"","team.ph.x2ptp","year.ph.x2ptp","m1","m2","m3","m4","team.year","x2ptp"
"234","austinpeay","2007",0.46856198066965,0.466964089936302,0.470207617737842,0.474347269274713,"austinpeay-2007",0.455690392603922
"235","ballst","2019",0.520855743020041,0.526315789473684,0.509798606485293,0.502914978575581,"ballst-2019",0.514285714285714
"236","ballst","2018",0.526315789473684,0.509798606485293,0.502914978575581,0.49236421812607,"ballst-2018",0.520855743020041
"237","ballst","2017",0.509798606485293,0.502914978575581,0.49236421812607,0.45431263129776,"ballst-2017",0.526315789473684
"238","ballst","2016",0.502914978575581,0.49236421812607,0.45431263129776,0.480634098289868,"ballst-2016",0.509798606485293
"239","ballst","2015",0.49236421812607,0.45431263129776,0.480634098289868,0.462923548035814,"ballst-2015",0.502914978575581
"240","ballst","2014",0.45431263129776,0.480634098289868,0.462923548035814,0.48811075703998,"ballst-2014",0.49236421812607
"241","ballst","2013",0.480634098289868,0.462923548035814,0.48811075703998,0.418658579574298,"ballst-2013",0.45431263129776
"242","ballst","2012",0.462923548035814,0.48811075703998,0.418658579574298,0.431362279871616,"ballst-2012",0.480634098289868
"243","ballst","2011",0.48811075703998,0.418658579574298,0.431362279871616,0.409609702502072,"ballst-2011",0.462923548035814
"244","ballst","2010",0.418658579574298,0.431362279871616,0.409609702502072,0.414634146341463,"ballst-2010",0.48811075703998
"245","ballst","2009",0.431362279871616,0.409609702502072,0.414634146341463,0.42263642086026,"ballst-2009",0.418658579574298
"246","ballst","2008",0.409609702502072,0.414634146341463,0.42263642086026,0.427532531272956,"ballst-2008",0.431362279871616
"247","ballst","2007",0.414634146341463,0.42263642086026,0.427532531272956,0.448424910172944,"ballst-2007",0.409609702502072
"248","baylor","2019",0.52980682063714,0.522787450676217,0.530806301300652,0.513248006314065,"baylor-2019",0.5
"249","baylor","2018",0.522787450676217,0.530806301300652,0.513248006314065,0.457911904908007,"baylor-2018",0.52980682063714
"250","baylor","2017",0.530806301300652,0.513248006314065,0.457911904908007,0.481662075956454,"baylor-2017",0.522787450676217
"251","baylor","2016",0.513248006314065,0.457911904908007,0.481662075956454,0.514959500658946,"baylor-2016",0.530806301300652
"252","baylor","2015",0.457911904908007,0.481662075956454,0.514959500658946,0.488347037668906,"baylor-2015",0.513248006314065
"253","baylor","2014",0.481662075956454,0.514959500658946,0.488347037668906,0.496323240443519,"baylor-2014",0.457911904908007
"254","baylor","2013",0.514959500658946,0.488347037668906,0.496323240443519,0.533220414554039,"baylor-2013",0.481662075956454
"255","baylor","2012",0.488347037668906,0.496323240443519,0.533220414554039,0.536207071268241,"baylor-2012",0.514959500658946
"256","baylor","2011",0.496323240443519,0.533220414554039,0.536207071268241,0.504404506408553,"baylor-2011",0.488347037668906
"257","baylor","2010",0.533220414554039,0.536207071268241,0.504404506408553,0.508046058814538,"baylor-2010",0.496323240443519
"258","baylor","2009",0.536207071268241,0.504404506408553,0.508046058814538,0.407704146997907,"baylor-2009",0.533220414554039
"259","baylor","2008",0.504404506408553,0.508046058814538,0.407704146997907,0.495297106737466,"baylor-2008",0.536207071268241
"260","baylor","2007",0.508046058814538,0.407704146997907,0.495297106737466,0.50846804235352,"baylor-2007",0.504404506408553
"261","belmont","2019",0.592239782558307,0.625336427587675,0.606439748150786,0.625491420030931,"belmont-2019",0.538994994376221
"262","belmont","2018",0.625336427587675,0.606439748150786,0.625491420030931,0.556092636182443,"belmont-2018",0.592239782558307
"263","belmont","2017",0.606439748150786,0.625491420030931,0.556092636182443,0.557898537999116,"belmont-2017",0.625336427587675
"264","belmont","2016",0.625491420030931,0.556092636182443,0.557898537999116,0.558785221461199,"belmont-2016",0.606439748150786
"265","belmont","2015",0.556092636182443,0.557898537999116,0.558785221461199,0.532558951426028,"belmont-2015",0.625491420030931
"266","belmont","2014",0.557898537999116,0.558785221461199,0.532558951426028,0.515501285782154,"belmont-2014",0.556092636182443
"267","belmont","2013",0.558785221461199,0.532558951426028,0.515501285782154,0.519938471220086,"belmont-2013",0.557898537999116
"268","belmont","2012",0.532558951426028,0.515501285782154,0.519938471220086,0.518477442845049,"belmont-2012",0.558785221461199
"269","belmont","2011",0.515501285782154,0.519938471220086,0.518477442845049,0.51757505976676,"belmont-2011",0.532558951426028
"270","belmont","2010",0.519938471220086,0.518477442845049,0.51757505976676,0.520422370811852,"belmont-2010",0.515501285782154
"271","belmont","2009",0.518477442845049,0.51757505976676,0.520422370811852,0.562379111697968,"belmont-2009",0.519938471220086
"272","belmont","2008",0.51757505976676,0.520422370811852,0.562379111697968,0.497143675395398,"belmont-2008",0.518477442845049
"273","belmont","2007",0.520422370811852,0.562379111697968,0.497143675395398,0.551542675373785,"belmont-2007",0.51757505976676
"274","bethunecookman","2019",0.450935218395756,0.502959653021978,0.443886223992309,0.439459505377397,"bethunecookman-2019",0.443911514334653
"275","bethunecookman","2018",0.502959653021978,0.443886223992309,0.439459505377397,0.406300575842918,"bethunecookman-2018",0.450935218395756
"276","bethunecookman","2017",0.443886223992309,0.439459505377397,0.406300575842918,0.395456863993395,"bethunecookman-2017",0.502959653021978
"277","bethunecookman","2016",0.439459505377397,0.406300575842918,0.395456863993395,0.448356072353335,"bethunecookman-2016",0.443886223992309
"278","bethunecookman","2015",0.406300575842918,0.395456863993395,0.448356072353335,0.442098048066121,"bethunecookman-2015",0.439459505377397
"279","bethunecookman","2014",0.395456863993395,0.448356072353335,0.442098048066121,0.444444444444444,"bethunecookman-2014",0.406300575842918
"280","bethunecookman","2013",0.448356072353335,0.442098048066121,0.444444444444444,0.393941216208037,"bethunecookman-2013",0.395456863993395
"281","bethunecookman","2012",0.442098048066121,0.444444444444444,0.393941216208037,0.42996601120123,"bethunecookman-2012",0.448356072353335
"282","bethunecookman","2011",0.444444444444444,0.393941216208037,0.42996601120123,0.457713390318785,"bethunecookman-2011",0.442098048066121
"283","bethunecookman","2010",0.393941216208037,0.42996601120123,0.457713390318785,0.404996226520568,"bethunecookman-2010",0.444444444444444
"284","bethunecookman","2009",0.42996601120123,0.457713390318785,0.404996226520568,0.458354650537764,"bethunecookman-2009",0.393941216208037
"285","bethunecookman","2008",0.457713390318785,0.404996226520568,0.458354650537764,0.45830137755891,"bethunecookman-2008",0.42996601120123
"286","bethunecookman","2007",0.404996226520568,0.458354650537764,0.45830137755891,0.435966793206503,"bethunecookman-2007",0.457713390318785
"287","binghamton","2019",0.471377142519996,0.474013026081161,0.453712407561241,0.432642288668671,"binghamton-2019",0.453359145586826
"288","binghamton","2018",0.474013026081161,0.453712407561241,0.432642288668671,0.420606453431229,"binghamton-2018",0.471377142519996
"289","binghamton","2017",0.453712407561241,0.432642288668671,0.420606453431229,0.396334202903592,"binghamton-2017",0.474013026081161
"290","binghamton","2016",0.432642288668671,0.420606453431229,0.396334202903592,0.395524886531657,"binghamton-2016",0.453712407561241
"291","binghamton","2015",0.420606453431229,0.396334202903592,0.395524886531657,0.415721084069197,"binghamton-2015",0.432642288668671
"292","binghamton","2014",0.396334202903592,0.395524886531657,0.415721084069197,0.431196891801014,"binghamton-2014",0.420606453431229
"293","binghamton","2013",0.395524886531657,0.415721084069197,0.431196891801014,0.513535721907272,"binghamton-2013",0.396334202903592
"294","binghamton","2012",0.415721084069197,0.431196891801014,0.513535721907272,0.479215389646421,"binghamton-2012",0.395524886531657
"295","binghamton","2011",0.431196891801014,0.513535721907272,0.479215389646421,0.487056404185035,"binghamton-2011",0.415721084069197
"296","binghamton","2010",0.513535721907272,0.479215389646421,0.487056404185035,0.47568076567715,"binghamton-2010",0.431196891801014
"297","binghamton","2009",0.479215389646421,0.487056404185035,0.47568076567715,0.426926721626287,"binghamton-2009",0.513535721907272
"298","binghamton","2008",0.487056404185035,0.47568076567715,0.426926721626287,0.45578903715151,"binghamton-2008",0.479215389646421
"299","binghamton","2007",0.47568076567715,0.426926721626287,0.45578903715151,0.475870469221216,"binghamton-2007",0.487056404185035
"300","boisest","2019",0.535057656777669,0.517940740571692,0.502648959674272,0.532581863507829,"boisest-2019",0.513669617015926
"301","boisest","2018",0.517940740571692,0.502648959674272,0.532581863507829,0.495678481598698,"boisest-2018",0.535057656777669
"302","boisest","2017",0.502648959674272,0.532581863507829,0.495678481598698,0.510292286471525,"boisest-2017",0.517940740571692
"303","boisest","2016",0.532581863507829,0.495678481598698,0.510292286471525,0.488495004518009,"boisest-2016",0.502648959674272
"304","boisest","2015",0.495678481598698,0.510292286471525,0.488495004518009,0.445790055110992,"boisest-2015",0.532581863507829
"305","boisest","2014",0.510292286471525,0.488495004518009,0.445790055110992,0.473714966822196,"boisest-2014",0.495678481598698
"306","boisest","2013",0.488495004518009,0.445790055110992,0.473714966822196,0.516406566190353,"boisest-2013",0.510292286471525
"307","boisest","2012",0.445790055110992,0.473714966822196,0.516406566190353,0.514751340715862,"boisest-2012",0.488495004518009
"308","boisest","2011",0.473714966822196,0.516406566190353,0.514751340715862,0.56084382197257,"boisest-2011",0.445790055110992
"309","boisest","2010",0.516406566190353,0.514751340715862,0.56084382197257,0.516426893769927,"boisest-2010",0.473714966822196
"310","boisest","2009",0.514751340715862,0.56084382197257,0.516426893769927,0.457661479766654,"boisest-2009",0.516406566190353
"311","boisest","2008",0.56084382197257,0.516426893769927,0.457661479766654,0.467825957148858,"boisest-2008",0.514751340715862
"312","boisest","2007",0.516426893769927,0.457661479766654,0.467825957148858,0.510301045614248,"boisest-2007",0.56084382197257
"313","boston","2019",0.527872466967517,0.501138783559931,0.480410680049897,0.493758881045695,"boston-2019",0.49917409320768
"314","boston","2018",0.501138783559931,0.480410680049897,0.493758881045695,0.490480528579244,"boston-2018",0.527872466967517
"315","boston","2017",0.480410680049897,0.493758881045695,0.490480528579244,0.498024961901568,"boston-2017",0.501138783559931
"316","boston","2016",0.493758881045695,0.490480528579244,0.498024961901568,0.497031743551496,"boston-2016",0.480410680049897
"317","boston","2015",0.490480528579244,0.498024961901568,0.497031743551496,0.487674684853639,"boston-2015",0.493758881045695
"318","boston","2014",0.498024961901568,0.497031743551496,0.487674684853639,0.419354838709677,"boston-2014",0.490480528579244
"319","boston","2013",0.497031743551496,0.487674684853639,0.419354838709677,0.44479065347592,"boston-2013",0.498024961901568
"320","boston","2012",0.487674684853639,0.419354838709677,0.44479065347592,0.477073233617697,"boston-2012",0.497031743551496
"321","boston","2011",0.419354838709677,0.44479065347592,0.477073233617697,0.445500584843667,"boston-2011",0.487674684853639
"322","boston","2010",0.44479065347592,0.477073233617697,0.445500584843667,0.465347855292246,"boston-2010",0.419354838709677
"323","boston","2009",0.477073233617697,0.445500584843667,0.465347855292246,0.456990594872903,"boston-2009",0.44479065347592
"324","boston","2008",0.445500584843667,0.465347855292246,0.456990594872903,0.477867200220708,"boston-2008",0.477073233617697
"325","boston","2007",0.465347855292246,0.456990594872903,0.477867200220708,0.494694466702104,"boston-2007",0.445500584843667
"326","bostoncollege","2019",0.500338706396501,0.526257315501058,0.496058256286834,0.468947510898256,"bostoncollege-2019",0.485471079467789
"327","bostoncollege","2018",0.526257315501058,0.496058256286834,0.468947510898256,0.508620689655172,"bostoncollege-2018",0.500338706396501
"328","bostoncollege","2017",0.496058256286834,0.468947510898256,0.508620689655172,0.529583617545723,"bostoncollege-2017",0.526257315501058
"329","bostoncollege","2016",0.468947510898256,0.508620689655172,0.529583617545723,0.490564554621162,"bostoncollege-2016",0.496058256286834
"330","bostoncollege","2015",0.508620689655172,0.529583617545723,0.490564554621162,0.453917265833403,"bostoncollege-2015",0.468947510898256
"331","bostoncollege","2014",0.529583617545723,0.490564554621162,0.453917265833403,0.547914341674253,"bostoncollege-2014",0.508620689655172
"332","bostoncollege","2013",0.490564554621162,0.453917265833403,0.547914341674253,0.495197428763387,"bostoncollege-2013",0.529583617545723
"333","bostoncollege","2012",0.453917265833403,0.547914341674253,0.495197428763387,0.486726456164244,"bostoncollege-2012",0.490564554621162
"334","bostoncollege","2011",0.547914341674253,0.495197428763387,0.486726456164244,0.508366755723017,"bostoncollege-2011",0.453917265833403
"335","bostoncollege","2010",0.495197428763387,0.486726456164244,0.508366755723017,0.559950433500685,"bostoncollege-2010",0.547914341674253
"336","bostoncollege","2009",0.486726456164244,0.508366755723017,0.559950433500685,0.542641079733415,"bostoncollege-2009",0.495197428763387
"337","bostoncollege","2008",0.508366755723017,0.559950433500685,0.542641079733415,0.512241283614207,"bostoncollege-2008",0.486726456164244
"338","bostoncollege","2007",0.559950433500685,0.542641079733415,0.512241283614207,0.5,"bostoncollege-2007",0.508366755723017
"339","bowlinggreen","2019",0.471486813878616,0.427963548275268,0.447003622033094,0.43792247633326,"bowlinggreen-2019",0.458706861680587
"340","bowlinggreen","2018",0.427963548275268,0.447003622033094,0.43792247633326,0.469769246903708,"bowlinggreen-2018",0.471486813878616
"341","bowlinggreen","2017",0.447003622033094,0.43792247633326,0.469769246903708,0.453530241531212,"bowlinggreen-2017",0.427963548275268
"342","bowlinggreen","2016",0.43792247633326,0.469769246903708,0.453530241531212,0.432831756900386,"bowlinggreen-2016",0.447003622033094
"343","bowlinggreen","2015",0.469769246903708,0.453530241531212,0.432831756900386,0.506148848575689,"bowlinggreen-2015",0.43792247633326
