Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
3895,murrayst,25,67,8,20,15,21,18,49,14,15,11,3,18,73
3895,montanast,24,57,10,27,6,8,7,25,16,11,6,2,14,64
3896,northernarizona,35,53,7,14,6,16,5,33,22,8,8,1,14,83
3896,SEMS,26,60,9,21,3,4,15,36,16,16,6,7,11,64
3897,easternkentucky,32,61,9,22,11,14,8,31,21,7,8,1,7,84
3897,northdakota,25,42,14,23,8,17,3,19,16,12,7,2,18,72
3898,northerncolorado,24,40,11,22,21,26,7,28,14,13,5,1,16,80
3898,easternwashington,19,54,7,23,12,16,9,32,8,11,6,1,22,57
3899,weberst,21,45,8,20,24,28,5,34,9,8,5,3,14,74
3899,portlandst,24,60,10,30,11,19,12,35,18,10,5,3,18,69
3900,idahost,26,56,2,12,24,28,7,33,14,7,5,3,19,78
3900,oregon,10,48,4,18,14,22,14,27,5,14,4,1,22,38
3901,washingtonst,21,37,9,13,16,23,8,35,14,16,2,3,18,67
3901,ucirvine,26,60,5,13,19,23,5,28,15,11,7,0,26,76
3902,ucdavis,24,47,9,19,28,30,4,33,14,14,5,5,21,85
3902,portland,26,52,11,18,9,13,8,35,17,13,2,2,21,72
3903,sanfrancisco,19,59,5,26,24,32,16,37,11,7,7,3,17,67
3903,calstfullerton,16,44,6,23,13,22,10,26,7,12,4,1,20,51
3904,pacific,21,41,7,18,21,27,9,31,14,10,5,0,19,70
3904,nevada,33,53,8,17,6,7,5,30,23,14,4,9,19,80
3905,sanjosest,23,57,6,14,16,25,13,28,9,11,7,1,10,68
3905,montana,22,47,2,11,14,16,7,37,9,9,2,6,15,60
3906,sacramentost,17,52,3,17,11,18,9,29,10,9,4,2,17,48
3906,sandiego,21,58,4,21,11,19,14,38,10,15,4,2,23,57
3907,loyolamarymount,22,53,4,15,17,26,11,40,16,14,9,3,18,65
3907,santaclara,21,50,7,19,11,17,11,31,13,13,5,3,14,60
3908,pepperdine,24,56,4,14,14,21,15,39,16,13,8,5,17,66
3908,villanova,22,52,5,18,23,32,10,31,5,16,4,0,24,72
3909,westvirginia,31,62,9,25,22,28,11,37,19,11,4,6,20,93
3909,illinoischicago,23,55,6,13,9,11,10,29,12,11,2,1,14,61
3910,butler,29,54,13,32,9,10,8,30,17,8,7,3,11,80
3910,harvard,25,47,4,11,21,25,5,22,13,16,3,3,12,75
3911,cornell,39,63,11,21,7,10,10,26,31,9,9,5,19,96
3911,dartmouth,20,52,7,15,5,8,8,29,10,14,9,6,15,52
3912,columbia,24,54,6,11,11,14,9,37,12,13,5,5,12,65
3912,princeton,16,45,7,14,9,13,4,23,11,15,4,1,20,48
3913,yale,23,51,2,11,12,19,15,43,14,17,8,6,17,60
3913,pennsylvania,26,56,8,15,13,19,5,38,16,12,6,2,23,73
3914,brown,17,50,7,17,11,21,4,34,10,17,3,4,21,52
3914,stpeters,23,51,11,17,8,14,10,37,10,18,5,0,24,65
3915,rider,22,55,5,20,15,25,12,34,9,12,7,6,17,64
3915,loyolachicago,16,50,4,16,11,17,10,30,10,18,13,4,18,47
3916,valparaiso,24,47,8,19,15,26,7,37,12,16,12,4,19,71
3916,iona,23,48,3,12,28,36,9,33,14,15,13,5,19,77
3917,loyolamd,21,49,7,17,16,20,9,25,11,19,8,3,24,65
3917,connecticut,22,57,3,8,15,27,16,55,12,13,1,11,9,62
3918,setonhall,24,77,2,15,4,6,15,43,11,4,8,7,20,54
3918,texastech,27,67,3,14,17,21,6,28,17,10,3,1,19,74
3919,oklahoma,35,66,8,19,17,23,13,48,19,16,7,3,19,95
3919,cincinnati,27,52,6,13,9,17,11,24,13,11,1,0,22,69
3920,pittsburgh,31,46,5,12,18,29,6,27,21,6,6,3,13,85
3920,floridast,22,58,4,22,15,21,8,34,10,18,8,6,27,63
3921,wakeforest,26,53,2,11,32,38,6,37,11,16,8,1,24,86
3921,memphis,22,49,7,21,21,25,14,36,11,9,4,4,15,72
3922,somiss,18,48,1,6,10,13,11,27,6,11,4,1,19,47
3922,stjohns,22,49,8,16,7,14,10,31,17,23,9,4,18,59
3923,marquette,28,55,3,15,14,19,9,32,16,16,14,3,17,73
3923,ucla,29,59,9,25,5,7,9,27,16,19,10,0,22,72
3924,arizona,27,54,7,16,23,30,11,34,13,18,10,5,15,84
3924,fordham,19,58,4,14,11,17,9,30,7,10,3,1,14,53
3925,xavier,31,58,14,27,12,13,10,40,21,12,5,10,17,88
3925,kansas,25,44,8,12,27,35,6,27,19,16,5,1,24,85
3926,kansasst,25,59,8,19,16,26,13,29,14,12,7,2,25,74
3926,nebraska,14,49,6,20,13,20,7,38,8,19,9,1,15,47
3927,missouri,25,59,9,25,11,17,12,37,18,13,11,6,18,70
3927,gonzaga,30,50,9,17,9,14,7,35,11,16,4,2,17,78
3928,sanfrancisco,23,57,14,22,13,17,8,25,15,9,8,0,14,73
3928,purdue,20,43,3,16,6,11,6,30,10,10,2,5,16,49
3929,iowa,17,47,2,19,9,11,5,28,5,8,3,2,12,45
3929,utahst,19,52,5,15,13,21,15,38,8,18,6,2,22,56
3930,boisest,23,55,5,18,15,20,10,32,10,12,9,3,19,66
3930,georgetown,36,73,12,32,10,17,17,40,22,15,5,3,25,94
3931,syracuse,32,61,8,21,26,34,14,32,21,12,5,7,17,98
3931,ohiost,21,38,2,9,6,10,3,22,10,19,3,4,16,50
3932,wisconsin,20,55,4,18,11,14,14,32,11,9,10,0,9,55
3932,mississippi,27,67,7,19,5,10,14,40,7,13,4,1,22,66
3933,LSU,26,54,5,13,16,27,7,37,19,8,8,11,11,73
3933,oregon,29,68,10,26,16,25,10,30,14,16,10,3,31,84
3934,washington,32,61,3,8,36,46,13,45,17,16,8,4,22,103
3934,texas,31,54,6,15,17,28,9,29,15,11,7,4,24,85
3935,colorado,23,47,5,14,25,29,4,27,12,15,4,0,22,76
3935,florida,33,68,11,26,9,13,10,29,20,5,8,1,13,86
3936,georgia,31,54,14,26,12,15,6,32,17,13,4,4,11,88
3936,minnesota,20,49,10,19,13,14,11,31,7,17,7,3,27,63
3937,pennst,18,42,11,23,21,28,6,25,11,15,5,2,18,68
3937,richmond,20,50,6,20,17,21,9,31,11,11,1,4,28,63
3938,dayton,22,48,4,14,21,39,12,35,13,11,6,4,21,69
3938,stanford,27,52,10,19,11,15,4,25,18,14,4,3,18,75
3939,cal,31,64,5,9,15,19,13,37,16,9,8,1,17,82
3939,southcarolina,27,65,5,21,16,26,13,37,11,13,8,2,14,75
3940,alabama,28,61,5,11,12,15,14,41,13,21,7,3,21,73
3940,davidson,21,54,7,24,26,40,10,37,13,8,8,5,20,75
3941,furman,21,50,5,15,13,18,6,32,11,15,4,2,27,60
3941,airforce,21,42,9,16,8,14,3,19,10,11,7,0,19,59
3942,utah,25,40,10,19,14,16,4,23,18,11,4,4,15,74
3942,northeastern,16,47,3,21,18,24,9,32,6,13,6,3,26,53
3943,georgemason,20,45,3,11,21,36,6,34,11,8,8,2,21,64
3943,wyoming,22,42,4,13,12,13,4,26,5,17,2,2,16,60
3944,SDSU,28,58,4,21,11,17,12,28,14,8,13,6,17,71
3944,quinnipiac,23,56,8,20,10,17,13,37,10,19,8,0,22,64
3945,robertmorris,23,52,4,14,19,30,15,35,17,15,16,4,17,69
3945,UWGreenBay,23,54,7,19,22,28,9,29,17,19,8,1,26,75
3946,clevelandst,26,50,5,11,26,32,9,33,16,17,8,5,24,83
3946,southdakota,23,45,6,16,7,13,6,26,8,23,8,8,9,59
3947,seattle,30,67,6,14,7,9,10,28,19,10,15,3,14,73
3947,binghamton,23,50,3,13,11,15,8,37,10,9,5,7,16,60
3948,boston,20,59,6,21,13,18,10,31,14,6,4,4,12,59
3948,colgate,15,48,6,20,8,14,8,24,10,10,7,2,13,44
3949,american,26,51,7,16,10,15,13,39,13,10,4,5,17,69
3949,kentucky,28,54,11,22,12,20,10,35,15,16,8,8,20,79
3950,arkansas,23,55,4,22,13,22,10,30,10,13,9,1,16,63
3950,ncst,27,44,9,17,23,29,3,34,20,21,10,0,13,86
3951,georgiatech,25,65,6,17,9,13,11,27,17,15,16,5,21,65
3951,highpoint,20,51,5,11,16,29,9,32,8,14,7,2,25,61
3952,gardnerwebb,17,44,5,22,18,30,10,39,9,19,10,4,25,57
3952,stjoes,20,46,6,16,22,30,10,37,15,18,3,2,21,68
3953,lasalle,29,69,4,15,13,24,12,36,19,5,11,1,21,75
3953,vmi,33,74,19,51,12,17,11,26,21,14,14,1,19,97
3954,coastalcarolina,42,71,10,19,6,10,16,48,25,25,6,3,13,100
3954,VCU,24,60,7,23,10,13,11,37,12,10,3,6,24,65
3955,olddominion,25,62,3,13,16,24,14,43,16,8,6,3,15,69
3955,umbc,23,45,7,10,27,37,6,33,12,10,2,1,20,80
3956,hartford,21,58,6,23,15,20,13,34,11,12,5,3,26,63
3956,stlouis,24,51,6,14,7,8,6,35,13,20,4,4,21,61
3957,rhodeisland,26,56,4,13,13,23,6,28,18,8,8,4,7,69
3957,presbyterian,17,45,2,12,11,17,7,32,8,11,6,2,16,47
3958,winthrop,19,46,5,14,7,13,4,30,12,10,4,2,15,50
3958,samhoustonst,26,51,6,20,17,23,10,37,11,21,5,5,25,75
3959,texasamcc,26,62,7,20,14,27,16,37,9,15,15,3,20,73
3959,toledo,21,52,2,16,14,23,9,26,4,19,8,1,21,58
3960,ohio,31,51,14,23,15,20,5,31,25,18,9,2,21,91
3960,evansville,27,51,3,9,22,28,8,20,18,8,4,0,28,79
3961,bradley,25,42,6,15,30,37,9,27,15,13,4,3,22,86
3961,vanderbilt,19,49,2,16,10,16,13,37,10,22,7,7,19,50
3962,tennessee,25,55,6,20,13,23,13,33,15,11,15,8,17,69
3962,elon,19,49,2,15,7,12,8,28,7,14,4,2,15,47
3963,samford,25,46,11,26,8,15,5,30,19,11,8,2,17,69
3963,utahvalleyst,18,33,7,11,26,29,0,23,8,13,4,3,24,69
3964,savannahst,18,53,2,15,20,27,12,31,4,8,6,2,25,58
3964,someth,32,61,7,15,4,9,13,38,8,19,7,1,23,75
3965,uab,23,50,5,20,27,33,5,24,12,12,8,1,8,78
3965,georgewashington,16,46,4,19,15,21,6,30,6,14,4,5,14,51
3966,charlotte,28,58,7,24,6,9,8,36,20,10,4,4,17,69
3966,Scupstate,15,50,3,16,11,15,11,29,8,20,5,3,17,44
3967,lipscomb,29,54,8,18,11,15,9,34,21,15,12,2,17,77
3967,UTSA,25,64,11,34,21,31,13,39,13,12,10,0,26,82
3968,texasarlington,26,59,2,12,24,31,8,40,13,15,6,5,25,84
3968,mercer,23,52,10,27,26,32,7,30,15,14,3,1,26,82
3969,FGC,25,63,3,20,22,30,10,36,11,15,5,7,26,75
3969,bucknell,22,48,9,18,19,23,6,32,14,16,8,1,20,72
3970,holycross,22,59,4,18,18,23,15,35,15,11,7,3,22,66
3970,centralconnecticutst,25,46,6,14,9,11,7,32,13,17,4,1,9,65
3971,bryant,23,56,9,21,6,9,11,26,11,10,9,0,14,61
3971,hofstra,25,60,4,15,15,20,8,36,11,10,10,2,16,69
3972,delaware,18,51,6,22,17,23,6,38,10,16,4,4,16,59
3972,lehigh,22,63,9,22,22,26,13,49,8,27,7,3,26,75
3973,army,28,70,9,21,17,24,8,39,19,18,9,1,24,82
3973,Ncwilmington,23,66,11,34,9,11,11,32,9,8,5,0,17,66
3974,georgiast,27,50,9,22,6,12,9,35,18,14,4,4,13,69
3974,wagner,17,63,2,14,12,23,12,32,4,13,8,5,23,48
3975,longisland,26,63,4,18,18,27,20,58,12,17,7,2,17,74
3975,chicagost,24,56,12,28,24,34,9,36,17,9,6,8,19,84
3976,njit,22,53,7,21,17,22,2,33,11,16,3,6,25,68
3976,virginiatech,26,55,8,21,13,21,10,31,9,12,6,0,24,73
3977,maryland,26,54,7,18,24,26,8,31,15,10,6,1,16,83
3977,norfolkst,26,61,5,16,17,21,14,29,8,11,10,3,17,74
3978,delawarest,32,53,9,17,13,16,5,30,18,13,5,4,17,86
3978,citadel,25,49,5,13,17,21,12,38,10,12,6,0,17,72
3979,charleston,22,55,6,21,8,10,9,21,8,9,6,4,17,58
3979,floridaAM,14,49,5,14,24,27,6,33,3,16,2,3,19,57
3980,morganst,29,68,4,15,13,26,15,49,16,10,8,3,19,75
3980,SELA,19,37,6,15,6,9,3,24,9,17,3,2,16,50
3981,nichollsst,16,43,10,23,10,14,10,27,13,14,9,0,15,52
3981,hampton,27,70,3,20,14,21,16,42,10,10,7,5,21,71
3982,southcarolinast,26,57,9,22,13,22,10,41,16,15,5,5,19,74
3982,iowast,22,51,8,24,15,18,4,27,11,13,3,1,23,67
3983,oklahomast,27,56,11,30,21,27,10,37,13,8,6,0,18,86
3983,bethunecookman,27,58,6,20,2,5,12,27,17,12,7,1,14,62
3984,coppinst,24,44,5,11,10,14,6,27,11,15,6,0,12,63
3984,ncat,23,46,9,21,15,20,7,39,9,21,5,5,19,70
3985,umes,20,56,7,24,12,19,11,30,10,13,9,4,21,59
3985,campbell,19,54,5,15,16,25,11,36,9,14,5,2,16,59
3986,northflorida,23,44,5,8,10,17,5,27,11,14,8,6,18,61
3986,SEMS,23,55,6,15,15,19,6,29,10,9,5,4,20,67
3987,moreheadst,24,59,5,18,26,32,15,43,15,8,7,3,17,79
3987,fairleighdickinson,24,53,6,19,18,31,14,36,16,12,3,1,23,72
3988,stfrancisny,27,52,9,22,19,25,6,31,13,9,5,0,22,82
3988,radford,26,62,7,20,7,11,14,45,15,15,9,7,11,66
3989,ncasheville,23,55,11,23,8,12,8,31,13,15,8,5,10,65
3989,northwesternst,27,72,7,22,18,26,23,57,9,13,5,3,17,79
3990,centralarkansas,27,61,7,23,16,24,6,31,14,9,9,1,22,77
3990,mississippist,28,72,10,35,10,14,13,37,8,11,8,4,20,76
3991,auburn,27,56,13,27,24,32,6,39,16,10,5,4,14,91
3991,stephenfaustin,21,55,4,20,10,12,4,20,10,7,11,1,15,56
3992,mcneesest,22,39,2,6,13,17,4,33,9,18,3,4,10,59
3992,creighton,29,51,9,18,15,17,8,35,17,9,7,3,14,82
3993,southernillinois,23,55,6,15,8,16,9,27,14,11,7,4,12,60
3993,howard,20,41,2,12,13,36,3,28,11,18,7,3,19,55
3994,alabamast,36,67,9,22,6,13,14,45,22,8,10,3,15,87
3994,IPFW,27,64,7,16,11,14,7,25,16,8,5,1,17,72
3995,oakland,33,53,8,16,9,14,6,39,17,17,3,7,16,83
3995,texasAM,22,54,6,16,18,24,12,35,10,10,2,3,18,68
3996,baylor,27,48,7,19,11,16,1,24,14,7,7,6,18,72
3996,northtexas,29,48,10,19,21,27,7,31,12,14,4,2,26,89
3997,MTSU,24,56,3,9,27,39,10,29,4,9,9,2,25,78
3997,neworleans,20,42,1,4,8,14,4,28,13,12,4,3,16,49
3998,denver,20,53,10,32,9,13,10,32,15,8,6,5,16,59
3998,easternwashington,24,57,9,22,13,17,9,25,15,10,5,0,23,70
3999,idahost,25,42,5,11,20,31,7,31,14,16,3,7,16,75
3999,westernillinois,19,41,6,13,11,13,4,36,8,19,3,0,17,55
4000,jacksonst,22,45,4,19,24,34,7,22,15,10,8,4,22,72
4000,tulsa,22,48,9,25,19,25,7,25,13,13,7,2,31,72
4001,ucf,20,44,7,17,27,35,9,28,10,15,5,3,20,74
4001,pennsylvania,21,47,6,12,20,30,11,38,9,14,3,5,26,68
4002,yale,23,59,2,5,15,23,16,37,11,12,5,4,27,63
4002,kennesawst,16,67,4,26,3,6,18,45,10,14,5,3,13,39
4003,stetson,25,56,7,17,2,11,9,39,11,9,5,4,12,59
4003,rutgers,23,64,8,25,14,18,10,40,10,14,5,4,29,68
4004,providence,27,63,5,19,19,32,14,42,18,12,8,1,17,78
4004,ncgreensboro,24,49,13,27,14,26,3,27,16,16,6,4,37,75
4005,chattanooga,22,53,8,23,32,49,17,48,16,13,6,4,19,84
4005,rice,33,65,12,26,10,15,8,29,21,12,6,1,17,88
4006,eastcarolina,29,54,11,22,22,25,7,32,20,13,8,5,16,91
4006,sacredheart,24,57,8,25,16,21,10,30,19,12,12,1,23,72
4007,stfrancispa,18,47,3,18,18,25,12,38,12,20,7,4,21,57
4007,tennesseest,32,63,4,11,20,32,15,47,23,17,7,3,24,88
4008,austinpeay,27,66,4,20,22,35,11,36,15,15,6,4,22,80
4008,tennesseetech,20,55,5,20,17,26,9,40,9,19,13,7,18,62
4009,tennesseemartin,25,64,7,23,14,20,12,42,12,15,13,6,21,71
4009,princeton,15,42,5,17,8,13,6,27,10,11,2,1,18,43
4010,brown,19,39,8,19,15,21,4,28,15,7,4,5,15,61
4010,detroit,15,43,4,15,14,20,7,37,8,22,3,2,20,48
4011,wrightst,21,53,6,18,13,17,4,23,13,10,5,2,23,61
4011,oregonst,21,47,6,14,6,9,6,26,15,4,6,2,11,54
4012,washingtonst,21,47,6,17,4,6,5,30,13,9,3,6,13,52
4012,harvard,17,39,6,18,19,25,2,26,11,14,10,8,17,59
4013,columbia,22,53,7,13,9,14,9,34,11,16,5,0,19,60
4013,williammary,25,54,11,28,6,10,4,23,18,11,5,2,24,67
4014,jamesmadison,21,42,6,17,28,34,6,33,14,13,6,3,17,76
4014,mountstmarys,29,52,4,12,10,14,12,40,10,19,4,5,17,72
4015,monmouth,24,58,3,13,11,17,9,25,12,10,9,3,17,62
4015,easternillinois,18,36,7,19,12,17,10,28,15,16,2,1,14,55
4016,easternkentucky,25,45,16,29,7,12,3,17,18,5,8,0,17,73
4016,apallachianst,29,56,8,17,18,24,11,43,14,27,4,6,26,84
4017,westerncarolina,30,66,5,18,24,32,9,28,12,10,18,6,22,89
4017,dartmouth,28,69,4,14,16,26,12,40,9,14,9,5,28,76
4018,cornell,22,53,8,20,27,33,4,41,15,17,11,3,18,79
4018,centralmichigan,18,49,7,18,14,23,13,28,16,13,11,5,18,57
4019,kentst,22,44,6,12,11,18,12,35,11,17,4,5,18,61
4019,westernmichigan,12,45,6,13,16,21,10,34,5,19,6,3,22,46
4020,miamioh,19,47,4,11,22,27,10,33,8,12,11,5,22,64
4020,massachusetts,27,60,7,22,14,21,8,28,11,14,6,4,18,75
4021,stbonaventure,31,66,2,13,19,24,17,48,17,13,9,3,18,83
4021,lafayette,21,62,11,35,14,15,7,34,14,21,7,2,16,67
4022,navy,35,70,9,20,11,13,10,44,22,17,13,5,15,90
4022,UWMilwaukee,25,57,11,25,7,9,10,35,13,11,5,1,15,68
4023,youngstownst,26,59,8,15,10,15,13,34,14,10,3,4,13,70
4023,montana,24,48,12,24,13,19,4,32,20,6,9,1,16,73
4024,northernarizona,17,51,6,18,14,20,8,31,11,10,4,0,12,54
4024,liberty,31,55,15,28,18,23,7,30,18,9,5,2,18,95
4025,charlestonsouthern,29,60,8,28,14,17,9,32,13,8,5,2,22,80
4025,BYU,27,45,7,12,18,22,4,28,15,13,6,3,21,79
4026,TCU,20,53,5,18,18,23,10,27,10,13,5,2,20,63
4026,southern,19,43,7,14,25,35,4,31,12,16,10,2,22,70
4027,arkansaspinebluff,23,61,4,15,16,25,14,42,15,16,8,3,25,66
4027,arkansaslittlerock,20,44,4,12,26,35,9,32,8,15,4,3,21,70
4028,louisianamonroe,21,59,5,21,14,22,12,29,9,13,8,1,24,61
4028,tulane,23,50,9,16,9,16,8,29,9,21,4,0,22,64
4029,houston,25,49,6,13,27,28,6,27,15,11,11,4,17,83
4029,georgiasouthern,28,59,13,24,6,8,9,30,14,13,4,1,22,75
4030,wofford,25,47,10,22,22,33,8,36,19,13,5,1,14,82
4030,sandiego,19,56,5,22,9,12,6,32,12,18,10,6,17,52
4031,pepperdine,21,58,2,11,13,18,14,46,11,18,10,2,14,57
4031,ETSU,22,53,7,19,22,28,9,32,9,16,8,1,16,73
4032,belmont,28,57,8,26,12,16,7,32,14,14,7,0,22,76
4032,southernutah,28,51,6,9,12,12,9,29,21,10,8,1,22,74
4033,northdakotast,23,47,7,20,16,20,5,20,15,10,5,3,15,69
4033,longwood,25,60,8,21,24,30,12,32,16,12,6,0,24,82
4034,riogrande,33,48,4,10,16,26,7,28,23,16,7,6,22,86
4034,ucriverside,21,46,5,16,17,25,6,28,12,15,7,0,18,64
4035,calstnorthridge,27,56,12,29,11,14,11,31,13,15,8,3,24,77
4035,northerniowa,19,52,6,21,17,28,8,35,10,9,4,2,19,61
4036,wichitast,25,53,8,18,11,17,6,38,18,8,4,3,19,69
4036,indianast,25,50,5,18,21,22,5,36,11,12,5,3,13,76
4037,missourist,27,62,6,15,11,19,11,33,12,8,6,4,18,71
4037,iupui,24,50,5,15,7,11,5,22,10,18,8,2,20,60
4038,oralroberts,21,45,8,17,21,31,12,36,15,21,7,1,21,71
4038,floridaatlantic,26,59,5,15,13,17,8,22,16,9,9,1,19,70
4039,southalabama,33,49,6,10,19,24,7,33,26,13,5,8,19,91
4039,arkansasst,20,55,3,13,7,12,13,41,9,15,5,3,14,50
4040,louisianalafayette,20,49,6,15,8,11,3,26,8,11,6,1,13,54
4040,alcornst,22,55,7,21,20,31,9,32,9,16,11,2,23,71
4041,MVSU,30,57,7,15,22,31,9,39,16,20,11,4,23,89
4041,prairieviewam,24,58,3,16,25,33,14,38,13,9,7,1,9,76
4042,grambling,27,57,9,23,7,9,9,31,14,13,3,1,21,70
4042,westernkentucky,32,64,14,36,4,9,9,38,21,20,4,5,24,82
4043,troy,30,62,10,21,17,27,9,36,14,13,10,0,13,87
4043,umkc,25,57,2,12,14,21,7,25,8,9,8,1,21,66
4044,southdakotast,25,46,4,13,22,30,6,34,10,16,3,3,19,76
4044,jacksonvillest,19,48,3,12,13,15,9,33,8,15,2,4,23,54
4045,murrayst,19,48,2,8,17,25,12,31,11,10,5,2,20,57
4045,niagara,30,60,5,19,18,28,12,34,17,10,6,3,17,83
4046,fairfiield,26,63,8,21,16,23,18,40,8,16,8,3,26,76
4046,fresnost,25,66,9,30,12,19,12,38,15,20,5,5,20,71
4047,NMSU,29,61,6,20,15,21,7,41,9,19,11,5,18,79
4047,portlandst,25,58,11,25,7,12,8,33,10,18,4,2,16,68
4048,weberst,25,53,9,26,19,23,3,34,18,11,11,3,15,78
4048,marshall,23,65,10,31,11,20,12,39,10,14,8,1,23,67
4049,utep,22,46,2,6,28,33,4,36,12,18,10,8,21,74
4049,texasst,23,58,7,20,18,24,10,39,17,13,4,2,18,71
4050,lamar,25,63,6,21,11,16,11,37,15,13,5,5,18,67
4050,calstfullerton,37,66,12,25,20,28,13,36,20,7,7,1,19,106
4051,ucdavis,33,62,13,36,16,24,9,34,24,14,3,1,19,95
4051,portland,23,54,6,18,13,18,16,35,10,16,2,2,23,65
4052,stmarys,25,45,6,13,21,34,8,27,17,10,11,4,19,77
4052,ucirvine,18,52,8,18,11,16,8,24,8,9,8,1,18,55
4053,pacific,24,46,8,22,9,12,8,38,11,14,8,3,14,65
4053,calpoly,23,63,8,21,12,16,11,38,10,8,4,2,17,66
4054,UCSB,26,56,4,17,12,19,11,40,15,11,1,3,14,68
4054,coloradost,24,55,5,18,17,19,6,32,15,15,3,2,18,70
4055,unlv,33,61,11,22,12,22,9,34,23,8,8,1,16,89
4055,montanast,20,48,4,14,25,32,9,38,9,13,4,5,16,69
4056,sacramentost,18,48,4,15,14,21,8,27,10,15,9,0,23,54
4056,sanjosest,24,51,6,20,12,15,11,35,15,16,3,5,18,66
4057,idaho,27,57,8,19,12,17,11,28,17,9,6,5,16,74
4057,santaclara,19,44,7,19,24,35,11,38,12,17,6,5,16,69
4058,loyolamarymount,22,57,8,20,12,16,8,28,13,12,9,2,24,64
4058,nevada,16,45,1,7,14,18,8,30,4,18,9,4,20,47
4059,hawaii,16,47,0,4,14,24,12,35,12,15,10,1,17,46
4059,unc,26,67,10,25,7,8,13,44,18,12,4,4,8,69
4060,miamifl,26,68,11,29,2,2,14,39,14,12,5,6,12,65
4060,depaul,20,58,6,17,8,16,10,31,12,16,6,2,9,54
4061,louisville,39,66,18,36,3,8,11,43,25,12,9,4,12,99
4061,duke,29,68,3,16,13,16,16,32,12,11,9,3,19,74
4062,bostoncollege,30,51,8,18,12,17,9,28,18,19,4,8,19,80
4062,clemson,28,65,9,26,16,21,10,37,13,21,10,2,19,81
4063,virginia,34,64,7,15,10,16,7,30,19,20,7,3,20,85
4063,loyolachicago,25,58,9,20,12,15,9,31,13,9,5,5,19,71
4064,butler,23,52,6,26,15,24,9,34,13,12,3,4,16,67
4064,USC,21,47,2,13,9,12,9,28,11,8,2,1,18,53
4065,arizonast,22,44,6,20,15,23,5,25,17,4,3,2,14,65
4065,illinois,28,56,3,10,6,8,12,37,19,11,5,10,20,65
4066,indiana,18,44,5,11,11,24,6,27,12,13,6,2,14,52
4066,stonybrook,26,67,7,16,5,10,14,38,11,16,14,4,27,64
4067,vermont,25,56,4,15,15,25,8,35,14,14,10,6,15,69
4067,buffalo,20,54,2,9,9,12,8,33,14,10,5,1,14,51
4068,ballst,22,54,3,13,6,12,7,36,11,11,5,3,12,53
4068,rider,24,60,10,29,10,15,12,36,13,13,6,4,20,68
4069,manhattan,25,53,6,11,17,28,10,34,8,11,8,1,16,73
4069,southflorida,20,54,6,18,11,13,10,37,14,11,3,2,19,57
4070,notredame,21,53,9,22,16,21,9,34,14,7,5,1,16,67
4070,newhampshire,25,44,12,20,16,25,4,30,14,12,4,4,28,78
4071,albany,19,48,1,11,20,33,8,29,7,10,6,0,23,59
4071,towson,23,60,6,18,13,15,8,33,13,7,5,4,19,65
4072,drexel,28,54,6,17,16,23,6,35,21,7,3,0,14,78
4072,akron,29,69,7,22,14,16,11,35,13,15,8,2,30,79
4073,northernillinois,23,48,6,15,31,47,12,38,12,19,14,3,17,83
4073,temple,28,57,7,21,15,21,8,39,13,12,4,5,22,78
4074,duquesne,25,62,5,26,18,23,9,33,17,11,3,2,18,73
4074,michigan,21,45,7,26,21,27,6,32,15,16,6,4,22,70
4075,northwestern,23,58,4,17,17,23,13,33,11,10,10,1,23,67
4075,illinoischicago,27,51,12,19,17,21,10,33,14,8,1,2,12,83
4076,valparaiso,28,58,13,32,7,10,11,24,18,4,4,3,16,76
4076,easternmichigan,20,42,10,19,15,23,9,35,13,13,2,2,20,65
4077,bowlinggreen,18,53,7,18,14,23,10,30,10,7,7,2,18,57
4077,illinoisst,26,57,9,25,6,10,7,38,17,10,7,1,14,67
4078,drake,18,48,4,22,5,8,2,28,8,13,2,1,12,45
4078,pittsburgh,26,65,8,19,16,20,16,48,17,14,6,2,18,76
4079,connecticut,26,60,5,17,11,17,6,31,13,8,6,8,19,68
4079,texas,25,58,4,17,12,19,17,35,16,15,6,5,23,66
4080,texasAM,28,57,7,16,18,21,12,30,15,10,4,5,17,81
4080,ncat,29,60,10,22,6,8,10,29,18,11,7,1,11,74
4081,delawarest,28,55,9,23,8,11,9,30,10,14,7,4,13,73
4081,kennesawst,20,52,8,23,9,17,10,27,13,9,11,1,16,57
4082,FGC,22,43,3,8,14,19,8,32,15,14,6,4,13,61
4082,vmi,19,56,9,33,10,17,7,30,12,15,10,2,24,57
4083,presbyterian,19,43,3,9,22,28,4,39,7,22,6,1,18,63
4083,mercer,26,76,6,21,30,41,12,53,16,12,3,2,23,88
4084,stetson,27,76,6,27,20,28,12,50,16,12,7,5,25,80
4084,canisius,24,55,4,14,17,22,8,33,11,10,5,2,18,69
4085,loyolamd,23,60,4,14,17,21,14,39,13,8,6,7,18,67
4085,liberty,29,61,13,27,14,17,12,36,20,9,5,4,16,85
4086,coastalcarolina,29,60,15,28,9,12,10,32,21,12,2,2,17,82
4086,campbell,28,52,7,12,26,30,8,39,13,24,8,0,23,89
4087,jacksonville,31,68,6,21,15,26,15,35,13,16,10,6,22,83
4087,charleston,34,67,9,19,14,21,9,36,17,10,10,6,14,91
