"","team.ph.x3ptpdef","year.ph.x3ptpdef","m1","m2","m3","m4","team.year","x3ptp"
"233","austinpeay","2008",0.355358102726242,0.30751102312118,0.336178308726658,0.335054000262207,"austinpeay-2008",0.319471296183283
"234","austinpeay","2007",0.30751102312118,0.336178308726658,0.335054000262207,0.316732167293483,"austinpeay-2007",0.355358102726242
"235","ballst","2019",0.33489823530194,0.376538165011991,0.371768175053215,0.362772679617894,"ballst-2019",0.349129118578286
"236","ballst","2018",0.376538165011991,0.371768175053215,0.362772679617894,0.302709941838362,"ballst-2018",0.33489823530194
"237","ballst","2017",0.371768175053215,0.362772679617894,0.302709941838362,0.288177443347658,"ballst-2017",0.376538165011991
"238","ballst","2016",0.362772679617894,0.302709941838362,0.288177443347658,0.329796476663883,"ballst-2016",0.371768175053215
"239","ballst","2015",0.302709941838362,0.288177443347658,0.329796476663883,0.362971908749079,"ballst-2015",0.362772679617894
"240","ballst","2014",0.288177443347658,0.329796476663883,0.362971908749079,0.352729617962992,"ballst-2014",0.302709941838362
"241","ballst","2013",0.329796476663883,0.362971908749079,0.352729617962992,0.327632041993537,"ballst-2013",0.288177443347658
"242","ballst","2012",0.362971908749079,0.352729617962992,0.327632041993537,0.320943608193864,"ballst-2012",0.329796476663883
"243","ballst","2011",0.352729617962992,0.327632041993537,0.320943608193864,0.390981062788888,"ballst-2011",0.362971908749079
"244","ballst","2010",0.327632041993537,0.320943608193864,0.390981062788888,0.373360181688864,"ballst-2010",0.352729617962992
"245","ballst","2009",0.320943608193864,0.390981062788888,0.373360181688864,0.376629653387183,"ballst-2009",0.327632041993537
"246","ballst","2008",0.390981062788888,0.373360181688864,0.376629653387183,0.34787549363527,"ballst-2008",0.320943608193864
"247","ballst","2007",0.373360181688864,0.376629653387183,0.34787549363527,0.323195798227018,"ballst-2007",0.390981062788888
"248","baylor","2019",0.336389889546561,0.342983737173867,0.320278686919572,0.350390239882508,"baylor-2019",0.318243134716993
"249","baylor","2018",0.342983737173867,0.320278686919572,0.350390239882508,0.293675787511542,"baylor-2018",0.336389889546561
"250","baylor","2017",0.320278686919572,0.350390239882508,0.293675787511542,0.36412553173055,"baylor-2017",0.342983737173867
"251","baylor","2016",0.350390239882508,0.293675787511542,0.36412553173055,0.337484219663683,"baylor-2016",0.320278686919572
"252","baylor","2015",0.293675787511542,0.36412553173055,0.337484219663683,0.332199323663342,"baylor-2015",0.350390239882508
"253","baylor","2014",0.36412553173055,0.337484219663683,0.332199323663342,0.353862811357226,"baylor-2014",0.293675787511542
"254","baylor","2013",0.337484219663683,0.332199323663342,0.353862811357226,0.360220717835771,"baylor-2013",0.36412553173055
"255","baylor","2012",0.332199323663342,0.353862811357226,0.360220717835771,0.340184633519054,"baylor-2012",0.337484219663683
"256","baylor","2011",0.353862811357226,0.360220717835771,0.340184633519054,0.367733047226878,"baylor-2011",0.332199323663342
"257","baylor","2010",0.360220717835771,0.340184633519054,0.367733047226878,0.369123012700194,"baylor-2010",0.353862811357226
"258","baylor","2009",0.340184633519054,0.367733047226878,0.369123012700194,0.316954094530515,"baylor-2009",0.360220717835771
"259","baylor","2008",0.367733047226878,0.369123012700194,0.316954094530515,0.30394509138493,"baylor-2008",0.340184633519054
"260","baylor","2007",0.369123012700194,0.316954094530515,0.30394509138493,0.406722372280587,"baylor-2007",0.367733047226878
"261","belmont","2019",0.334746314927102,0.32970273618175,0.351285600322453,0.347283404532209,"belmont-2019",0.326985701051497
"262","belmont","2018",0.32970273618175,0.351285600322453,0.347283404532209,0.337088126136084,"belmont-2018",0.334746314927102
"263","belmont","2017",0.351285600322453,0.347283404532209,0.337088126136084,0.340115410746443,"belmont-2017",0.32970273618175
"264","belmont","2016",0.347283404532209,0.337088126136084,0.340115410746443,0.353015177154944,"belmont-2016",0.351285600322453
"265","belmont","2015",0.337088126136084,0.340115410746443,0.353015177154944,0.326325659960596,"belmont-2015",0.347283404532209
"266","belmont","2014",0.340115410746443,0.353015177154944,0.326325659960596,0.314415023405513,"belmont-2014",0.337088126136084
"267","belmont","2013",0.353015177154944,0.326325659960596,0.314415023405513,0.316052402208894,"belmont-2013",0.340115410746443
"268","belmont","2012",0.326325659960596,0.314415023405513,0.316052402208894,0.339032525512326,"belmont-2012",0.353015177154944
"269","belmont","2011",0.314415023405513,0.316052402208894,0.339032525512326,0.305503165330801,"belmont-2011",0.326325659960596
"270","belmont","2010",0.316052402208894,0.339032525512326,0.305503165330801,0.303264218901287,"belmont-2010",0.314415023405513
"271","belmont","2009",0.339032525512326,0.305503165330801,0.303264218901287,0.302622426561153,"belmont-2009",0.316052402208894
"272","belmont","2008",0.305503165330801,0.303264218901287,0.302622426561153,0.281596509638557,"belmont-2008",0.339032525512326
"273","belmont","2007",0.303264218901287,0.302622426561153,0.281596509638557,0.312773493302249,"belmont-2007",0.305503165330801
"274","bethunecookman","2019",0.327111892122703,0.342588888316224,0.292198916593209,0.348725049127465,"bethunecookman-2019",0.290065464114276
"275","bethunecookman","2018",0.342588888316224,0.292198916593209,0.348725049127465,0.335729880579984,"bethunecookman-2018",0.327111892122703
"276","bethunecookman","2017",0.292198916593209,0.348725049127465,0.335729880579984,0.346868397663272,"bethunecookman-2017",0.342588888316224
"277","bethunecookman","2016",0.348725049127465,0.335729880579984,0.346868397663272,0.331245636554218,"bethunecookman-2016",0.292198916593209
"278","bethunecookman","2015",0.335729880579984,0.346868397663272,0.331245636554218,0.341441958003076,"bethunecookman-2015",0.348725049127465
"279","bethunecookman","2014",0.346868397663272,0.331245636554218,0.341441958003076,0.340946895135189,"bethunecookman-2014",0.335729880579984
"280","bethunecookman","2013",0.331245636554218,0.341441958003076,0.340946895135189,0.395723738439664,"bethunecookman-2013",0.346868397663272
"281","bethunecookman","2012",0.341441958003076,0.340946895135189,0.395723738439664,0.304571388955633,"bethunecookman-2012",0.331245636554218
"282","bethunecookman","2011",0.340946895135189,0.395723738439664,0.304571388955633,0.309762411551243,"bethunecookman-2011",0.341441958003076
"283","bethunecookman","2010",0.395723738439664,0.304571388955633,0.309762411551243,0.363054613921866,"bethunecookman-2010",0.340946895135189
"284","bethunecookman","2009",0.304571388955633,0.309762411551243,0.363054613921866,0.327250329166752,"bethunecookman-2009",0.395723738439664
"285","bethunecookman","2008",0.309762411551243,0.363054613921866,0.327250329166752,0.326803389725909,"bethunecookman-2008",0.304571388955633
"286","bethunecookman","2007",0.363054613921866,0.327250329166752,0.326803389725909,0.32048242982269,"bethunecookman-2007",0.309762411551243
"287","binghamton","2019",0.360121920033361,0.381594700046797,0.388331889189398,0.334431909831972,"binghamton-2019",0.337293378477539
"288","binghamton","2018",0.381594700046797,0.388331889189398,0.334431909831972,0.362260600963401,"binghamton-2018",0.360121920033361
"289","binghamton","2017",0.388331889189398,0.334431909831972,0.362260600963401,0.372117079676871,"binghamton-2017",0.381594700046797
"290","binghamton","2016",0.334431909831972,0.362260600963401,0.372117079676871,0.34943656616435,"binghamton-2016",0.388331889189398
"291","binghamton","2015",0.362260600963401,0.372117079676871,0.34943656616435,0.344419269343599,"binghamton-2015",0.334431909831972
"292","binghamton","2014",0.372117079676871,0.34943656616435,0.344419269343599,0.405226705756275,"binghamton-2014",0.362260600963401
"293","binghamton","2013",0.34943656616435,0.344419269343599,0.405226705756275,0.379297212052086,"binghamton-2013",0.372117079676871
"294","binghamton","2012",0.344419269343599,0.405226705756275,0.379297212052086,0.332009589210438,"binghamton-2012",0.34943656616435
"295","binghamton","2011",0.405226705756275,0.379297212052086,0.332009589210438,0.340253280005381,"binghamton-2011",0.344419269343599
"296","binghamton","2010",0.379297212052086,0.332009589210438,0.340253280005381,0.346937711630603,"binghamton-2010",0.405226705756275
"297","binghamton","2009",0.332009589210438,0.340253280005381,0.346937711630603,0.317957704866684,"binghamton-2009",0.379297212052086
"298","binghamton","2008",0.340253280005381,0.346937711630603,0.317957704866684,0.389568996724188,"binghamton-2008",0.332009589210438
"299","binghamton","2007",0.346937711630603,0.317957704866684,0.389568996724188,0.300627257278337,"binghamton-2007",0.340253280005381
"300","boisest","2019",0.32362478651456,0.309143598834099,0.35057058388833,0.339293281069365,"boisest-2019",0.271482849584542
"301","boisest","2018",0.309143598834099,0.35057058388833,0.339293281069365,0.314889171227302,"boisest-2018",0.32362478651456
"302","boisest","2017",0.35057058388833,0.339293281069365,0.314889171227302,0.334986017686499,"boisest-2017",0.309143598834099
"303","boisest","2016",0.339293281069365,0.314889171227302,0.334986017686499,0.329746638658294,"boisest-2016",0.35057058388833
"304","boisest","2015",0.314889171227302,0.334986017686499,0.329746638658294,0.367203052448378,"boisest-2015",0.339293281069365
"305","boisest","2014",0.334986017686499,0.329746638658294,0.367203052448378,0.365586845024752,"boisest-2014",0.314889171227302
"306","boisest","2013",0.329746638658294,0.367203052448378,0.365586845024752,0.339710728142443,"boisest-2013",0.334986017686499
"307","boisest","2012",0.367203052448378,0.365586845024752,0.339710728142443,0.330042498964134,"boisest-2012",0.329746638658294
"308","boisest","2011",0.365586845024752,0.339710728142443,0.330042498964134,0.378565400587624,"boisest-2011",0.367203052448378
"309","boisest","2010",0.339710728142443,0.330042498964134,0.378565400587624,0.315447391389174,"boisest-2010",0.365586845024752
"310","boisest","2009",0.330042498964134,0.378565400587624,0.315447391389174,0.333514667935857,"boisest-2009",0.339710728142443
"311","boisest","2008",0.378565400587624,0.315447391389174,0.333514667935857,0.297871054292053,"boisest-2008",0.330042498964134
"312","boisest","2007",0.315447391389174,0.333514667935857,0.297871054292053,0.321464325536932,"boisest-2007",0.378565400587624
"313","boston","2019",0.346988173241417,0.355723961027096,0.357006357003319,0.302054630271191,"boston-2019",0.309811728526185
"314","boston","2018",0.355723961027096,0.357006357003319,0.302054630271191,0.359816021180718,"boston-2018",0.346988173241417
"315","boston","2017",0.357006357003319,0.302054630271191,0.359816021180718,0.388479714481885,"boston-2017",0.355723961027096
"316","boston","2016",0.302054630271191,0.359816021180718,0.388479714481885,0.265952352693406,"boston-2016",0.357006357003319
"317","boston","2015",0.359816021180718,0.388479714481885,0.265952352693406,0.33923362301523,"boston-2015",0.302054630271191
"318","boston","2014",0.388479714481885,0.265952352693406,0.33923362301523,0.324733873635096,"boston-2014",0.359816021180718
"319","boston","2013",0.265952352693406,0.33923362301523,0.324733873635096,0.326359076068832,"boston-2013",0.388479714481885
"320","boston","2012",0.33923362301523,0.324733873635096,0.326359076068832,0.333337763818704,"boston-2012",0.265952352693406
"321","boston","2011",0.324733873635096,0.326359076068832,0.333337763818704,0.317606394861522,"boston-2011",0.33923362301523
"322","boston","2010",0.326359076068832,0.333337763818704,0.317606394861522,0.345320851247793,"boston-2010",0.324733873635096
"323","boston","2009",0.333337763818704,0.317606394861522,0.345320851247793,0.376942635606903,"boston-2009",0.326359076068832
"324","boston","2008",0.317606394861522,0.345320851247793,0.376942635606903,0.266452708109305,"boston-2008",0.333337763818704
"325","boston","2007",0.345320851247793,0.376942635606903,0.266452708109305,0.305734642894899,"boston-2007",0.317606394861522
"326","bostoncollege","2019",0.310329848556215,0.345364092166226,0.338898768142327,0.34309385987694,"bostoncollege-2019",0.322451873019443
"327","bostoncollege","2018",0.345364092166226,0.338898768142327,0.34309385987694,0.317396686948712,"bostoncollege-2018",0.310329848556215
"328","bostoncollege","2017",0.338898768142327,0.34309385987694,0.317396686948712,0.364383625547123,"bostoncollege-2017",0.345364092166226
"329","bostoncollege","2016",0.34309385987694,0.317396686948712,0.364383625547123,0.375830914246711,"bostoncollege-2016",0.338898768142327
"330","bostoncollege","2015",0.317396686948712,0.364383625547123,0.375830914246711,0.330973466731706,"bostoncollege-2015",0.34309385987694
"331","bostoncollege","2014",0.364383625547123,0.375830914246711,0.330973466731706,0.34652200886884,"bostoncollege-2014",0.317396686948712
"332","bostoncollege","2013",0.375830914246711,0.330973466731706,0.34652200886884,0.260090508879545,"bostoncollege-2013",0.364383625547123
"333","bostoncollege","2012",0.330973466731706,0.34652200886884,0.260090508879545,0.301013979186959,"bostoncollege-2012",0.375830914246711
"334","bostoncollege","2011",0.34652200886884,0.260090508879545,0.301013979186959,0.342500165687689,"bostoncollege-2011",0.330973466731706
"335","bostoncollege","2010",0.260090508879545,0.301013979186959,0.342500165687689,0.313331317714446,"bostoncollege-2010",0.34652200886884
"336","bostoncollege","2009",0.301013979186959,0.342500165687689,0.313331317714446,0.390329090672908,"bostoncollege-2009",0.260090508879545
"337","bostoncollege","2008",0.342500165687689,0.313331317714446,0.390329090672908,0.346376375395904,"bostoncollege-2008",0.301013979186959
"338","bostoncollege","2007",0.313331317714446,0.390329090672908,0.346376375395904,0.30541509074508,"bostoncollege-2007",0.342500165687689
"339","bowlinggreen","2019",0.319959818287445,0.368288924507791,0.341942110225356,0.399733742093521,"bowlinggreen-2019",0.326586665596037
"340","bowlinggreen","2018",0.368288924507791,0.341942110225356,0.399733742093521,0.314866541948695,"bowlinggreen-2018",0.319959818287445
"341","bowlinggreen","2017",0.341942110225356,0.399733742093521,0.314866541948695,0.358687099499934,"bowlinggreen-2017",0.368288924507791
