Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
1239,tennesseetech,24,53,9,21,17,21,14,32,11,9,4,2,21,74
1240,idaho,33,71,4,13,11,19,21,55,23,13,1,8,17,81
1240,easternwashington,29,76,11,34,10,13,15,34,16,4,9,5,15,79
1241,calstbakersfield,27,66,4,16,14,20,19,47,11,15,4,2,20,72
1241,calstfullerton,21,55,9,27,19,22,7,31,11,14,5,2,19,70
1242,harvard,21,43,5,16,2,5,8,27,13,18,7,3,10,49
1242,connecticut,24,46,4,17,5,9,6,20,14,11,8,3,7,57
1243,manhattan,18,50,4,19,18,26,16,36,9,13,8,2,22,58
1243,marist,18,39,9,18,17,26,7,27,13,14,6,3,23,62
1244,iowast,25,59,9,28,12,17,14,35,14,19,5,4,17,71
1244,iowa,30,65,5,20,15,18,15,37,21,13,10,2,14,80
1245,northernillinois,29,73,5,18,10,16,21,41,6,12,12,2,32,73
1245,UWMilwaukee,21,53,9,31,29,40,15,42,17,16,4,10,14,80
1246,VCU,26,57,11,21,20,29,13,33,19,12,9,4,23,83
1246,olddominion,25,60,3,12,17,28,21,43,12,15,9,2,23,70
1247,jacksonville,26,68,3,20,19,28,13,31,11,7,7,8,22,74
1247,southcarolina,31,56,10,16,19,29,10,42,20,17,3,6,25,91
1248,canisius,21,43,9,16,16,21,9,33,7,17,8,4,15,67
1248,fairfiield,21,53,7,21,6,13,14,31,9,15,9,5,18,55
1249,rider,23,58,7,21,9,16,13,42,9,14,8,6,18,62
1249,siena,22,53,6,17,6,17,8,34,13,13,8,2,16,56
1250,lafayette,28,63,8,21,16,20,12,33,14,8,10,4,19,80
1250,fairleighdickinson,27,52,11,17,17,23,8,31,19,14,3,6,19,82
1251,navy,25,43,7,12,8,17,6,29,16,15,2,2,16,65
1251,mountstmarys,24,57,13,35,11,14,10,24,16,6,10,2,19,72
1252,centralconnecticutst,24,72,8,28,13,16,16,31,11,16,7,1,18,69
1252,indiana,39,72,7,21,15,20,19,53,20,15,9,5,16,100
1253,temple,29,73,8,21,1,4,16,39,16,10,3,4,21,67
1253,duke,28,59,12,20,22,29,11,38,19,6,6,2,15,90
1254,arkansas,27,61,10,17,3,4,10,26,14,11,8,7,19,67
1254,michigan,29,62,7,18,15,18,18,42,14,12,5,6,8,80
1255,monmouth,21,66,5,20,9,15,12,38,12,21,9,2,23,56
1255,syracuse,42,82,11,30,13,27,25,63,30,17,12,14,15,108
1256,umkc,14,52,5,22,14,20,13,33,9,24,7,5,22,47
1256,louisville,37,66,8,18,17,26,16,47,19,12,16,4,20,99
1257,LBSU,19,61,5,20,12,16,11,33,8,13,3,0,19,55
1257,ohiost,31,66,10,30,17,23,16,49,22,9,6,3,19,89
1258,arizona,22,62,5,16,17,20,20,44,10,11,13,4,18,66
1258,clemson,20,52,5,12,9,17,12,33,6,14,7,12,17,54
1259,colorado,20,54,2,13,12,21,11,32,8,18,7,4,17,54
1259,kansas,34,62,8,20,14,17,10,37,23,13,12,8,17,90
1260,illinois,30,60,11,26,14,17,11,28,9,11,9,2,22,85
1260,gonzaga,24,49,5,18,21,27,11,32,13,16,4,2,17,74
1261,umes,20,67,6,24,14,20,14,31,11,13,10,7,8,60
1261,cincinnati,36,75,11,29,9,15,22,55,24,14,6,9,15,92
1262,tennesseest,15,63,6,24,2,5,11,27,8,12,7,5,15,38
1262,missouri,24,53,5,19,15,19,14,52,15,19,4,6,12,68
1263,minnesota,23,55,6,19,19,27,11,40,16,15,10,3,18,71
1263,USC,23,54,1,11,10,18,8,32,10,17,7,7,21,57
1264,towson,15,46,4,15,6,8,10,38,9,22,2,6,20,40
1264,georgetown,14,48,2,16,16,24,10,32,11,8,11,5,12,46
1265,valparaiso,18,37,8,18,8,13,1,22,12,23,4,1,23,52
1265,newmexico,20,47,5,13,20,31,6,25,16,10,9,2,15,65
1266,loyolachicago,19,53,9,23,14,21,13,31,14,12,7,0,20,61
1266,michiganst,22,45,7,16,22,28,8,33,14,12,4,5,16,73
1267,ETSU,21,62,7,24,6,12,11,41,8,22,9,3,10,55
1267,unc,31,73,11,31,5,7,13,45,30,14,13,3,12,78
1268,brown,21,57,9,25,6,9,14,32,11,12,3,4,13,57
1268,notredame,34,68,9,26,7,12,18,42,22,3,11,5,7,84
1269,missourist,18,54,3,18,3,7,6,22,7,14,3,1,21,42
1269,oklahomast,21,49,4,23,16,23,15,46,8,17,6,3,13,62
1270,northerncolorado,22,53,2,14,8,12,6,27,13,17,12,3,14,54
1270,wichitast,30,54,12,24,8,14,8,34,19,15,9,5,12,80
1271,clevelandst,25,57,7,21,6,10,14,31,9,18,3,0,19,63
1271,ncst,29,53,4,11,18,23,9,28,15,13,6,7,10,80
1272,portland,16,59,4,13,10,16,11,39,11,18,3,3,21,46
1272,kentucky,29,59,4,13,12,22,10,44,14,14,7,12,14,74
1273,virginiatech,27,65,5,18,8,10,13,38,15,6,3,8,17,67
1273,westvirginia,24,68,10,24,10,18,23,49,15,7,2,5,12,68
1274,northflorida,19,48,9,24,0,0.00001,7,21,14,17,2,4,18,47
1274,pittsburgh,33,56,2,8,21,25,13,35,21,5,13,6,10,89
1275,idahost,12,43,4,16,7,13,3,19,6,14,1,1,12,35
1275,oregon,32,61,9,19,14,17,15,47,19,7,7,6,13,87
1276,butler,24,50,6,16,20,29,15,41,13,15,9,3,25,74
1276,northwestern,18,55,7,24,22,31,18,34,10,13,3,3,23,65
1277,southcarolinast,17,53,7,16,5,7,11,30,10,12,6,5,15,46
1277,maryland,19,51,5,22,18,22,15,39,16,11,4,4,12,61
1278,coloradost,19,57,4,10,13,20,21,44,10,15,3,4,18,55
1278,illinoischicago,19,50,7,21,19,22,10,31,12,10,8,7,17,64
1279,murrayst,32,59,6,14,12,22,10,41,13,12,6,3,17,82
1279,evansville,24,56,7,16,15,21,5,30,17,12,5,2,20,70
1280,wisconsin,17,52,7,25,9,23,14,35,13,14,7,3,17,50
1280,marquette,25,52,3,10,7,17,10,39,13,16,9,6,20,60
1281,austinpeay,24,48,6,8,11,18,8,22,11,28,10,2,10,65
1281,memphis,37,71,4,13,5,8,21,41,25,23,15,5,21,83
1282,southdakota,20,59,4,25,7,11,9,30,12,7,9,5,17,51
1282,ballst,22,51,5,18,13,22,15,48,14,14,0,4,15,62
1283,TCU,18,47,3,9,10,19,8,27,9,15,11,2,16,49
1283,tulsa,19,41,3,12,9,14,7,33,10,23,4,1,16,50
1284,stfrancisny,25,59,6,21,8,11,10,36,12,18,8,2,16,64
1284,bostoncollege,25,56,8,23,14,16,6,32,17,13,11,5,11,72
1285,purdue,14,47,4,14,12,20,15,51,9,18,2,6,19,44
1285,easternmichigan,17,55,5,18,8,19,10,33,9,5,11,6,16,47
1286,calstnorthridge,29,68,8,19,10,12,12,42,17,18,4,2,31,76
1286,arizonast,26,51,8,22,27,42,4,32,16,11,10,13,13,87
1287,indianast,17,46,5,22,24,33,8,29,8,17,9,4,20,63
1287,moreheadst,22,45,9,17,18,27,8,32,15,19,10,0,31,71
1288,centralmichigan,20,56,10,27,16,18,12,36,13,16,8,3,17,66
1288,charlotte,30,61,8,22,10,15,11,37,23,9,8,4,16,78
1289,oakland,21,52,7,16,12,14,10,32,13,20,6,2,17,61
1289,ohio,31,61,8,28,8,9,8,31,21,12,8,4,17,78
1290,lehigh,25,50,9,20,24,26,9,35,14,16,5,3,12,83
1290,stfrancispa,22,59,8,25,15,17,13,29,17,15,9,3,18,67
1291,drexel,22,44,5,10,15,21,9,32,12,14,3,1,17,64
1291,princeton,22,46,5,19,8,13,4,20,13,10,6,1,17,57
1292,hofstra,31,54,3,8,19,33,12,33,12,19,5,4,26,84
1292,longisland,26,54,7,17,29,39,9,26,16,12,7,3,26,88
1293,kansasst,25,70,6,18,9,16,24,46,11,10,7,6,18,65
1293,georgewashington,22,53,3,8,15,20,11,36,9,12,6,12,18,62
1294,stbonaventure,24,57,6,24,16,23,11,32,11,10,6,0,23,70
1294,arkansasst,24,52,5,17,20,25,10,33,9,14,3,0,20,73
1295,MVSU,11,58,3,23,14,18,15,39,3,11,3,1,13,39
1295,virginia,28,56,3,12,8,14,7,42,17,10,9,8,17,67
1296,army,21,54,10,28,18,24,7,27,15,15,7,2,20,70
1296,pennst,29,57,7,19,13,20,11,41,13,17,7,3,21,78
1297,grambling,19,53,8,21,8,10,9,36,14,23,2,2,22,54
1297,oregonst,29,69,11,24,16,29,20,46,17,10,15,4,12,85
1298,iupui,20,55,6,20,11,15,11,28,8,14,4,1,15,57
1298,westernkentucky,29,52,8,21,11,17,9,35,16,15,9,3,15,77
1299,dartmouth,22,49,5,16,7,16,7,27,8,10,5,0,17,56
1299,holycross,21,46,10,19,15,19,6,30,16,10,4,4,14,67
1300,mississippi,22,52,5,21,13,16,10,35,7,18,6,4,20,62
1300,MTSU,24,54,5,15,12,19,8,30,10,14,10,5,21,65
1301,ucla,26,63,2,11,11,17,11,38,11,10,9,3,17,65
1301,texas,23,62,4,20,13,20,11,41,11,11,3,7,15,63
1302,northerniowa,24,53,11,26,23,30,6,27,14,15,9,2,18,82
1302,georgemason,27,56,6,14,17,21,8,34,11,17,9,2,23,77
1303,Ncwilmington,22,56,9,20,13,17,11,34,13,13,4,2,19,66
1303,georgiatech,27,51,5,11,14,24,8,32,18,11,8,3,15,73
1304,setonhall,28,57,2,16,13,19,14,44,10,23,9,2,16,71
1304,wakeforest,23,52,9,20,12,19,4,23,16,18,13,6,15,67
1305,fordham,19,66,3,20,6,10,24,54,9,22,4,4,26,47
1305,stjohns,20,61,2,9,16,29,17,40,11,8,11,15,13,58
1306,coppinst,27,58,7,19,2,10,8,29,18,13,7,1,16,63
1306,marshall,26,62,7,25,10,19,20,47,21,13,7,5,9,69
1307,neworleans,27,67,5,17,11,19,9,28,13,8,3,0,20,70
1307,duquesne,31,63,10,27,16,26,19,54,19,16,2,5,14,88
1308,richmond,26,45,11,17,20,26,6,24,19,15,7,1,25,83
1308,jamesmadison,25,48,8,13,24,33,11,26,12,15,9,5,21,82
1309,wofford,20,56,7,21,9,13,10,34,8,11,6,2,21,56
1309,davidson,20,49,7,20,16,20,8,36,9,12,6,7,13,63
1310,villanova,18,46,6,17,26,38,15,40,10,15,8,3,22,68
1310,pennsylvania,13,39,7,20,22,33,7,28,13,17,8,1,30,55
1311,nevada,28,59,6,17,14,19,11,36,11,13,8,3,16,76
1311,washington,27,68,9,22,10,13,19,41,15,15,4,7,18,73
1312,somiss,20,60,4,17,11,17,21,46,5,23,12,0,24,55
1312,louisianatech,19,48,7,23,20,34,10,30,15,16,13,6,19,65
1313,southalabama,27,64,7,27,17,21,17,35,10,20,9,2,15,78
1313,uab,36,63,9,17,11,13,10,33,29,17,12,1,19,92
1314,westernmichigan,19,56,5,22,20,28,15,41,8,12,2,2,20,63
1314,illinoisst,31,61,9,21,14,20,9,35,22,7,7,10,23,85
1315,miamioh,23,55,8,22,7,11,8,22,19,16,3,1,21,61
1315,dayton,31,59,6,21,15,25,18,45,20,14,3,3,13,83
1316,louisianalafayette,21,56,7,16,23,28,19,44,12,17,4,4,17,72
1316,mcneesest,29,62,2,8,17,22,11,32,12,7,10,8,21,77
1317,utahvalleyst,34,75,10,25,8,12,11,46,16,14,9,7,17,86
1317,troy,33,81,7,20,9,15,15,48,16,11,8,4,14,82
1318,utah,19,52,6,23,14,18,9,40,12,15,3,4,21,58
1318,BYU,19,61,7,26,16,23,16,42,9,11,10,3,16,61
1319,idaho,21,47,6,16,12,21,11,31,12,12,3,0,21,60
1319,utep,23,44,4,12,14,18,4,25,15,8,2,5,21,64
1320,tulane,23,50,5,18,21,30,14,34,5,12,2,1,22,72
1320,sandiego,26,51,9,22,17,21,7,27,14,6,5,2,24,78
1321,ucirvine,18,52,3,17,12,23,11,38,9,13,5,4,27,51
1321,weberst,21,51,2,12,21,35,10,40,4,8,4,5,19,65
1322,iona,24,63,7,25,18,18,9,29,13,18,10,1,19,73
1322,rutgers,30,62,6,16,15,21,17,47,17,25,8,5,18,81
1323,pepperdine,22,55,10,24,9,15,8,37,10,10,7,2,19,63
1323,hawaii,18,54,7,19,13,26,11,39,8,11,4,1,15,56
1324,loyolamd,20,43,3,8,18,26,11,37,11,14,3,8,17,61
1324,stpeters,19,49,4,15,13,22,10,27,9,10,7,6,23,55
1325,binghamton,19,52,5,18,13,26,6,32,8,9,7,6,18,56
1325,bryant,27,56,12,23,12,18,7,40,20,11,2,0,20,78
1326,yale,17,45,1,14,21,28,10,35,5,18,6,0,18,56
1326,newhampshire,24,53,6,18,10,18,11,32,13,13,10,5,19,64
1327,UTSA,24,54,10,28,19,27,16,32,13,14,6,1,20,77
1327,Scupstate,30,49,12,20,16,28,10,29,25,11,5,3,22,88
1328,samford,16,41,4,12,6,11,7,27,12,15,4,1,15,42
1328,bowlinggreen,19,50,4,15,15,17,13,35,11,8,5,5,13,57
1329,albany,22,54,8,22,15,20,6,34,7,7,4,4,16,67
1329,colgate,25,60,2,15,9,14,11,39,9,6,5,5,19,61
1330,robertmorris,21,53,10,27,14,20,7,36,15,17,7,1,18,66
1330,hampton,21,57,6,23,6,18,14,42,14,20,9,3,20,54
1331,williammary,21,44,5,11,13,21,2,36,10,14,5,1,11,60
1331,radford,20,57,7,18,8,15,7,34,10,9,8,0,19,55
1332,delawarest,23,53,7,17,20,32,12,45,8,14,4,6,16,73
1332,delaware,24,69,4,19,15,22,15,39,14,10,7,4,24,67
1333,riogrande,22,63,5,20,9,20,17,40,11,19,8,2,20,58
1333,texasst,29,60,3,10,12,18,11,43,16,17,6,3,18,73
1334,alabamast,23,53,4,12,4,9,8,26,10,22,11,5,18,54
1334,chicagost,25,54,6,15,11,15,12,36,9,20,12,2,10,67
1335,arkansaspinebluff,19,45,2,13,9,10,8,30,8,21,7,4,19,49
1335,airforce,22,54,5,23,16,21,11,30,13,12,14,2,11,65
1336,vermont,15,40,5,15,18,29,7,36,8,15,5,3,18,53
1336,quinnipiac,17,53,1,9,11,20,13,37,8,13,5,6,21,46
1337,apallachianst,21,55,5,19,17,28,11,36,8,9,4,4,18,64
1337,westerncarolina,23,55,7,18,17,24,8,35,5,8,5,3,16,70
1338,texassouthern,29,69,14,34,3,8,14,35,17,11,5,2,19,75
1338,houston,29,57,6,11,14,19,10,40,17,13,4,8,14,78
1339,centralarkansas,32,73,9,21,15,18,12,32,8,9,13,1,24,88
1339,SEMS,29,58,2,12,25,37,16,47,9,17,2,7,17,85
1340,lasalle,25,50,7,18,9,11,7,21,11,12,11,3,12,66
1340,northeastern,28,51,3,12,5,7,9,27,16,15,5,2,11,64
1341,vmi,17,48,6,19,19,34,11,29,11,18,1,3,21,59
1341,wrightst,33,63,7,21,19,22,13,39,18,13,6,2,24,92
1342,niagara,20,56,5,21,22,28,15,39,9,15,3,2,24,67
1342,buffalo,22,49,8,21,25,33,8,32,14,12,5,4,23,77
1343,toledo,26,44,6,14,9,18,6,30,12,12,4,4,14,67
1343,easternillinois,18,50,10,28,13,17,9,28,12,10,7,1,18,59
1344,easternkentucky,24,50,10,27,5,7,11,28,18,19,8,2,23,63
1344,chattanooga,18,42,2,10,14,22,12,29,11,21,9,1,15,52
1345,tennesseetech,14,48,5,13,8,16,13,30,9,15,2,0,19,41
1345,gardnerwebb,22,51,5,19,12,15,13,37,12,12,2,4,19,61
1346,alabamaAM,17,48,3,18,9,16,12,30,5,18,4,7,16,46
1346,mercer,22,52,4,14,17,20,14,38,18,11,11,4,14,65
1347,sacramentost,21,67,6,19,9,17,12,34,10,8,6,3,19,57
1347,sanjosest,20,64,4,20,18,23,24,59,16,19,4,5,18,62
1348,tennesseemartin,20,60,5,17,17,26,13,33,9,16,12,1,25,62
1348,lipscomb,28,59,6,17,24,34,18,49,17,20,7,4,18,86
1349,sanfrancisco,22,52,9,24,6,15,8,25,16,11,5,1,19,59
1349,pacific,26,50,5,15,10,14,9,36,19,14,4,1,17,67
1350,SIUEdwardsville,14,43,4,18,6,11,11,30,6,19,4,2,12,38
1350,westernillinois,21,48,7,18,6,11,10,29,16,12,6,1,11,55
1351,jacksonst,17,52,10,27,21,34,9,30,9,10,1,4,33,65
1351,northtexas,27,56,1,12,28,40,12,46,11,5,6,2,23,83
1352,IPFW,21,59,5,17,17,30,12,40,6,21,10,3,22,64
1352,drake,24,52,9,23,17,27,6,36,15,16,11,3,23,74
1353,samhoustonst,21,57,7,19,20,28,10,40,13,16,13,4,24,69
1353,houstonbaptist,17,54,6,19,17,25,12,42,7,21,4,4,24,57
1354,akron,24,57,4,17,9,12,9,30,14,11,3,7,14,61
1354,creighton,30,62,10,22,7,9,12,38,17,8,6,3,16,77
1355,unlv,26,61,5,17,19,27,13,38,11,13,6,1,22,76
1355,cal,28,53,4,9,15,28,5,30,17,13,6,5,20,75
1356,siena,18,51,6,19,13,25,10,36,9,16,5,1,15,55
1356,manhattan,27,59,9,25,12,14,8,36,18,10,10,5,23,75
1357,fresnost,18,60,2,20,12,17,16,37,3,14,9,7,20,50
1357,washingtonst,19,47,4,10,17,24,9,37,11,17,4,5,15,59
1358,maine,21,62,5,21,12,18,14,43,12,19,2,6,20,59
1358,floridast,32,73,11,24,16,22,13,42,16,7,9,7,17,91
1359,kentst,21,65,4,24,9,9,17,40,7,14,5,4,21,55
1359,xavier,19,48,6,12,18,28,10,36,11,13,4,5,14,62
1360,UWMilwaukee,16,62,1,17,17,24,14,39,9,17,7,2,16,50
1360,depaul,35,70,2,15,12,15,11,47,19,13,8,8,23,84
1361,nebraskaomaha,24,53,11,23,6,11,1,24,19,14,0,1,13,65
1361,iowast,36,72,11,33,10,14,14,45,23,6,7,1,14,93
1362,canisius,30,69,17,36,17,28,21,51,23,15,4,2,22,94
1362,marist,27,63,8,25,20,28,8,32,16,9,11,5,20,82
1363,fairfiield,25,58,5,17,10,16,11,37,11,23,19,3,23,65
1363,rider,17,45,2,7,16,27,10,37,4,29,14,4,17,52
1364,columbia,17,49,6,18,14,18,11,32,11,6,6,1,17,54
1364,american,13,42,4,9,12,12,7,32,9,12,0,2,16,42
1365,sacredheart,30,56,8,19,2,10,10,34,15,19,4,4,18,70
1365,lafayette,26,55,6,21,14,16,6,26,19,12,7,4,12,72
1366,floridainternational,25,56,10,25,22,32,11,30,17,14,11,4,19,82
1366,stetson,29,57,5,16,16,23,11,35,20,16,5,0,22,79
1367,calstbakersfield,27,62,6,17,3,3,6,30,12,8,7,3,20,63
1367,southdakotast,22,48,5,15,20,26,6,35,13,10,1,5,9,69
1368,presbyterian,25,56,4,13,3,7,7,26,17,13,7,3,7,57
1368,furman,30,62,15,32,6,8,14,40,20,12,8,4,11,81
1369,hartford,21,45,7,19,20,23,5,22,11,15,8,3,19,69
1369,fairleighdickinson,21,47,5,14,12,18,9,27,10,22,6,2,21,59
1370,umbc,23,67,0,16,20,33,21,43,6,15,5,1,23,66
1370,norfolkst,27,50,9,15,20,32,5,37,19,13,9,5,27,83
1371,northdakota,16,39,4,14,16,19,8,29,6,19,2,5,24,52
1371,northdakotast,25,62,7,21,15,21,18,34,9,6,9,6,20,72
1372,longwood,20,45,3,9,10,15,12,36,13,30,4,0,20,53
1372,georgetown,36,67,6,20,11,19,11,26,25,9,14,4,15,89
1373,MVSU,18,70,4,29,9,14,16,42,6,14,5,5,20,49
1373,virginiatech,23,60,2,12,22,30,15,47,10,15,4,9,19,70
1374,bryant,21,54,6,19,11,17,15,34,11,15,4,0,19,59
1374,navy,24,43,6,11,15,20,3,24,17,12,5,2,16,69
1375,alabamast,28,57,6,15,6,12,12,42,11,20,6,2,19,68
1375,detroit,26,65,10,22,19,24,13,35,16,9,10,3,13,81
1376,SELA,24,66,3,16,10,19,18,44,14,18,9,4,25,61
1376,louisianamonroe,20,51,6,15,22,30,8,35,12,16,9,1,21,68
1377,seattle,30,60,7,21,8,17,11,43,20,18,9,4,21,75
1377,easternwashington,21,57,6,27,21,32,11,37,14,16,11,2,19,69
1378,binghamton,16,47,7,25,0,3,6,28,10,16,5,1,7,39
1378,michigan,27,61,10,30,3,5,13,39,18,7,7,1,4,67
1379,norfolkst,21,55,6,23,6,8,9,36,12,14,7,6,20,54
1379,illinois,21,60,6,23,16,27,17,43,6,9,7,7,9,64
1380,northdakotast,21,50,7,20,8,12,8,26,12,14,8,5,19,57
1380,minnesota,23,60,7,18,17,22,20,43,14,11,11,4,15,70
1381,chattanooga,25,67,9,24,8,13,13,39,11,15,8,4,17,67
1381,LSU,30,63,9,19,11,20,15,46,19,18,12,7,16,80
1382,stjoes,18,47,10,26,15,22,8,33,16,18,9,6,16,61
1382,villanova,22,61,8,24,13,17,15,39,11,13,8,1,17,65
1383,westvirginia,22,66,4,18,8,13,16,39,11,8,8,2,15,56
1383,duquesne,24,56,3,19,9,16,13,43,11,14,6,6,19,60
1384,boston,27,55,6,18,4,7,4,30,10,12,6,2,16,64
1384,harvard,23,49,7,17,12,15,2,28,11,15,6,7,10,65
1385,grambling,16,51,4,18,6,8,10,28,8,24,5,3,16,42
1385,auburn,34,63,11,24,13,18,13,39,23,12,13,7,12,92
1386,lamar,25,57,1,8,9,13,12,39,5,25,8,3,19,60
1386,louisianalafayette,27,68,8,24,15,20,15,36,11,16,14,2,14,77
1387,calpoly,22,67,7,25,5,10,12,31,14,9,13,4,18,56
1387,nevada,23,51,9,19,14,18,12,47,17,19,4,5,13,69
1388,jacksonst,21,62,9,24,16,19,7,25,7,11,8,2,24,67
1388,stmarys,39,63,13,23,29,35,11,46,29,10,7,5,18,120
1389,santaclara,27,58,8,20,13,19,16,40,16,17,8,9,25,75
1389,sanjosest,15,60,6,14,18,26,22,41,9,18,1,6,16,54
1390,stonybrook,25,52,4,12,23,30,12,41,11,13,8,3,15,77
1390,stfrancisny,24,61,4,19,9,14,11,29,10,12,7,2,22,61
1391,georgewashington,26,63,4,20,9,12,20,45,15,23,9,5,19,65
1391,rutgers,25,58,3,14,15,23,11,29,11,14,15,10,15,68
1392,army,19,43,2,14,27,35,10,48,9,23,4,4,23,67
1392,njit,22,67,9,24,16,28,16,35,15,10,14,4,28,69
1393,savannahst,20,54,1,10,4,9,7,21,6,20,7,3,20,45
1393,ohiost,28,59,10,19,19,26,19,48,15,20,12,5,13,85
1394,monmouth,14,68,3,14,7,8,17,29,7,13,9,1,13,38
1394,maryland,25,43,6,19,15,19,7,44,19,23,5,9,13,71
1395,bethunecookman,26,63,4,16,6,14,11,26,14,8,8,1,18,62
1395,ucf,32,52,3,12,5,15,11,43,19,16,6,2,14,72
1396,towson,26,60,1,14,8,9,12,42,4,19,3,3,16,61
1396,temple,27,71,4,17,14,18,17,40,17,8,12,3,10,72
1397,UWMilwaukee,13,47,3,18,17,25,9,38,4,18,4,2,10,46
1397,fairfiield,26,62,6,22,4,7,8,38,18,8,12,2,23,62
1398,longisland,35,54,10,19,17,23,10,37,21,11,5,5,17,97
1398,rice,29,58,6,20,6,15,7,20,19,7,5,2,19,70
1399,UWGreenBay,21,56,3,12,9,12,11,35,6,9,3,1,21,54
1399,wisconsin,24,51,5,13,12,20,7,32,15,6,5,8,11,65
1400,depaul,34,68,5,14,5,10,12,44,16,14,6,5,22,78
1400,arizonast,25,58,3,15,8,19,7,34,13,13,6,5,14,61
1401,lamar,30,61,3,5,5,7,11,33,23,14,6,1,9,68
1401,baylor,34,71,11,29,6,8,17,38,17,9,6,7,9,85
1402,colorado,18,43,2,4,12,21,11,40,7,18,7,2,14,50
1402,fresnost,16,54,4,18,7,11,12,33,7,14,8,4,18,43
1403,oregonst,30,59,1,6,18,29,16,31,17,14,12,5,14,79
1403,portlandst,33,59,2,12,6,9,11,31,12,19,6,1,21,74
1404,hartford,23,56,7,24,6,12,7,29,15,22,9,1,18,59
1404,niagara,27,54,7,14,14,20,10,39,16,22,12,6,15,75
1405,southcarolinast,25,57,8,21,3,4,9,31,13,13,3,3,17,61
1405,albany,21,53,10,25,18,23,13,36,11,10,6,0,13,70
1406,coppinst,28,58,5,17,19,27,13,41,13,11,9,2,19,80
1406,umbc,19,54,6,25,17,22,10,31,12,14,6,3,25,61
1407,dartmouth,18,57,4,16,10,12,16,33,6,11,8,3,23,50
1407,vermont,17,37,4,9,14,19,6,31,7,15,6,4,15,52
1408,louisianatech,30,70,4,21,8,13,14,38,16,8,5,4,14,72
1408,mcneesest,32,61,3,11,13,18,7,35,17,8,5,4,12,80
1409,nichollsst,28,47,4,11,16,26,9,32,13,25,8,2,21,76
1409,neworleans,30,54,7,12,12,29,11,25,18,19,12,2,22,79
1410,wichitast,21,55,6,20,12,20,18,32,10,16,7,4,28,60
1410,tennessee,19,40,2,10,29,36,10,32,8,17,6,3,20,69
1411,MTSU,18,63,3,16,10,14,20,37,8,12,6,5,15,49
1411,belmont,27,54,4,16,6,9,11,39,12,15,5,7,13,64
1412,houstonbaptist,17,55,2,18,11,21,11,34,9,29,10,3,20,47
1412,texasarlington,28,63,3,10,22,28,16,48,13,20,19,8,23,81
1413,troy,21,60,9,31,17,24,16,35,9,9,5,3,20,68
1413,alabamast,28,54,10,17,8,24,15,40,19,12,3,4,17,74
1414,washington,31,57,4,11,21,27,13,42,12,12,8,6,24,87
1414,seattle,25,67,10,26,14,27,21,37,13,10,9,3,23,74
1415,jacksonst,13,57,5,24,10,12,12,29,9,11,9,2,14,41
1415,washingtonst,20,49,3,19,9,14,14,44,15,19,1,2,11,52
1416,floridainternational,25,60,10,29,13,23,14,34,10,15,7,1,19,73
1416,FGC,30,54,4,16,12,23,11,34,13,17,6,2,20,76
1417,ncat,22,56,7,15,25,38,17,47,14,18,6,13,18,76
1417,njit,25,65,10,22,11,20,16,37,12,16,7,8,26,71
1418,southern,24,54,7,20,13,17,6,37,14,10,12,7,18,68
1418,louisianamonroe,12,48,4,14,11,20,10,33,6,15,2,4,12,39
1419,idahost,17,45,4,14,15,19,9,31,8,17,7,1,17,53
1419,calstfullerton,23,51,6,22,14,15,6,27,12,11,7,2,20,66
1420,charlotte,20,63,2,14,4,11,15,40,5,16,4,3,24,46
1420,miamifl,27,56,7,15,16,26,12,43,11,12,9,12,12,77
1421,LSU,26,59,10,29,8,11,10,27,16,20,8,5,26,70
1421,boisest,29,63,8,19,23,31,20,44,13,17,13,2,15,89
1422,ucf,24,44,8,14,19,25,9,28,14,16,8,0,15,75
1422,olddominion,25,54,9,20,12,16,12,28,17,14,10,3,22,71
1423,ETSU,18,55,5,22,14,24,14,40,8,22,9,2,17,55
1423,mississippi,28,64,10,28,11,18,16,43,17,18,13,9,20,77
1424,maine,27,66,6,21,7,14,13,31,12,16,8,3,21,67
1424,army,33,59,13,27,17,21,8,39,20,15,11,3,18,96
1425,indiana,27,63,5,12,27,38,18,38,14,13,13,4,18,86
1425,butler,33,69,11,24,11,16,19,40,13,18,5,4,27,88
1426,westvirginia,20,52,6,21,20,24,10,29,12,13,10,2,21,66
1426,michigan,28,50,7,21,18,27,10,32,13,14,8,3,18,81
1427,canisius,20,57,12,30,9,12,16,37,11,19,3,0,15,61
1427,syracuse,34,62,8,14,9,18,12,34,23,10,9,7,15,85
1428,florida,24,52,10,18,6,8,12,33,13,14,4,2,12,64
1428,arizona,20,44,7,20,18,21,4,22,12,10,8,3,11,65
1429,louisville,21,50,7,17,38,46,10,28,15,13,9,2,20,87
1429,memphis,29,56,6,17,14,20,13,34,18,24,9,7,33,78
1430,ncasheville,25,59,6,20,16,19,9,32,14,17,2,4,17,72
1430,ohiost,36,61,6,18,12,19,6,32,25,12,10,5,20,90
1431,belmont,22,64,8,38,8,10,8,34,15,17,7,2,15,60
1431,kansas,33,65,10,21,13,16,7,41,25,11,10,7,14,89
1432,cincinnati,29,64,6,17,8,13,17,40,14,11,9,3,22,72
1432,marshall,17,43,8,12,14,27,11,31,9,20,4,2,15,56
