Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
4070,SDSU,24,49,4,16,20,26,8,35,11,12,4,7,15,72
4071,virginiatech,18,49,8,23,10,16,4,28,8,11,3,1,16,54
4071,clemson,27,57,11,29,10,15,9,38,16,8,7,5,12,75
4072,memphis,27,59,7,19,14,20,12,37,18,11,11,5,17,75
4072,southflorida,19,51,0,7,10,19,11,33,8,18,6,9,15,48
4073,stbonaventure,26,53,0,11,9,17,10,33,6,17,5,3,22,61
4073,dayton,25,48,9,20,16,28,8,32,16,11,11,2,18,75
4074,marquette,23,58,9,20,15,23,10,26,14,8,7,1,17,70
4074,creighton,28,51,8,17,13,20,12,42,18,16,5,2,19,77
4075,loyolamd,21,58,6,21,12,18,8,28,12,13,6,2,24,60
4075,boston,21,45,8,19,23,32,9,42,15,17,8,0,17,73
4076,longisland,26,48,11,17,16,28,7,30,12,18,3,1,23,79
4076,stfrancispa,26,56,6,24,16,27,13,35,15,14,11,3,23,74
4077,auburn,22,49,7,17,18,25,6,33,5,12,3,2,19,69
4077,georgia,23,61,4,19,18,21,13,39,9,10,3,4,21,68
4078,unlv,28,55,9,25,10,12,12,40,22,16,0,6,17,75
4078,airforce,25,59,12,25,14,21,11,27,24,5,7,1,12,76
4079,davidson,27,53,10,24,13,22,9,31,13,9,5,4,12,77
4079,lasalle,26,55,4,17,13,15,8,29,10,12,6,2,17,69
4080,centralmichigan,26,52,6,18,17,24,13,30,8,14,9,4,22,75
4080,buffalo,25,57,6,22,18,24,18,37,15,13,7,3,21,74
4081,lafayette,27,49,13,23,10,18,5,21,16,15,4,0,25,77
4081,american,27,48,13,24,21,30,10,31,16,13,7,2,14,88
4082,umbc,20,49,5,13,6,14,7,28,9,9,6,5,16,51
4082,vermont,28,54,4,12,14,18,9,35,17,9,4,8,17,74
4083,floridast,22,48,4,12,9,12,6,35,13,18,4,9,16,57
4083,georgiatech,21,59,3,15,8,14,12,34,16,11,8,3,14,53
4084,akron,25,78,12,32,13,22,28,47,13,16,12,5,24,75
4084,easternmichigan,26,49,6,12,20,27,8,39,13,21,14,8,20,78
4085,oregon,22,56,11,27,8,14,8,24,15,6,7,3,20,63
4085,ucla,24,48,7,16,17,21,11,38,15,13,1,5,13,72
4086,charlotte,28,51,9,16,24,28,10,27,16,11,10,5,20,89
4086,UTSA,27,60,7,24,20,28,21,36,12,14,4,4,22,81
4087,lehigh,16,54,3,16,17,22,18,44,5,14,3,3,19,52
4087,holycross,21,58,3,18,13,23,17,41,10,8,9,9,16,58
4088,ohio,27,59,10,28,2,3,9,29,14,12,6,3,16,66
4088,miamioh,27,49,5,12,18,26,5,29,11,6,9,4,8,77
4089,liberty,19,52,8,21,10,14,6,23,13,11,4,1,16,56
4089,coastalcarolina,34,62,13,23,15,18,13,43,17,5,8,3,13,96
4090,LSU,25,47,9,19,14,18,6,36,18,15,3,9,16,73
4090,tennessee,21,57,2,14,11,17,9,28,9,11,11,2,18,55
4091,mississippist,23,41,5,11,26,33,5,28,8,12,4,1,20,77
4091,missouri,26,59,8,26,14,21,16,33,13,13,4,3,31,74
4092,duquesne,26,60,5,21,17,21,12,35,19,11,5,1,25,74
4092,massachusetts,24,56,9,22,25,39,16,39,17,9,7,4,17,82
4093,richmond,24,61,10,22,9,11,9,29,11,11,8,4,24,67
4093,georgemason,21,47,6,11,23,32,9,38,7,16,4,5,16,71
4094,stmarys,25,58,7,18,12,12,12,45,15,18,7,2,18,69
4094,sandiego,22,64,8,31,10,13,11,32,14,12,14,5,16,62
4095,drake,20,46,8,15,6,7,8,21,11,18,5,0,14,54
4095,indianast,28,51,10,21,9,10,11,28,16,15,12,3,11,75
4096,nccentral,25,47,6,18,9,13,10,31,13,12,2,6,21,65
4096,bethunecookman,15,47,4,21,17,27,17,31,2,11,5,2,19,51
4097,fairleighdickinson,24,57,8,18,23,34,10,34,12,13,11,5,30,79
4097,wagner,21,59,5,15,36,48,19,50,6,15,7,0,26,83
4098,furman,17,44,6,21,19,26,11,31,9,14,4,4,19,59
4098,ETSU,21,43,6,19,18,28,6,28,14,7,6,3,19,66
4099,evansville,27,48,3,9,15,19,6,26,17,15,6,3,25,72
4099,southernillinois,20,48,4,14,20,30,14,31,4,17,6,2,23,64
4100,bowlinggreen,27,53,12,27,11,16,5,24,17,5,5,3,15,79
4100,ballst,23,43,10,20,9,14,4,27,12,16,3,2,18,65
4101,northernillinois,25,55,2,14,13,19,10,32,3,12,6,4,23,65
4101,westernmichigan,21,51,6,20,21,32,12,35,10,10,4,1,20,69
4102,oregonst,19,58,5,17,12,20,13,32,13,16,13,4,24,55
4102,USC,23,51,8,18,14,23,11,38,19,23,7,9,18,68
4103,northdakotast,21,53,9,20,7,9,7,27,10,7,9,3,13,58
4103,southdakotast,25,54,10,18,8,14,14,41,12,13,2,2,13,68
4104,FGC,27,56,7,24,15,23,14,39,14,17,7,3,22,76
4104,lipscomb,23,54,7,23,21,29,10,31,10,12,8,1,18,74
4105,texasarlington,31,70,7,31,22,38,15,40,8,13,9,2,29,91
4105,southalabama,27,53,9,22,34,46,9,39,17,20,3,3,25,97
4106,louisianalafayette,29,60,7,23,19,29,11,33,13,11,6,0,23,84
4106,troy,31,50,4,14,14,25,3,32,11,16,7,4,25,80
4107,westernkentucky,30,70,13,30,9,12,19,41,15,11,5,0,18,82
4107,marshall,30,62,12,29,15,20,12,34,20,10,5,3,14,87
4108,sanjosest,16,49,10,25,18,26,10,33,9,9,4,1,18,60
4108,wyoming,28,50,7,22,14,19,3,30,18,7,5,4,19,77
4109,yale,28,48,6,13,19,25,9,26,13,11,5,3,17,81
4109,princeton,25,48,6,20,17,19,7,21,13,12,5,3,23,73
4110,boisest,22,46,8,17,12,16,7,24,9,13,9,1,19,64
4110,fresnost,22,44,9,21,17,21,7,26,11,12,9,1,17,70
4111,brown,22,49,9,17,18,24,6,33,17,10,3,6,17,71
4111,pennsylvania,19,56,3,14,14,15,11,34,15,12,5,4,24,55
4112,floridainternational,15,54,2,12,10,13,13,38,8,28,12,4,17,42
4112,louisianatech,28,59,8,23,11,16,8,36,15,14,17,12,15,75
4113,moreheadst,22,64,4,19,9,12,16,43,10,9,5,3,24,57
4113,belmont,18,44,4,13,18,25,6,33,12,10,2,4,16,58
4114,jamesmadison,28,46,11,20,19,24,4,31,15,11,5,3,16,86
4114,elon,27,63,9,30,12,15,11,27,19,6,5,1,20,75
4115,vanderbilt,21,44,6,15,28,35,5,30,10,6,3,5,17,76
4115,alabama,23,58,11,24,11,17,14,38,11,7,4,3,24,68
4116,floridaatlantic,20,53,6,20,8,15,13,34,9,12,3,4,16,54
4116,somiss,23,50,3,9,13,17,8,32,14,10,5,4,14,62
4117,MTSU,21,47,5,13,9,16,8,31,6,16,7,2,17,56
4117,northtexas,18,48,3,12,18,28,12,33,7,14,10,5,17,57
4118,uab,27,67,5,20,14,22,14,43,15,19,9,3,26,73
4118,rice,24,60,10,32,24,28,9,40,16,16,8,3,20,82
4119,southdakota,30,54,6,11,17,20,9,41,9,16,1,5,15,83
4119,oralroberts,26,70,6,23,12,12,12,27,13,7,8,3,21,70
4120,northeastern,20,49,4,16,17,31,9,33,13,15,8,2,15,61
4120,Ncwilmington,25,51,3,11,13,18,3,28,7,11,10,7,22,66
4121,pacific,24,65,6,20,5,12,16,34,12,5,3,3,20,59
4121,BYU,29,58,9,18,17,22,14,44,18,8,1,9,16,84
4122,calstbakersfield,22,50,4,10,10,16,10,30,12,16,2,2,22,58
4122,NMSU,24,49,4,11,22,27,8,29,15,10,3,1,18,74
4123,montana,30,67,11,31,12,19,10,34,18,18,8,5,21,83
4123,northerncolorado,25,65,9,22,22,32,14,39,12,19,13,2,19,81
4124,northernarizona,20,57,4,18,17,21,13,36,12,10,4,1,24,61
4124,weberst,15,37,0,10,24,31,3,31,10,15,3,5,23,54
4125,newmexico,23,65,5,21,12,13,17,40,16,12,6,8,16,63
4125,nevada,23,58,6,21,14,17,14,40,11,17,6,5,16,66
4126,LBSU,20,50,4,18,14,18,8,23,11,5,5,2,20,58
4126,calpoly,24,51,12,27,11,14,15,40,15,13,2,1,16,71
4127,UCSB,21,49,8,20,15,20,8,26,13,8,7,3,21,65
4127,calstnorthridge,17,40,5,8,18,25,9,31,11,16,2,1,21,57
4128,calstfullerton,20,56,4,21,17,20,13,35,9,15,4,1,16,61
4128,hawaii,29,58,10,23,13,17,9,33,14,7,10,5,17,81
4129,georgiast,17,42,3,11,16,18,8,35,11,14,5,5,20,53
4129,texasst,12,41,2,15,15,25,8,27,8,10,6,5,15,41
4130,centralconnecticutst,22,56,8,19,0,0.00001,12,34,14,13,5,3,10,52
4130,robertmorris,23,54,5,14,2,2,9,31,7,10,8,3,6,53
4131,gardnerwebb,23,67,6,28,16,18,17,44,7,13,4,6,22,68
4131,winthrop,21,56,8,16,21,28,12,39,8,12,7,3,16,71
4132,binghamton,15,54,3,12,15,24,12,32,3,9,7,1,19,48
4132,newhampshire,22,54,7,16,15,19,13,45,7,13,3,1,22,66
4133,navy,28,58,8,15,6,11,11,30,11,11,7,2,15,70
4133,colgate,28,49,9,17,4,10,6,27,15,15,8,4,13,69
4134,westernillinois,21,60,4,19,12,20,10,44,10,16,0,4,19,58
4134,nebraskaomaha,28,66,4,19,17,24,8,39,11,9,9,3,15,77
4135,jacksonville,31,54,10,23,17,27,6,39,17,13,6,2,24,89
4135,Scupstate,23,62,8,32,16,29,15,39,14,11,5,3,23,70
4136,northflorida,20,54,10,28,17,22,10,35,15,9,11,3,10,67
4136,kennesawst,21,59,4,13,5,8,15,41,10,16,5,2,14,51
4137,bryant,28,52,8,17,4,7,7,26,14,12,2,1,19,68
4137,mountstmarys,26,56,9,23,14,20,15,32,13,8,7,4,15,75
4138,hartford,24,56,6,25,9,18,9,37,9,14,8,1,24,63
4138,UMASSLowell,23,46,8,23,15,29,4,31,12,11,7,1,19,69
4139,maine,18,50,7,19,9,14,3,28,14,12,5,1,12,52
4139,stonybrook,31,73,11,30,7,14,20,52,21,8,6,2,15,80
4140,delaware,28,55,9,22,8,12,7,34,15,10,2,3,15,73
4140,williammary,26,63,9,30,9,14,13,37,15,5,9,6,16,70
4141,umkc,19,44,6,16,17,22,7,26,11,11,8,4,16,61
4141,chicagost,16,40,4,16,14,19,5,28,7,13,5,1,23,50
4142,montanast,32,72,8,19,8,12,14,40,10,8,3,2,25,80
4142,northdakota,24,51,8,16,22,35,8,37,13,11,4,7,17,78
4143,apallachianst,19,55,4,15,16,22,11,33,8,11,2,0,18,58
4143,louisianamonroe,27,53,4,14,11,18,7,34,17,10,2,5,21,69
4144,highpoint,21,52,5,14,16,16,14,31,12,12,8,1,17,63
4144,campbell,14,40,7,19,16,20,10,27,11,19,5,5,16,51
4145,howard,25,46,5,9,22,29,11,40,4,18,6,3,14,77
4145,coppinst,20,54,11,27,9,11,6,20,11,13,9,5,22,60
4146,delawarest,30,60,13,31,18,21,10,33,20,10,5,2,18,91
4146,umes,31,61,11,26,12,20,14,36,19,11,5,1,18,85
4147,norfolkst,18,50,4,19,30,39,15,37,6,9,4,4,22,70
4147,morganst,24,55,6,15,19,26,12,34,11,10,3,2,27,73
4148,sacredheart,23,55,6,12,10,16,12,36,12,15,5,3,17,62
4148,stfrancisny,26,61,5,18,14,17,14,37,17,9,10,7,14,71
4149,ncgreensboro,20,53,6,17,4,6,8,31,17,10,2,3,15,50
4149,mercer,21,47,3,11,10,20,9,35,10,9,5,5,10,55
4150,northwesternst,28,62,7,22,12,13,10,41,17,12,5,5,19,75
4150,mcneesest,28,72,2,20,14,23,20,45,12,9,8,4,13,72
4151,SELA,23,43,8,15,11,18,6,26,13,20,7,4,25,65
4151,nichollsst,15,42,5,17,24,29,9,27,12,22,8,3,21,59
4152,charlestonsouthern,25,56,6,21,9,15,7,33,13,10,5,2,14,65
4152,longwood,23,58,13,33,5,7,10,37,12,12,4,4,18,64
4153,wofford,27,54,13,26,8,11,6,31,17,6,9,4,17,75
4153,westerncarolina,18,59,5,19,14,19,19,42,7,12,4,2,14,55
4154,portlandst,27,51,6,11,8,10,6,28,17,16,6,4,22,68
4154,easternwashington,21,55,7,25,17,18,12,31,7,11,4,4,14,66
4155,alcornst,24,50,3,15,9,14,9,23,5,9,6,6,14,60
4155,MVSU,32,63,5,12,7,14,8,28,12,15,8,0,16,76
4156,georgiasouthern,24,48,9,22,15,26,9,34,15,20,3,1,25,72
4156,arkansaslittlerock,22,55,9,25,17,26,13,32,12,15,4,2,18,70
4157,iupui,19,44,1,4,15,21,11,31,9,13,3,1,13,54
4157,denver,19,43,7,18,8,10,4,22,15,10,5,1,19,53
4158,ncat,17,51,3,13,13,21,16,40,8,14,5,4,20,50
4158,floridaAM,19,49,7,19,12,17,10,32,9,12,7,2,20,57
4159,southcarolinast,18,41,2,5,18,28,6,33,14,15,6,5,21,56
4159,savannahst,19,58,4,18,11,23,19,43,7,14,8,4,18,53
4160,samford,26,61,7,15,13,17,13,30,14,9,7,3,23,72
4160,chattanooga,27,50,6,13,19,32,16,40,16,14,4,10,20,79
4161,alabamaAM,26,56,6,19,22,34,15,37,13,11,6,2,20,80
4161,alabamast,24,59,7,19,16,23,15,37,13,12,2,1,24,71
4162,prairieviewam,17,41,2,9,25,42,6,34,7,11,7,9,18,61
4162,jacksonst,22,62,5,21,6,17,20,49,12,12,4,2,28,55
4163,columbia,18,46,7,23,6,9,6,20,8,17,8,4,21,49
4163,dartmouth,19,38,7,12,16,27,11,33,8,19,11,6,10,61
4164,monmouth,27,51,6,12,23,26,11,34,9,9,4,1,20,83
4164,siena,21,53,3,17,19,28,15,30,11,10,5,4,21,64
4165,austinpeay,23,63,7,21,8,10,13,36,10,5,4,1,16,61
4165,tennesseemartin,24,50,8,20,11,17,6,33,10,7,4,3,15,67
4166,stetson,21,56,3,12,12,18,8,29,7,12,3,3,13,57
4166,northernkentucky,31,63,11,26,9,9,11,41,12,11,7,4,19,82
4167,radford,25,59,7,22,5,12,13,33,12,14,11,3,17,62
4167,presbyterian,20,51,3,17,13,17,13,38,9,20,7,4,17,56
4168,seattle,22,55,7,23,6,21,18,38,12,10,3,1,18,57
4168,riogrande,23,44,7,14,15,21,5,30,17,10,4,5,22,68
4169,ucirvine,21,53,8,14,13,16,6,28,11,16,7,3,21,63
4169,ucriverside,22,53,5,11,21,27,12,41,11,11,12,2,13,70
4170,easternillinois,24,51,8,21,7,12,5,22,11,11,8,3,17,63
4170,SIUEdwardsville,32,57,8,20,8,12,10,35,19,11,8,3,16,80
4171,samhoustonst,30,56,7,19,20,26,8,28,14,8,8,4,23,87
4171,houstonbaptist,19,42,7,16,19,28,7,30,14,16,4,5,20,64
4172,easternkentucky,24,47,9,24,12,13,1,27,16,12,6,3,20,69
4172,tennesseest,13,41,1,11,14,21,8,28,7,19,5,4,16,41
4173,tennesseetech,23,55,4,11,18,26,15,40,9,12,3,3,21,68
4173,jacksonvillest,26,55,7,19,23,28,7,29,18,4,7,3,19,82
4174,texassouthern,26,55,8,20,21,30,16,38,11,4,6,2,20,81
4174,grambling,19,47,1,8,19,28,11,31,8,12,2,0,25,58
4175,southern,26,53,5,14,17,22,12,42,11,16,10,4,26,74
4175,arkansaspinebluff,16,53,6,18,18,29,11,29,9,14,8,2,19,56
4176,utahvalleyst,21,54,6,22,9,14,8,24,11,7,1,0,15,57
4176,grandcanyon,34,55,6,14,9,11,7,33,12,5,4,3,16,83
4177,southernutah,25,52,13,23,8,13,11,29,16,12,2,1,23,71
4177,idahost,24,45,2,11,17,21,7,25,13,11,7,2,19,67
4178,loyolamarymount,20,52,9,16,14,23,12,34,11,12,7,4,21,63
4178,portland,20,50,8,18,18,27,13,36,16,11,8,6,20,66
4179,sacramentost,23,56,5,23,7,8,8,22,12,7,9,1,18,58
4179,idaho,27,48,4,14,11,20,12,38,13,12,0,2,10,69
4180,illinois,18,45,4,11,9,11,11,25,4,10,3,1,16,49
4180,wisconsin,27,53,5,14,9,15,15,32,11,4,6,0,11,68
4181,arizona,36,63,4,14,10,20,12,44,11,11,7,4,19,86
4181,washingtonst,22,52,7,20,8,20,4,23,14,14,5,1,18,59
4182,cal,26,57,4,14,5,12,13,35,9,13,3,3,26,61
4182,utah,24,54,7,17,21,29,12,34,10,7,3,7,18,76
4183,northerniowa,27,54,12,26,2,2,8,28,19,10,8,1,16,68
4183,missourist,20,46,4,10,13,17,8,24,10,10,6,1,10,57
4184,iowa,20,62,8,24,13,20,15,38,15,4,5,4,15,61
4184,northwestern,21,50,9,20,15,20,9,39,13,10,3,12,15,66
4185,minnesota,26,53,6,20,13,17,5,16,7,9,5,3,14,71
4185,indiana,32,54,18,32,8,9,10,35,23,18,5,1,16,90
4186,valparaiso,23,52,7,17,9,13,8,31,13,10,9,3,11,62
4186,UWMilwaukee,19,47,8,22,9,11,6,28,11,15,6,6,13,55
4187,towson,19,57,1,5,14,20,20,51,5,15,3,6,23,53
4187,charleston,19,57,3,17,9,21,13,35,9,8,4,8,19,50
4188,houston,24,56,5,17,1,5,13,35,13,11,5,4,10,54
4188,ucf,23,47,4,16,6,11,5,26,15,9,5,2,6,56
4189,fairfiield,20,40,7,18,23,27,6,29,10,20,4,4,22,70
4189,manhattan,26,55,8,17,19,25,10,25,16,8,15,1,21,79
4190,stjoes,20,58,7,28,8,11,10,27,13,7,6,3,13,55
4190,fordham,26,54,8,16,9,11,12,40,19,11,5,3,8,69
4191,illinoischicago,18,64,8,25,15,17,23,41,11,9,6,2,16,59
4191,clevelandst,26,47,8,15,7,12,6,30,19,10,3,11,17,67
4192,stanford,19,57,6,23,14,16,9,39,8,11,6,2,23,58
4192,colorado,21,64,5,18,17,24,18,48,9,8,7,3,13,64
4193,bucknell,27,51,13,17,11,18,9,31,16,14,7,2,18,78
4193,army,29,59,4,16,13,19,11,32,15,9,3,6,17,75
4194,iona,23,73,7,24,7,12,15,47,10,7,6,5,13,60
4194,quinnipiac,25,74,2,19,5,8,19,57,12,11,2,8,15,57
4195,hofstra,34,54,4,12,9,16,9,34,15,11,4,3,18,81
4195,drexel,18,54,4,21,17,18,11,26,5,9,5,5,18,57
4196,nebraska,22,55,3,16,7,9,8,29,11,11,6,3,22,54
4196,purdue,20,52,8,21,18,30,18,44,15,11,6,3,11,66
4197,washington,22,58,7,25,17,21,9,26,8,7,2,6,23,68
4197,arizonast,28,57,5,12,17,29,18,44,11,11,1,1,19,78
4198,loyolachicago,22,49,5,15,9,15,10,34,13,15,9,2,18,58
4198,bradley,17,46,4,19,15,25,13,31,11,15,6,4,14,53
4199,stpeters,18,50,7,21,12,21,10,26,11,8,3,1,19,55
4199,canisius,23,46,4,10,19,24,9,36,14,10,4,6,16,69
4200,rider,25,50,10,18,9,14,2,19,14,8,10,2,16,69
4200,niagara,20,48,6,12,14,17,11,38,8,20,3,4,19,60
4201,detroit,28,58,7,17,15,19,12,34,17,14,9,3,23,78
4201,oakland,30,58,6,19,17,22,10,27,15,10,6,2,17,83
4202,youngstownst,29,51,7,15,9,10,4,26,17,11,6,1,15,74
4202,wrightst,29,59,7,17,4,7,11,29,17,11,5,1,13,69
4203,vmi,31,71,15,41,7,9,16,35,13,8,9,2,16,84
4203,citadel,23,49,6,14,17,20,8,33,10,15,6,1,13,69
4204,pittsburgh,17,44,6,16,9,17,9,29,11,11,5,0,21,49
4204,virginia,20,47,5,13,16,22,9,31,11,7,5,4,14,61
4205,setonhall,20,62,9,28,5,9,16,36,13,11,4,1,13,54
4205,villanova,26,53,12,27,16,19,8,37,22,8,8,6,10,80
4206,kansas,24,49,6,11,7,11,11,32,10,14,3,3,15,61
4206,westvirginia,24,64,8,21,6,11,22,37,11,10,8,2,15,62
4207,butler,26,53,3,7,3,7,9,29,9,7,3,1,14,58
4207,creighton,21,48,7,20,7,10,7,29,15,8,4,2,16,56
4208,miamifl,24,57,11,24,30,37,8,37,14,11,5,5,23,89
4208,bostoncollege,30,66,8,24,18,24,10,36,19,11,5,4,27,86
4209,clemson,20,55,4,15,8,12,10,29,7,14,9,5,16,52
4209,georgiatech,25,54,4,11,9,16,13,38,15,14,7,4,13,63
4210,tennesseetech,29,56,8,16,13,20,13,32,17,18,12,4,19,79
4210,ETSU,30,60,10,27,17,21,13,32,18,15,9,2,18,87
4211,abilenechristian,18,39,7,17,6,12,5,27,12,18,2,1,23,49
4211,samhoustonst,22,58,5,25,22,28,18,40,16,7,8,3,19,71
4212,coastalcarolina,25,64,8,22,7,11,20,46,14,12,5,9,15,65
4212,radford,23,60,3,14,10,16,17,38,11,8,6,6,11,59
4213,nccentral,25,52,7,14,16,22,11,40,12,9,3,2,13,73
4213,floridaAM,16,51,5,13,11,17,8,26,5,10,4,4,16,48
4214,stephenfaustin,31,53,9,16,19,25,10,37,19,11,3,5,24,90
4214,incarnateword,23,59,4,13,26,36,15,29,8,5,6,4,21,76
4215,howard,21,51,5,22,13,17,13,27,12,19,12,3,16,60
4215,umes,21,43,6,15,23,25,8,27,16,19,11,1,17,71
4216,marist,23,57,10,29,9,14,8,26,12,9,10,6,11,65
4216,monmouth,26,52,10,17,7,10,10,40,16,17,5,8,14,69
4217,ncat,18,46,3,17,17,23,9,24,10,16,3,4,20,56
4217,bethunecookman,24,49,9,21,21,24,12,36,13,16,8,4,26,78
4218,coppinst,28,59,10,27,30,43,8,45,16,16,9,6,20,96
4218,delawarest,33,88,8,26,18,24,22,52,13,10,6,1,26,92
4219,centralarkansas,24,52,11,24,11,21,7,32,16,21,6,4,17,70
4219,northwesternst,32,64,7,18,15,20,10,36,20,11,13,2,18,86
4220,houstonbaptist,24,56,5,18,11,19,11,34,15,19,10,2,21,64
4220,lamar,22,50,5,14,23,31,10,36,10,16,8,7,17,72
4221,SELA,24,52,9,24,12,24,9,30,17,14,5,1,20,69
4221,mcneesest,27,54,7,18,13,20,11,38,16,17,7,4,22,74
4222,neworleans,21,63,4,14,7,15,18,37,8,6,7,1,16,53
4222,texasamcc,22,45,4,10,7,13,7,35,13,15,3,6,14,55
4223,prairieviewam,38,72,7,15,12,22,16,44,20,16,17,6,24,95
4223,grambling,13,46,1,9,17,29,12,36,7,32,7,2,18,44
4224,texassouthern,23,51,6,18,19,29,12,39,13,16,5,2,19,71
4224,jacksonst,27,69,4,18,12,23,21,44,12,10,4,4,24,70
4225,hampton,31,57,9,22,22,35,7,51,15,11,4,7,23,93
4225,morganst,23,71,3,18,16,24,10,37,7,7,7,1,24,65
4226,southern,22,56,5,16,19,25,18,50,15,15,5,6,17,68
4226,MVSU,19,63,6,22,12,19,16,37,6,12,7,1,22,56
4227,kentucky,22,53,5,22,17,21,17,35,11,11,6,5,15,66
4227,tennessee,21,56,2,17,4,10,19,35,6,15,7,3,20,48
4228,wakeforest,29,63,6,18,11,15,13,38,17,14,6,4,18,75
4228,notredame,25,62,11,26,27,28,12,35,15,8,12,5,16,88
4229,wichitast,28,48,10,19,18,21,3,27,18,10,8,3,14,84
4229,southernillinois,22,54,4,13,14,21,12,31,11,10,9,1,19,62
4230,texas,24,55,8,23,13,17,12,40,11,13,0,13,18,69
4230,oklahoma,22,62,8,19,19,25,15,37,11,5,8,1,13,71
4231,baylor,18,47,8,24,10,13,13,37,7,16,6,2,13,54
4231,texastech,17,48,5,24,10,16,10,27,9,10,10,7,13,49
4232,stlouis,17,45,7,19,13,21,7,29,14,14,3,2,20,54
4232,VCU,25,54,8,23,16,26,12,38,15,8,10,7,21,74
4233,SDSU,24,51,7,15,8,12,12,33,13,10,4,6,15,63
4233,newmexico,17,55,3,9,9,15,19,36,8,10,7,8,11,46
4234,stjohns,19,58,7,22,12,19,12,33,11,15,0,3,23,57
4234,georgetown,28,58,7,19,16,27,12,43,15,9,7,7,18,79
4235,michiganst,31,50,6,18,12,17,9,33,17,8,1,3,18,80
4235,michigan,19,48,8,22,21,28,10,25,10,6,6,1,18,67
4236,LSU,23,54,8,24,8,10,7,31,17,13,8,3,22,62
4236,texasAM,25,55,4,14,14,26,14,38,14,13,5,6,17,68
4237,houston,25,66,8,30,9,14,15,39,10,10,6,1,20,67
4237,southflorida,25,49,4,12,15,26,8,38,10,12,7,5,17,69
4238,southcarolina,21,53,9,24,13,14,12,33,10,7,4,4,19,64
4238,georgia,20,53,4,13,14,23,16,37,7,7,3,1,14,58
4239,alabama,27,51,9,21,16,21,9,40,13,17,7,4,19,79
4239,auburn,22,56,8,22,16,19,6,26,12,11,7,2,20,68
4240,wyoming,22,49,6,20,14,25,4,27,15,6,8,3,14,64
4240,nevada,20,57,4,12,14,15,14,42,12,15,3,4,23,58
4241,longwood,25,51,10,21,18,25,6,29,15,13,7,4,18,78
4241,liberty,24,56,4,15,20,24,10,33,14,13,4,1,20,72
4242,stonybrook,25,61,2,15,7,7,13,37,8,7,5,9,14,59
4242,albany,20,58,7,22,9,13,16,39,11,10,3,2,11,56
4243,umbc,14,46,3,14,21,28,11,34,8,12,5,3,14,52
4243,hartford,21,56,5,22,8,14,15,37,13,11,6,1,23,55
4244,drake,20,45,2,12,10,10,7,26,13,17,6,2,20,52
4244,evansville,20,42,2,6,19,28,10,28,18,13,11,4,15,61
4245,alcornst,27,64,7,18,9,16,16,35,14,15,9,3,21,70
4245,arkansaspinebluff,26,51,8,18,14,23,10,34,13,21,6,12,15,74
4246,unc,38,83,2,10,12,20,19,49,21,11,9,4,26,90
4246,duke,33,65,10,16,16,31,13,46,18,16,6,7,16,92
4247,wisconsin,20,51,5,22,10,15,9,37,12,8,3,2,9,55
4247,pennst,21,54,2,13,3,3,5,29,5,6,5,3,17,47
4248,northerniowa,22,48,9,23,5,9,11,32,17,13,9,2,8,58
4248,loyolachicago,16,41,6,17,1,2,4,21,11,15,8,2,15,39
4249,louisville,23,54,6,20,7,14,9,32,15,10,2,4,21,59
4249,syracuse,22,47,4,18,21,27,5,31,16,7,6,6,12,69
4250,iowast,24,61,6,20,16,24,18,44,12,8,6,7,18,70
4250,oklahomast,21,47,8,18,15,20,4,28,8,11,5,7,20,65
4251,missouri,26,52,6,17,11,15,8,31,15,20,5,1,22,69
4251,arkansas,27,58,10,22,20,31,12,33,20,8,9,4,18,84
4252,providence,28,53,1,9,27,33,6,35,14,9,10,4,18,84
4252,depaul,17,50,7,18,16,25,9,32,12,16,4,2,25,57
4253,vanderbilt,17,51,6,20,7,8,6,31,8,12,4,7,15,47
4253,florida,18,50,4,17,10,20,12,41,9,13,6,6,15,50
4254,virginiatech,16,46,7,21,13,20,5,19,10,11,5,3,17,52
4254,miamifl,26,51,7,22,17,24,13,40,21,12,6,4,13,76
4255,xavier,20,38,10,17,9,14,4,27,15,15,1,0,15,59
4255,cincinnati,25,55,4,16,3,6,9,27,12,6,7,3,13,57
4256,eastcarolina,20,57,8,20,10,15,13,30,9,12,10,2,12,58
4256,tulsa,25,49,7,19,12,16,8,34,18,14,4,7,16,69
4257,davidson,27,66,8,33,3,6,15,38,11,8,7,4,16,65
4257,georgewashington,22,60,8,29,11,16,15,40,14,12,3,4,15,63
4258,duquesne,27,66,9,24,9,13,13,39,18,17,9,1,19,72
4258,lasalle,30,62,13,30,14,17,9,36,20,15,8,2,14,87
4259,fordham,26,49,11,18,17,19,6,30,12,14,5,3,24,80
4259,georgemason,22,51,3,13,21,31,10,29,10,13,6,0,16,68
4260,massachusetts,21,46,3,9,14,25,6,27,12,18,7,3,23,59
4260,rhodeisland,23,49,6,13,23,32,11,35,15,15,9,5,20,75
4261,richmond,26,52,8,18,11,17,9,29,14,11,11,2,15,71
4261,stbonaventure,23,57,3,13,7,12,18,39,9,19,8,6,19,56
4262,toledo,25,55,3,14,15,20,8,33,10,10,5,0,13,68
4262,akron,24,61,8,29,10,12,10,32,13,9,6,4,18,66
4263,ballst,19,55,8,26,7,11,16,32,10,12,3,2,19,53
