Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
918,eastcarolina,19,57,8,27,12,22,12,38,10,12,11,5,24,58
918,olddominion,22,52,4,18,15,29,13,42,14,16,5,4,20,63
919,northtexas,19,62,6,25,13,19,18,46,8,16,6,1,23,57
919,texas,24,52,6,18,19,27,9,30,13,8,7,3,17,73
920,clemson,28,54,11,21,4,7,7,42,20,19,2,3,21,71
920,iowa,16,56,3,11,20,22,6,27,5,10,8,3,11,55
921,utep,26,53,1,6,6,16,8,31,12,13,8,4,15,59
921,oregon,20,46,8,18,16,19,5,29,14,15,6,8,15,64
922,holycross,31,68,8,25,7,9,10,30,15,9,8,6,13,77
922,providence,34,66,3,10,11,15,15,43,21,14,7,7,10,82
923,manhattan,23,49,8,19,18,25,11,38,17,19,3,4,21,72
923,pennsylvania,27,62,7,16,14,18,9,31,17,8,8,3,23,75
924,yale,22,43,7,18,23,32,9,27,10,16,4,0,19,74
924,hartford,24,48,10,24,11,14,7,27,16,22,6,3,27,69
925,colgate,21,53,11,24,16,24,8,37,12,20,3,3,32,69
925,fordham,25,54,4,11,25,40,6,33,11,10,15,5,21,79
926,bethunecookman,21,50,5,12,9,21,8,30,13,18,13,6,23,56
926,northflorida,18,43,4,13,21,31,10,40,13,21,7,6,16,61
927,highpoint,21,59,13,30,9,16,15,37,10,13,4,1,20,64
927,hampton,22,45,8,19,16,24,9,31,13,13,5,5,17,68
928,texassouthern,18,48,6,20,11,16,10,28,8,16,7,4,19,53
928,ballst,20,50,7,23,17,25,18,40,16,16,9,3,14,64
929,easternkentucky,17,50,4,17,5,11,7,29,10,7,1,4,17,43
929,delawarest,21,48,3,13,12,17,8,36,11,5,6,8,11,57
930,howard,17,54,4,15,28,40,16,37,8,14,10,2,33,66
930,american,18,46,6,15,35,44,10,36,14,13,6,6,26,77
931,georgiast,34,66,9,21,8,14,13,44,17,10,6,4,14,85
931,southcarolinast,20,60,8,23,6,15,12,37,7,15,5,6,10,54
932,LSU,22,64,4,15,11,14,17,41,10,17,12,4,13,59
932,houston,24,55,4,19,6,9,9,34,12,20,8,6,17,58
933,ETSU,26,54,7,22,12,21,13,37,11,20,7,3,19,71
933,troy,26,63,12,35,15,19,14,35,18,12,10,3,17,79
934,arkansaslittlerock,22,55,5,14,16,25,9,31,11,16,5,1,23,65
934,northwesternst,25,55,8,21,22,31,15,39,17,16,12,9,23,80
935,SEMS,25,54,6,15,7,15,8,26,12,13,5,3,19,63
935,arkansasst,27,49,6,8,19,26,7,35,9,11,7,1,15,79
936,alabamast,20,57,7,28,8,13,14,39,17,16,7,2,25,55
936,evansville,21,46,5,13,15,22,6,31,14,12,7,3,17,62
937,wisconsin,23,64,8,28,3,6,9,29,6,4,9,4,21,57
937,unc,19,45,3,9,19,24,8,42,9,14,2,6,12,60
938,floridaatlantic,21,65,4,17,8,19,9,32,8,10,10,4,24,54
938,kansas,24,55,4,13,25,33,11,53,11,17,6,13,20,77
939,duquesne,25,48,6,17,13,21,3,18,13,12,9,1,19,69
939,pittsburgh,29,54,11,22,11,15,13,36,17,23,2,1,20,80
940,unlv,33,72,10,31,18,24,12,45,18,15,3,3,20,94
940,UCSB,30,72,9,23,19,26,14,45,16,12,9,6,25,88
941,notredame,20,52,2,14,11,18,8,32,6,17,8,3,16,53
941,gonzaga,28,61,6,15,11,15,11,40,16,13,10,3,17,73
942,alcornst,18,55,3,11,5,10,9,32,6,17,7,5,14,44
942,texasAM,25,62,0,17,6,12,17,49,16,19,8,5,15,56
943,creighton,31,66,9,20,14,21,11,39,17,8,3,1,21,85
943,SDSU,30,64,7,15,16,24,8,37,12,9,3,1,21,83
944,floridast,21,54,4,20,3,6,8,34,13,18,3,5,21,49
944,michiganst,21,52,8,19,15,20,11,35,11,13,10,8,11,65
945,ohio,29,58,5,15,7,11,10,35,16,13,6,1,26,70
945,marshall,21,52,5,21,21,38,14,34,11,13,4,5,18,68
946,virginiatech,20,53,8,17,7,7,11,32,12,12,6,3,17,55
946,minnesota,24,48,2,13,8,15,10,30,17,9,9,5,12,58
947,drexel,20,64,8,19,1,5,14,40,12,15,6,2,18,49
947,stjoes,22,50,3,10,15,23,6,37,12,11,11,16,12,62
948,bucknell,22,54,5,18,8,12,10,36,12,13,5,3,17,57
948,georgemason,20,50,2,12,19,25,7,32,12,8,4,2,16,61
949,indiana,30,62,7,13,19,23,12,37,8,13,10,4,20,86
949,ncst,28,66,3,10,16,22,16,40,14,15,7,10,19,75
950,pennst,21,54,7,24,13,20,10,38,7,14,7,2,23,62
950,bostoncollege,16,44,8,24,14,22,6,29,10,18,3,5,22,54
951,southflorida,18,48,3,14,7,8,8,27,12,15,2,3,10,46
951,VCU,26,57,10,24,7,12,11,34,12,8,11,3,14,69
952,richmond,36,58,15,29,5,8,6,30,19,7,5,7,15,92
952,williammary,22,55,5,20,12,15,8,29,8,9,3,1,13,61
953,colorado,21,57,9,20,13,29,13,44,10,15,7,3,16,64
953,coloradost,24,52,7,15,10,16,3,31,12,15,9,2,19,65
954,northerniowa,24,50,9,24,12,18,7,33,11,11,6,1,20,69
954,iowast,22,52,4,18,14,19,7,29,10,10,6,1,17,62
955,tulsa,20,53,3,13,13,19,11,39,10,20,11,4,23,56
955,oklahomast,17,46,5,14,20,29,5,30,6,17,11,6,19,59
956,uab,18,57,4,14,7,9,13,33,11,9,4,4,19,47
956,southalabama,18,45,4,13,15,20,8,36,12,11,4,11,13,55
957,missourist,25,57,7,15,6,10,8,31,14,13,5,4,22,63
957,oralroberts,22,53,6,15,18,26,11,39,13,16,6,0,12,68
958,grambling,14,55,4,25,5,8,7,33,8,15,6,2,15,37
958,washingtonst,24,56,7,23,14,18,13,44,18,11,7,1,11,69
959,idahost,16,54,7,22,2,4,8,28,6,17,9,4,20,41
959,newmexico,24,58,5,23,12,24,14,51,14,15,11,0,11,65
960,BYU,34,66,10,25,9,10,7,38,25,12,10,5,16,87
960,northernarizona,20,53,5,17,7,14,7,32,17,24,6,4,13,52
961,denver,25,48,8,20,9,11,5,22,16,6,5,3,17,67
961,utahst,19,41,2,4,14,19,7,27,6,11,0,2,12,54
962,wakeforest,21,47,6,18,7,11,2,30,11,10,3,2,9,55
962,nebraska,22,57,6,23,3,4,6,33,14,8,5,6,13,53
963,USC,25,46,5,15,1,5,3,27,12,7,3,1,10,56
963,ucriverside,13,38,5,14,4,8,3,22,6,15,0,2,11,35
964,dartmouth,20,46,1,6,9,15,4,32,5,14,2,3,20,50
964,newhampshire,18,51,4,18,13,26,8,32,9,10,5,1,15,53
965,lafayette,21,49,6,17,6,8,6,24,8,15,6,0,12,54
965,princeton,28,55,5,20,8,14,15,35,18,11,12,6,11,69
966,buffalo,27,54,10,23,20,30,14,51,22,15,3,5,22,84
966,dayton,16,57,6,23,17,25,8,30,10,10,9,1,22,55
967,northeastern,16,50,1,9,18,27,10,40,8,22,10,1,15,51
967,lasalle,26,52,9,20,7,13,3,29,16,16,15,7,21,68
968,towson,21,64,2,15,12,24,18,50,13,26,6,6,18,56
968,massachusetts,31,72,13,28,11,18,13,43,23,11,9,13,19,86
969,njit,22,62,10,29,0,5,9,39,10,15,9,0,20,54
969,army,18,57,2,24,15,18,9,42,8,17,5,4,12,53
970,navy,16,49,3,17,11,13,10,32,7,14,11,0,11,46
970,umes,23,51,6,19,7,11,9,33,13,15,6,1,12,59
971,delaware,25,61,6,21,11,15,12,36,7,11,5,9,15,67
971,boston,28,59,8,16,9,12,8,35,17,10,4,3,16,73
972,Ncwilmington,26,59,8,23,13,20,15,33,13,10,11,3,18,73
972,toledo,27,56,6,21,15,21,12,36,16,13,7,1,17,75
973,furman,26,66,9,26,9,13,12,38,8,11,3,3,25,70
973,elon,25,54,8,20,19,30,5,37,12,8,3,4,15,77
974,rhodeisland,20,58,6,21,10,21,16,46,7,14,5,3,17,56
974,brown,23,53,10,29,9,16,5,32,16,12,7,4,21,65
975,MVSU,20,63,7,25,17,24,13,35,11,15,2,1,21,64
975,arkansas,35,59,11,23,16,28,11,39,17,11,5,7,19,97
976,lamar,25,65,3,13,19,22,15,40,11,12,3,4,22,72
976,TCU,26,65,5,15,20,29,15,42,13,12,7,4,20,77
977,louisianatech,23,56,5,21,18,29,10,47,9,18,4,4,24,69
977,SELA,26,58,6,13,14,27,6,31,16,11,10,2,23,72
978,maine,34,75,8,23,4,4,13,39,11,17,9,4,26,80
978,easternillinois,28,61,3,18,26,35,12,41,17,17,6,3,13,85
979,centralarkansas,31,70,1,6,12,23,15,43,23,11,12,1,22,75
979,tennesseemartin,23,56,4,16,18,28,12,40,19,17,4,7,19,68
980,southern,21,53,4,15,7,11,5,29,10,16,2,3,16,53
980,tulane,29,62,9,21,11,17,12,41,14,10,10,5,11,78
981,rice,27,61,6,17,18,28,14,48,14,15,5,5,18,78
981,houstonbaptist,26,62,5,16,9,18,6,35,9,12,7,5,21,66
982,chicagost,14,49,3,18,10,12,5,26,6,18,9,1,17,41
982,illinoisst,31,64,14,38,9,15,14,46,21,13,10,1,10,85
983,drake,22,51,8,18,12,26,7,24,9,15,3,5,26,64
983,boisest,36,59,14,22,22,34,11,42,20,10,6,3,23,108
984,utahvalleyst,16,52,1,18,8,14,7,26,5,10,3,3,17,41
984,wyoming,25,54,6,24,16,20,12,46,13,8,8,4,17,74
985,UTSA,19,51,6,19,22,22,3,31,9,17,9,2,20,66
985,sanjosest,23,63,12,32,14,17,12,38,15,16,6,1,18,72
986,sacramentost,20,47,4,13,7,11,2,21,9,11,1,2,15,51
986,calpoly,28,55,9,21,12,18,12,40,17,8,6,2,15,77
987,calstbakersfield,25,40,9,15,15,19,4,30,16,23,4,4,23,74
987,calstnorthridge,22,65,4,21,19,25,22,35,12,13,7,1,22,67
988,easternwashington,26,62,13,28,8,13,11,37,15,10,1,1,23,73
988,idaho,21,48,8,20,16,25,9,33,13,11,3,10,15,66
989,stjohns,19,60,2,13,19,27,11,43,9,19,6,6,20,59
989,kentucky,28,69,5,16,20,30,17,48,16,12,9,18,18,81
990,georgetown,21,48,7,17,8,10,7,29,13,11,5,2,16,57
990,alabama,19,43,3,16,14,19,6,28,10,9,5,3,13,55
991,harvard,20,40,5,13,10,15,2,28,10,15,4,7,17,55
991,vermont,18,51,3,10,9,15,8,29,6,10,3,2,19,48
992,clevelandst,16,40,5,17,8,9,10,28,10,16,5,0,18,45
992,wrightst,16,39,2,9,9,14,6,21,6,11,9,0,15,43
993,stanford,27,63,8,17,10,13,6,36,13,10,10,3,14,72
993,seattle,19,59,4,21,7,10,13,44,5,22,4,5,13,49
994,vmi,24,61,8,24,22,33,6,29,6,12,10,4,24,78
994,coastalcarolina,34,64,0,9,19,29,13,50,18,17,3,5,24,87
995,moreheadst,23,51,7,19,10,18,11,37,15,22,2,1,25,63
995,kentst,28,57,7,21,20,31,9,32,22,10,14,2,22,83
996,wagner,29,79,8,25,7,10,18,49,8,13,10,8,28,73
996,longisland,26,66,5,13,21,31,17,49,9,14,3,5,13,78
997,georgewashington,20,64,5,19,11,21,12,42,10,13,8,6,23,56
997,kansasst,24,64,5,22,16,26,15,50,16,13,3,3,21,69
998,MTSU,23,45,7,14,24,38,8,38,13,15,5,4,25,77
998,tennesseest,19,58,5,21,19,27,11,32,8,12,8,5,25,62
999,calstfullerton,24,51,4,18,8,15,5,28,9,23,13,5,19,60
999,wichitast,27,56,5,17,16,23,10,37,17,18,9,2,15,75
1000,kennesawst,20,50,6,19,6,17,7,25,13,12,4,2,14,52
1000,belmont,37,68,15,39,9,13,14,43,30,4,6,2,18,98
1001,ncasheville,19,43,3,10,25,37,5,39,10,15,7,3,16,66
1001,gardnerwebb,23,65,6,33,8,15,12,40,14,13,7,0,29,60
1002,providence,24,50,6,11,22,27,7,34,16,15,4,10,10,76
1002,southcarolina,26,72,6,30,9,10,18,40,9,13,9,7,19,67
1003,liberty,27,63,4,14,24,33,12,34,19,12,4,2,33,82
1003,campbell,30,54,4,10,32,43,7,34,19,11,6,6,27,96
1004,lehigh,24,65,7,22,23,25,5,40,12,6,10,1,16,78
1004,fordham,25,60,4,13,6,17,9,41,8,16,2,11,24,60
1005,savannahst,21,48,8,15,15,18,9,33,7,18,3,2,20,65
1005,hampton,14,46,0,12,21,26,12,30,10,18,7,4,21,49
1006,arkansasst,21,45,8,15,8,13,6,36,17,16,6,1,15,58
1006,stbonaventure,20,51,5,19,7,15,6,27,14,10,9,4,16,52
1007,youngstownst,24,60,9,28,7,13,6,35,11,7,3,5,13,64
1007,detroit,24,59,5,19,8,13,10,42,10,11,4,6,12,61
1008,easternmichigan,24,63,4,24,18,20,10,29,7,10,7,1,22,70
1008,colgate,22,40,6,14,24,30,7,34,18,19,3,2,19,74
1009,ETSU,25,58,2,12,13,24,8,28,14,16,11,4,16,65
1009,stetson,25,54,11,24,12,23,10,45,20,23,5,3,20,73
1010,jacksonvillest,15,39,2,7,16,28,5,33,5,20,9,3,22,48
1010,Scupstate,18,53,1,12,13,26,15,41,7,19,9,4,21,50
1011,winthrop,23,55,5,9,8,15,8,32,6,15,7,1,23,59
1011,presbyterian,18,49,2,21,18,25,11,37,8,15,8,2,15,56
1012,floridainternational,14,58,4,24,15,23,14,40,8,16,7,2,25,47
1012,georgiast,23,53,6,23,21,32,10,42,12,14,8,14,19,73
1013,siena,15,44,3,18,11,19,11,34,6,14,2,4,17,44
1013,stpeters,18,43,5,17,10,14,6,27,7,11,6,3,17,51
1014,centralconnecticutst,32,63,13,29,6,14,11,40,25,11,10,2,17,83
1014,bryant,18,56,5,25,10,17,12,37,10,19,4,4,17,51
1015,fairleighdickinson,18,51,1,9,17,22,10,35,4,22,12,2,19,54
1015,robertmorris,21,49,6,15,18,24,11,34,15,20,12,1,20,66
1016,monmouth,19,52,4,20,7,12,7,23,9,15,6,0,19,49
1016,stfrancispa,26,43,5,12,14,20,8,33,14,19,10,2,12,71
1017,sacredheart,21,50,6,15,20,29,5,39,12,16,6,3,19,68
1017,quinnipiac,21,67,4,15,9,20,17,45,13,15,7,2,23,55
1018,stfrancisny,21,54,10,28,12,18,11,37,12,16,8,3,17,64
1018,mountstmarys,23,55,4,14,4,15,14,35,9,18,6,2,17,54
1019,davidson,24,51,5,18,19,24,10,30,9,12,6,4,16,72
1019,wofford,29,55,4,12,7,12,5,26,15,10,7,4,19,69
1020,chattanooga,29,58,9,23,9,16,7,30,9,14,6,0,17,76
1020,georgiasouthern,31,60,11,23,11,17,13,35,20,18,10,0,15,84
1021,southdakotast,35,77,14,32,13,17,11,47,20,14,5,0,17,97
1021,iupui,34,78,11,25,14,17,15,45,19,12,6,2,15,93
1022,southdakota,30,63,6,25,17,21,5,32,13,15,10,3,17,83
1022,oakland,35,72,10,24,21,28,14,45,20,14,10,2,17,101
1023,umbc,22,60,2,16,12,17,9,41,8,10,3,0,25,58
1023,american,21,49,7,26,20,32,7,36,13,9,3,4,17,69
1024,radford,25,55,11,22,12,20,8,40,5,17,1,0,22,73
1024,charlestonsouthern,26,64,8,22,23,33,12,40,11,7,8,4,16,83
1025,marist,23,56,7,14,10,16,8,32,8,17,7,6,19,63
1025,loyolamd,26,63,8,15,16,25,19,47,13,18,9,6,15,76
1026,umkc,27,45,10,23,17,21,3,21,16,10,7,2,12,81
1026,IPFW,27,66,8,20,4,6,18,40,12,13,6,0,20,66
1027,texastech,22,47,4,9,13,20,7,37,12,8,3,7,19,61
1027,texasamcc,18,57,6,20,12,23,9,37,9,5,4,4,16,54
1028,illinoischicago,25,56,9,18,9,15,14,41,12,15,1,2,22,68
1028,UWGreenBay,26,59,3,14,16,28,13,35,12,7,7,3,14,71
1029,loyolachicago,15,42,2,8,9,15,3,20,8,10,5,3,16,41
1029,UWMilwaukee,22,52,4,17,6,12,14,41,11,6,3,6,12,54
1030,murrayst,22,51,5,12,21,27,11,33,9,13,6,0,20,70
1030,westernkentucky,24,56,2,12,9,14,15,35,13,15,2,8,25,59
1031,ncgreensboro,21,67,5,18,17,26,16,40,11,11,6,1,20,64
1031,apallachianst,27,55,10,22,14,21,8,41,16,17,5,7,20,78
1032,citadel,26,65,3,14,9,10,13,43,13,21,4,2,9,64
1032,charleston,37,74,7,28,2,5,8,33,12,10,11,6,11,83
1033,westerncarolina,24,55,7,18,20,28,11,39,13,11,8,2,16,75
1033,samford,24,58,9,28,14,22,11,36,11,13,4,6,24,71
1034,northdakotast,16,44,3,15,16,22,7,35,12,20,7,3,24,51
1034,westernillinois,20,52,3,12,12,19,9,34,11,11,12,2,18,55
1035,mcneesest,20,56,6,21,10,15,7,27,5,13,6,4,23,56
1035,louisianalafayette,28,49,5,13,17,26,6,33,15,17,5,5,17,78
1036,mercer,30,60,7,14,12,15,7,36,14,19,13,6,17,79
1036,lipscomb,24,63,7,18,17,18,11,32,14,21,10,6,18,72
1037,mississippi,29,52,1,3,11,28,9,39,12,20,10,6,20,70
1037,depaul,22,60,7,24,17,26,11,39,12,16,8,4,25,68
1038,sanfrancisco,24,57,6,11,11,19,12,38,8,9,5,5,13,65
1038,montana,25,57,5,16,7,10,10,35,13,10,1,8,17,62
1039,florida,26,57,9,26,7,11,9,33,15,20,8,7,17,68
1039,syracuse,26,64,4,16,17,21,14,40,13,14,10,4,12,72
1040,vanderbilt,18,44,10,26,14,24,6,31,10,18,7,2,14,60
1040,louisville,25,60,5,20,7,11,13,37,13,16,7,3,18,62
1041,northwesternst,21,61,6,20,8,13,14,33,9,16,7,4,15,56
1041,missouri,36,65,9,22,9,15,14,43,21,13,9,2,12,90
1042,washington,26,58,6,21,15,19,12,41,19,21,8,6,22,73
1042,nevada,27,64,7,19,15,25,11,35,13,12,7,5,19,76
1043,cincinnati,19,49,9,20,10,19,9,33,10,13,8,3,21,57
1043,georgia,17,47,3,14,14,20,7,33,8,14,9,0,13,51
1044,MVSU,25,64,5,16,12,19,10,38,10,8,5,2,13,67
1044,northwestern,34,67,20,39,4,7,8,41,30,9,2,2,14,92
1045,southcarolinast,30,59,9,19,12,17,7,36,14,19,5,2,19,81
1045,longwood,35,69,12,30,10,14,9,34,28,11,8,1,15,92
1046,iona,27,58,7,28,8,12,10,27,20,8,6,2,13,69
1046,canisius,19,39,8,14,11,15,6,29,9,21,4,1,14,57
1047,fairfiield,26,51,10,25,17,27,8,33,18,15,7,2,18,79
1047,niagara,27,59,10,23,11,17,11,35,15,15,4,2,23,75
1048,manhattan,23,53,5,17,20,24,11,40,11,16,7,7,18,71
1048,rider,17,52,6,29,15,19,6,26,12,14,3,4,23,55
1049,sacramentost,19,43,6,11,9,14,6,23,13,22,7,1,14,53
1049,oklahoma,31,54,11,20,9,12,9,29,22,12,16,6,11,82
1050,auburn,23,50,3,16,10,19,5,26,11,14,6,6,18,59
1050,setonhall,28,60,10,24,15,19,13,40,18,11,10,5,18,81
1051,columbia,21,40,12,19,15,22,8,36,9,24,5,2,12,69
1051,loyolamarymount,24,58,5,18,8,10,6,22,7,11,13,0,17,61
1052,unc,25,60,11,18,11,14,13,36,17,13,2,6,16,72
1052,kentucky,28,63,4,17,13,18,14,38,9,9,7,7,12,73
1053,riogrande,13,40,6,18,3,4,4,24,10,18,2,1,12,35
1053,ohiost,25,63,3,13,11,15,20,44,14,8,4,3,9,64
1054,arkansas,24,77,8,22,6,14,23,47,12,12,4,2,17,62
1054,connecticut,28,49,5,8,14,21,4,35,17,15,6,11,14,75
1055,marquette,23,60,2,11,13,19,16,44,7,13,3,3,21,61
1055,wisconsin,16,50,5,19,17,21,8,32,8,12,5,3,18,54
1056,purdue,23,56,5,18,12,21,10,29,9,13,13,1,25,63
1056,xavier,22,41,6,12,16,27,9,38,9,22,6,3,17,66
1057,iowast,24,67,6,27,12,15,14,38,11,11,8,1,17,66
1057,michigan,27,56,7,29,15,18,6,35,14,11,2,1,15,76
1058,southflorida,15,46,4,17,8,10,4,29,8,19,9,2,20,42
1058,kansas,23,50,7,25,17,24,8,36,17,14,8,5,11,70
1059,pittsburgh,27,64,4,12,3,9,14,38,14,6,4,2,10,61
1059,tennessee,23,51,4,14,6,8,7,32,13,11,3,6,16,56
1060,gonzaga,26,51,5,13,18,27,7,27,10,16,9,1,17,75
1060,illinois,32,60,5,16,13,17,7,30,16,12,9,2,21,82
1061,westvirginia,23,58,2,15,14,20,13,39,8,11,4,0,24,62
1061,mississippist,25,51,5,17,20,24,6,31,12,12,9,2,18,75
1062,austinpeay,24,72,2,10,10,13,16,37,11,15,9,2,17,60
1062,memphis,32,56,15,25,12,22,9,42,22,19,8,5,14,91
1063,portland,20,43,3,9,10,17,6,23,7,16,4,1,19,53
1063,stlouis,25,48,7,17,16,22,10,30,13,11,7,3,16,73
1064,stephenfaustin,15,52,1,14,11,15,5,29,10,7,5,6,15,42
1064,texasAM,20,48,4,12,11,18,11,44,11,12,3,3,14,55
1065,njit,15,55,5,24,9,11,5,22,7,12,10,2,18,44
1065,georgetown,27,54,12,24,18,20,10,47,15,14,5,13,12,84
1066,northernarizona,16,43,5,14,2,5,4,26,13,9,5,0,11,39
1066,arizona,19,45,9,26,6,12,9,29,15,7,2,4,9,53
1067,clevelandst,24,54,3,12,15,19,12,32,14,18,10,4,19,66
1067,detroit,20,43,1,13,20,22,3,23,10,19,6,7,21,61
1068,pennsylvania,24,55,7,22,10,13,6,31,11,12,6,4,27,65
1068,villanova,22,55,7,23,22,29,12,37,14,11,4,3,18,73
1069,massachusetts,24,66,7,24,20,27,14,46,12,14,6,3,27,75
1069,miamifl,24,59,8,17,27,36,9,40,14,11,6,7,23,83
1070,longwood,20,53,3,19,10,13,2,23,7,15,7,1,21,53
1070,virginia,29,56,6,19,22,34,10,44,20,10,11,5,13,86
1071,richmond,22,45,7,16,19,25,7,29,8,12,3,6,20,70
1071,wakeforest,22,53,3,6,15,16,8,29,11,14,4,5,20,62
1072,olddominion,19,53,4,13,27,34,16,35,12,17,15,0,17,69
1072,northeastern,21,49,4,18,13,16,10,30,10,22,9,4,24,59
1073,boston,27,63,13,36,8,11,13,39,18,12,4,5,12,75
1073,bostoncollege,24,54,6,17,7,10,4,28,16,12,6,4,16,61
1074,valparaiso,27,51,5,16,18,27,3,36,11,14,5,2,24,77
1074,butler,24,70,6,20,17,29,19,45,12,13,4,5,25,71
1075,liberty,27,65,3,12,11,18,13,37,12,12,3,1,19,68
1075,coastalcarolina,27,54,8,18,16,21,7,35,16,15,5,6,21,78
1076,USC,16,49,3,11,5,11,8,24,8,12,9,3,14,40
1076,minnesota,20,41,6,13,9,9,5,34,16,18,8,6,16,55
1077,coloradost,28,55,10,20,11,13,8,29,10,13,3,2,23,77
1077,northerniowa,25,42,8,17,25,32,2,22,13,11,9,3,17,83
1078,centralmichigan,23,53,5,17,23,29,8,28,12,12,5,4,20,74
1078,temple,28,54,11,24,19,26,11,35,22,14,5,6,20,86
1079,drexel,20,54,3,15,17,24,7,32,5,5,2,4,21,60
1079,delaware,23,50,5,14,20,28,7,40,4,9,1,3,24,71
1080,jamesmadison,24,57,6,21,8,10,11,35,11,13,4,4,18,62
1080,hofstra,22,54,6,16,10,14,7,31,17,10,7,4,13,60
1081,texas,29,53,7,19,4,7,10,34,13,11,6,3,14,69
1081,ucla,22,57,5,10,10,20,17,30,9,7,6,1,13,59
1082,oregon,22,57,9,22,12,21,10,43,15,15,1,2,18,65
1082,BYU,28,71,10,26,13,19,13,45,18,10,8,5,19,79
1083,hartford,18,58,5,28,7,14,11,36,12,14,7,3,23,48
1083,ucf,21,56,3,13,22,31,16,49,10,14,7,7,17,67
1084,mercer,25,57,7,25,21,23,9,38,16,11,4,4,31,78
1084,belmont,22,56,8,27,30,40,11,35,14,6,4,1,22,82
1085,easternwashington,15,59,4,23,15,20,8,29,4,12,9,0,25,49
1085,washingtonst,23,46,6,17,23,30,5,39,16,21,4,4,20,75
1086,uab,18,49,5,18,7,10,10,34,11,23,6,3,11,48
1086,kentst,20,49,5,13,12,13,7,29,12,22,12,2,10,57
1087,tennesseetech,24,60,6,21,13,15,12,33,15,14,5,6,27,67
1087,duquesne,26,52,5,12,20,28,9,37,16,15,4,3,14,77
1088,longisland,30,54,8,15,17,24,9,42,19,17,2,2,12,85
1088,mountstmarys,30,74,7,18,9,12,13,31,16,7,12,4,21,76
1089,georgemason,23,55,5,17,14,17,14,41,11,11,5,4,14,65
1089,towson,18,48,8,17,9,13,10,26,5,13,3,1,17,53
1090,missourist,26,62,5,25,3,5,7,34,14,12,2,0,24,60
1090,newmexico,21,55,10,22,24,35,12,44,14,10,8,3,14,76
1091,stmarys,22,46,4,15,11,19,7,31,11,12,7,6,10,59
1091,calpoly,22,55,4,14,6,11,9,31,7,12,9,2,15,54
1092,utahst,20,61,3,18,14,20,17,36,5,13,4,2,20,57
1092,pacific,21,55,6,23,17,20,15,43,17,16,7,7,18,65
1093,jacksonville,23,68,5,16,7,13,15,34,8,10,10,2,21,58
1093,northflorida,28,47,8,13,16,22,6,37,12,16,3,3,16,80
1094,kennesawst,20,61,5,18,7,17,14,37,10,16,9,1,14,52
1094,lipscomb,32,68,6,22,5,12,16,50,17,16,9,1,16,75
1095,highpoint,22,58,5,25,13,20,10,34,11,15,5,2,20,62
1095,campbell,24,55,5,8,19,28,13,42,19,14,5,4,17,72
1096,georgiatech,21,60,5,17,5,9,9,41,10,13,6,12,18,52
1096,tulane,16,52,8,16,17,21,8,39,11,12,4,6,11,57
1097,vermont,21,60,3,13,7,13,9,28,5,7,5,1,13,52
1097,yale,23,48,7,16,15,17,7,40,15,16,4,6,18,68
1098,illinoischicago,26,67,3,15,16,23,9,48,8,10,5,4,27,71
1098,UWMilwaukee,24,55,6,21,19,33,7,36,12,10,4,6,19,73
1099,navy,14,51,4,21,16,21,9,42,6,18,9,1,19,48
1099,elon,17,51,5,20,12,16,5,31,8,14,4,2,18,51
1100,williammary,12,47,5,21,5,7,4,29,8,18,3,2,15,34
1100,georgiast,24,59,4,19,14,21,9,40,13,6,9,3,10,66
1101,morganst,19,49,1,15,14,23,11,38,11,23,10,2,23,53
1101,ohio,19,52,3,19,20,28,8,35,13,18,9,0,21,61
1102,brown,21,60,4,22,8,17,9,37,12,12,5,2,20,54
1102,iowa,28,69,2,10,17,24,18,56,15,10,8,3,17,75
1103,youngstownst,20,50,11,27,11,15,5,26,12,7,4,6,13,62
1103,wrightst,22,45,5,11,14,18,5,32,7,13,2,1,16,63
1104,stonybrook,29,70,7,29,4,5,17,39,15,11,4,2,15,69
1104,easternillinois,25,57,6,13,16,21,13,36,17,13,4,0,13,72
1105,calstfullerton,25,50,10,21,19,24,12,40,15,15,5,0,18,79
1105,SIUEdwardsville,20,52,5,19,12,18,7,24,7,13,4,0,21,57
1106,ballst,27,52,10,20,7,10,11,36,22,16,10,6,15,71
1106,tennesseemartin,19,56,4,20,6,9,9,30,10,17,9,6,16,48
1107,bryant,27,53,12,23,6,11,5,25,17,14,4,0,28,72
1107,quinnipiac,29,61,6,16,19,32,16,45,18,9,7,2,18,83
1108,toledo,22,53,8,20,21,30,15,40,14,16,6,3,13,73
1108,chicagost,21,61,6,14,13,17,15,39,13,17,4,5,26,61
1109,sacredheart,29,63,5,20,17,22,10,34,13,20,8,5,16,80
1109,centralconnecticutst,32,72,6,21,12,14,17,45,14,21,8,2,18,82
1110,arizonast,25,41,4,7,13,22,5,30,10,14,7,5,18,67
1110,tulsa,23,55,10,19,8,16,11,29,11,11,4,3,18,64
1111,utah,17,49,5,18,13,21,11,30,10,14,2,3,15,52
1111,fresnost,32,55,7,16,11,14,6,32,21,6,9,1,17,82
1112,bucknell,20,61,4,17,8,10,13,38,13,14,4,4,12,52
1112,lasalle,29,59,12,27,8,8,2,33,16,9,10,2,14,78
1113,floridaAM,22,54,2,11,13,15,8,32,5,18,6,2,26,59
