Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
4821,notredame,26,51,5,16,10,16,5,33,19,8,3,3,14,67
4821,southflorida,25,65,3,19,7,11,13,40,17,8,3,1,16,60
4822,creighton,25,59,7,24,10,13,8,36,13,9,4,6,20,67
4822,drake,23,55,9,28,20,26,10,36,14,10,2,1,15,75
4823,marquette,25,60,8,23,14,19,11,30,12,18,7,2,22,72
4823,syracuse,29,50,5,11,24,35,6,32,15,14,10,6,18,87
4824,washington,27,62,5,13,14,20,15,47,13,19,6,2,26,73
4824,washingtonst,25,55,7,19,19,29,6,29,15,15,6,2,19,76
4825,wofford,16,57,2,15,15,26,13,36,6,9,7,1,18,49
4825,davidson,30,65,12,24,9,13,14,50,15,9,4,2,21,82
4826,BYU,19,54,7,25,16,24,10,40,15,11,6,7,17,61
4826,TCU,18,62,7,23,11,14,14,45,7,14,9,3,22,54
4827,LSU,28,72,7,22,12,17,13,41,7,12,4,2,21,75
4827,mississippist,28,62,8,20,20,24,13,40,9,14,2,10,13,84
4828,miamifl,23,63,7,23,19,24,13,38,13,14,2,4,31,72
4828,floridast,19,54,5,17,32,42,9,40,8,12,7,7,22,75
4829,baylor,26,56,8,19,26,31,7,36,5,12,7,0,23,86
4829,texastech,25,70,4,20,19,28,14,42,8,10,6,2,21,73
4830,arizonast,25,44,7,17,20,27,4,38,17,16,8,4,11,77
4830,oregonst,22,65,13,39,7,8,9,28,16,10,10,0,22,64
4831,towson,17,57,6,28,6,16,16,44,5,12,8,1,23,46
4831,VCU,18,49,4,23,17,30,12,41,10,14,5,4,16,57
4832,cornell,28,54,9,21,6,16,8,33,12,8,3,0,14,71
4832,princeton,24,58,10,28,6,10,9,34,14,10,2,2,18,64
4833,stephenfaustin,18,40,7,17,15,21,2,31,10,14,3,2,21,58
4833,UTSA,15,50,2,15,20,26,9,28,5,9,8,1,16,52
4834,sanfrancisco,15,48,5,14,15,19,10,30,10,10,11,3,15,50
4834,santaclara,20,49,1,12,10,15,11,37,10,19,5,8,18,51
4835,pepperdine,22,54,4,21,7,12,8,25,5,9,11,6,15,55
4835,sandiego,28,57,10,23,7,12,15,45,18,14,3,2,15,73
4836,stonybrook,23,65,4,15,10,15,18,39,6,9,7,1,13,60
4836,umbc,30,53,11,21,5,8,5,31,23,9,5,7,12,76
4837,binghamton,20,60,4,13,13,19,13,40,9,12,8,1,25,57
4837,vermont,22,50,4,17,17,26,12,37,13,12,2,8,18,65
4838,newhampshire,23,59,11,35,8,14,12,39,12,11,1,2,23,65
4838,hartford,22,48,4,12,20,27,3,31,15,8,2,3,18,68
4839,boston,21,47,9,22,17,30,5,38,14,15,5,4,33,68
4839,albany,15,47,6,17,28,39,7,31,8,10,5,2,23,64
4840,jacksonville,21,60,5,20,14,18,18,42,8,18,6,2,19,61
4840,belmont,28,55,13,29,10,18,9,29,21,11,9,1,18,79
4841,idahost,24,46,5,10,14,22,9,36,13,13,3,5,16,67
4841,montana,24,57,12,27,5,11,9,24,15,8,5,3,21,65
4842,montanast,18,56,5,20,8,15,7,30,10,9,6,3,18,49
4842,weberst,20,44,7,17,18,20,3,38,14,14,4,2,17,65
4843,winthrop,21,51,8,20,16,20,9,41,17,10,4,3,16,66
4843,ncasheville,17,51,4,21,10,16,5,30,12,9,5,2,15,48
4844,williammary,21,43,10,24,11,15,8,27,16,12,4,3,14,63
4844,olddominion,21,56,7,21,11,13,17,32,13,10,6,3,17,60
4845,delaware,22,58,5,23,10,21,11,28,8,13,7,1,23,59
4845,Ncwilmington,26,46,8,17,22,29,8,39,17,16,8,3,24,82
4846,northeastern,14,39,4,13,20,27,5,19,6,4,3,1,19,52
4846,georgemason,23,42,0,6,17,24,10,32,11,6,3,3,18,63
4847,valparaiso,23,58,8,26,19,24,7,27,12,13,4,2,20,73
4847,clevelandst,27,51,10,19,14,18,3,34,11,18,3,6,18,78
4848,northerniowa,14,44,5,23,9,10,7,33,13,13,2,2,13,42
4848,illinoisst,23,50,8,16,2,6,4,28,14,6,8,0,12,56
4849,manhattan,25,56,3,14,5,12,12,35,9,15,3,5,20,58
4849,siena,26,61,3,12,11,17,15,36,16,11,8,1,14,66
4850,fairfiield,20,49,8,16,11,20,12,28,11,7,7,7,20,59
4850,loyolamd,22,50,8,20,12,19,12,37,14,9,9,9,19,64
4851,canisius,29,66,9,25,4,7,4,30,19,7,4,3,21,71
4851,rider,26,52,8,16,15,26,8,38,16,12,4,6,12,75
4852,marist,21,55,6,21,18,26,12,43,7,15,4,7,13,66
4852,niagara,24,66,6,21,8,12,10,38,6,11,7,3,22,62
4853,umkc,24,59,9,25,8,17,16,32,17,7,6,5,21,65
4853,iupui,22,49,4,13,21,25,12,38,11,16,4,2,18,69
4854,ncgreensboro,22,51,6,19,13,13,4,38,13,12,5,7,15,63
4854,apallachianst,20,57,4,14,2,9,12,33,6,11,8,8,15,46
4855,charleston,27,45,10,18,23,34,10,36,10,15,3,4,15,87
4855,georgiasouthern,30,72,6,23,7,11,16,32,13,7,7,2,23,73
4856,elon,21,50,7,20,11,17,7,36,12,18,5,2,30,60
4856,chattanooga,17,49,5,21,18,30,9,37,10,14,5,1,18,57
4857,tennesseest,22,58,4,21,16,22,16,36,15,10,8,6,22,64
4857,austinpeay,27,52,9,15,19,27,12,37,14,10,7,1,19,82
4858,westvirginia,24,48,5,14,30,42,5,37,17,14,7,5,18,83
4858,stjohns,28,64,11,23,7,18,7,34,19,13,8,0,31,74
4859,ncst,24,54,10,25,9,13,11,30,12,16,3,2,15,67
4859,wakeforest,27,57,7,12,17,18,12,32,7,12,6,6,19,78
4860,stbonaventure,21,46,6,17,14,23,6,36,9,12,1,1,25,62
4860,fordham,22,50,8,24,17,28,7,29,12,5,5,2,20,69
4861,minnesota,19,47,10,23,10,17,5,19,13,9,5,2,25,58
4861,illinois,19,46,8,15,21,32,17,45,10,13,3,4,19,67
4862,samhoustonst,23,65,5,20,12,20,16,38,13,12,10,1,16,63
4862,texasamcc,25,54,9,21,11,15,11,39,9,18,2,8,16,70
4863,stjoes,23,56,6,22,15,23,5,28,11,8,2,2,21,67
4863,dayton,26,53,9,18,18,31,12,42,16,11,5,5,18,79
4864,someth,21,50,2,9,17,24,15,38,11,16,6,2,22,61
4864,rice,19,46,5,13,15,16,5,24,6,15,5,2,23,58
4865,centralarkansas,23,60,8,23,20,26,13,39,5,10,4,2,17,74
4865,northwesternst,29,61,7,22,10,13,9,34,20,10,5,3,17,75
4866,SDSU,14,41,6,18,9,18,8,31,12,13,5,2,19,43
4866,airforce,14,35,5,15,13,22,2,26,9,10,8,1,14,46
4867,georgiatech,30,53,9,17,17,26,7,21,17,11,13,1,20,86
4867,bostoncollege,28,53,6,20,16,22,12,33,20,21,4,4,21,78
4868,missouri,25,55,4,16,12,18,11,32,5,17,5,1,19,66
4868,oklahoma,26,52,8,21,15,20,10,30,10,14,5,3,16,75
4869,mississippi,25,52,4,19,22,33,8,43,10,12,7,0,20,76
4869,georgia,20,65,9,31,13,24,18,40,8,13,5,2,20,62
4870,temple,32,66,11,24,10,14,12,38,20,7,5,6,19,85
4870,lasalle,27,61,6,21,6,11,12,36,13,12,1,6,16,66
4871,stlouis,17,55,5,15,19,27,11,35,9,17,4,1,21,58
4871,duquesne,28,50,5,15,24,29,2,34,15,11,7,7,20,85
4872,utah,26,57,3,15,8,10,8,28,14,10,5,2,18,63
4872,unlv,23,47,9,19,15,18,6,31,16,12,6,3,15,70
4873,kansasst,30,67,8,26,5,9,12,39,10,11,9,2,19,73
4873,iowast,25,52,5,18,14,16,5,30,15,15,6,2,10,69
4874,lamar,26,67,5,18,16,26,14,34,15,12,6,0,23,73
4874,SELA,25,46,6,15,27,38,9,41,16,18,5,9,23,83
4875,texasarlington,30,50,7,18,19,31,10,39,10,25,4,1,28,86
4875,texasst,29,60,14,32,25,32,4,23,19,12,10,0,23,97
4876,grambling,15,59,3,12,10,13,16,45,7,23,5,4,24,43
4876,alabamaAM,21,50,7,14,25,33,6,36,9,13,12,11,16,74
4877,texassouthern,27,64,9,25,8,12,12,37,16,18,6,4,26,71
4877,southern,26,53,5,19,19,29,4,33,17,17,7,4,14,76
4878,newmexico,25,55,10,17,11,15,6,33,19,7,4,2,19,71
4878,coloradost,14,45,5,18,19,24,6,33,8,16,3,2,18,52
4879,mcneesest,21,61,5,23,16,29,16,44,7,15,2,1,20,63
4879,nichollsst,27,55,6,18,15,22,9,36,18,11,8,2,26,75
4880,auburn,24,52,7,23,9,17,4,26,16,11,8,0,19,64
4880,arkansas,30,57,10,19,7,15,11,39,18,13,7,5,16,77
4881,jacksonst,28,66,6,16,21,37,12,38,15,5,4,3,23,83
4881,alabamast,37,66,13,19,16,28,8,40,32,6,0,4,24,103
4882,columbia,24,47,5,13,14,19,9,32,14,19,7,1,24,67
4882,pennsylvania,22,56,6,14,19,25,11,28,10,14,9,2,19,69
4883,charlotte,23,60,12,25,16,24,14,43,13,15,7,2,24,74
4883,rhodeisland,20,59,3,21,21,28,15,45,9,15,4,4,20,64
4884,brown,26,43,6,12,17,22,2,26,18,11,7,1,12,75
4884,dartmouth,30,55,6,16,5,7,5,23,19,11,7,4,19,71
4885,somiss,25,57,2,10,11,17,11,39,8,9,1,2,17,63
4885,marshall,20,53,3,13,15,22,9,33,12,7,5,4,18,58
4886,yale,25,53,6,17,25,29,13,40,13,20,13,3,18,81
4886,harvard,24,53,7,21,10,16,7,25,13,20,15,1,22,65
4887,eastcarolina,23,50,13,28,16,20,6,24,15,10,5,0,22,75
4887,tulane,23,50,4,12,27,31,12,33,15,10,4,0,19,77
4888,UCSB,23,45,6,14,18,24,4,27,12,18,8,1,21,70
4888,LBSU,21,45,7,22,19,25,5,23,15,14,8,1,23,68
4889,massachusetts,20,56,14,30,13,21,11,39,14,12,7,8,15,67
4889,georgewashington,24,54,4,11,11,19,8,37,15,15,3,8,18,63
4890,villanova,20,50,8,27,25,31,11,37,16,17,10,3,17,73
4890,providence,24,53,5,21,10,15,7,29,17,19,10,2,20,63
4891,ucf,21,62,6,26,5,12,13,31,14,14,7,3,19,53
4891,tulsa,23,48,7,18,18,22,8,40,10,19,8,5,12,71
4892,sanjosest,32,63,4,8,15,26,18,46,8,18,7,2,23,83
4892,louisianatech,27,52,10,20,23,31,4,21,11,14,8,2,20,87
4893,calpoly,25,60,7,23,10,16,8,34,11,15,5,1,10,67
4893,calstnorthridge,37,62,16,26,7,11,4,36,23,12,7,2,15,97
4894,prairieviewam,27,56,7,18,22,26,6,29,1,8,4,5,19,83
4894,alcornst,25,48,4,12,17,23,11,32,2,11,4,0,22,71
4895,hawaii,24,66,8,24,15,27,10,29,11,16,5,4,21,71
4895,NMSU,41,80,8,26,16,24,26,63,23,20,10,6,26,106
4896,houston,27,67,13,33,14,19,9,34,13,12,7,1,21,81
4896,utep,32,55,10,16,13,30,9,51,23,14,8,5,18,87
4897,ucdavis,20,43,4,12,23,26,5,16,6,10,6,1,20,66
4897,ucriverside,26,44,4,7,19,26,7,28,10,15,5,2,20,75
4898,nevada,30,62,6,21,10,18,6,47,16,7,3,6,18,76
4898,fresnost,23,69,4,23,13,20,9,38,8,5,3,3,11,63
4899,calstfullerton,26,55,7,18,15,17,10,35,12,12,5,1,20,74
4899,ucirvine,23,56,6,23,14,17,8,29,8,15,7,2,17,66
4900,utahst,28,44,3,10,19,22,4,34,19,14,5,2,17,78
4900,idaho,20,53,4,19,14,19,6,19,11,6,6,5,17,58
4901,arizona,27,60,5,18,10,13,6,23,14,6,8,1,17,69
4901,oregon,28,48,10,19,12,19,7,36,18,13,3,1,16,78
4902,southcarolina,22,64,8,23,4,16,15,34,15,16,10,3,12,56
4902,tennessee,34,65,11,24,10,14,14,49,21,17,10,2,17,89
4903,oklahomast,23,67,6,28,5,10,16,42,10,12,7,5,23,57
4903,texas,17,50,6,21,22,29,10,41,7,12,8,7,13,62
4904,cincinnati,20,75,2,22,9,16,20,40,6,12,7,2,24,51
4904,connecticut,31,55,9,17,25,30,12,48,18,13,4,13,19,96
4905,purdue,22,55,8,18,20,25,11,33,17,15,15,2,16,72
4905,michigan,20,56,7,26,11,18,11,41,17,24,9,4,19,58
4906,michiganst,22,47,5,12,5,6,11,33,12,17,1,1,18,54
4906,ohiost,23,46,3,13,14,20,5,20,11,9,8,4,8,63
4907,indiana,22,58,7,33,13,17,11,45,14,17,6,3,14,64
4907,pennst,25,67,7,28,11,20,13,43,13,8,6,0,17,68
4908,illinoisst,20,49,3,16,6,10,10,22,10,12,8,4,14,49
4908,drake,30,54,10,24,9,11,11,34,18,10,7,1,12,79
4909,santaclara,19,46,6,16,4,7,3,22,11,14,11,1,15,48
4909,gonzaga,16,38,6,20,14,18,4,30,9,17,5,4,13,52
4910,virginiatech,25,59,5,12,14,22,13,46,13,20,9,5,24,69
4910,clemson,26,60,7,21,11,21,9,31,18,12,9,8,20,70
4911,ncgreensboro,16,45,10,25,10,14,6,22,12,16,2,5,18,52
4911,davidson,34,61,6,17,8,9,12,38,15,8,9,3,13,82
4912,neworleans,24,47,6,18,23,30,5,20,11,13,6,0,32,77
4912,southalabama,20,38,4,10,37,49,9,32,13,15,10,1,22,81
4913,depaul,28,63,9,24,14,21,9,27,14,7,6,1,19,79
4913,pittsburgh,37,66,11,20,13,24,14,46,26,12,5,0,15,98
4914,sandiego,25,63,4,13,21,33,14,42,8,13,9,4,16,75
4914,stmarys,26,65,7,23,10,22,11,39,9,15,2,5,27,69
4915,kentst,22,54,5,13,12,18,9,35,10,14,10,5,21,61
4915,akron,16,50,3,23,23,31,8,35,13,15,8,2,22,58
4916,williammary,22,51,7,20,5,8,6,28,16,12,2,3,13,56
4916,VCU,19,45,9,18,7,13,8,33,10,17,4,5,14,54
4917,northtexas,25,54,4,14,16,26,6,32,9,14,5,2,22,70
4917,westernkentucky,27,60,10,19,20,30,15,42,9,12,7,4,20,84
4918,mountstmarys,25,46,6,12,27,35,10,35,13,19,10,3,17,83
4918,robertmorris,23,57,4,22,15,19,10,27,12,17,10,2,26,65
4919,vermont,25,49,5,17,9,10,8,37,11,21,4,5,22,64
4919,umbc,20,61,6,21,27,34,16,33,12,7,11,2,15,73
4920,boston,19,56,3,20,11,18,12,36,6,12,9,2,21,52
4920,hartford,18,44,6,20,17,25,7,36,9,14,4,6,16,59
4921,georgemason,18,40,2,9,15,23,8,39,7,12,3,1,13,53
4921,Ncwilmington,16,57,4,23,5,10,12,31,6,8,7,2,20,41
4922,army,18,47,4,23,20,24,3,17,8,8,10,2,22,60
4922,american,20,38,9,20,23,28,7,34,13,16,5,6,16,72
4923,bucknell,14,37,2,14,10,18,7,38,3,22,5,2,19,40
4923,colgate,19,50,3,12,13,21,7,28,6,7,10,3,15,54
4924,loyolamd,22,54,8,22,11,16,11,40,9,15,5,4,20,63
4924,siena,26,60,4,16,9,20,12,33,13,7,5,6,15,65
4925,marist,22,63,12,41,15,21,11,35,11,7,5,4,16,71
4925,rider,28,58,4,13,16,18,7,40,13,11,4,3,17,76
4926,sacredheart,21,53,7,24,6,10,11,38,16,15,7,4,21,55
4926,wagner,16,53,5,24,12,21,16,38,10,12,4,1,14,49
4927,IPFW,21,51,7,16,17,21,7,26,15,10,10,2,20,66
4927,southernutah,26,51,2,9,8,22,13,35,12,13,6,2,19,62
4928,westernillinois,22,64,3,20,19,25,17,41,8,13,8,4,33,66
4928,oakland,19,48,7,19,35,55,17,45,12,12,6,4,22,80
4929,elon,26,53,7,18,16,20,8,34,9,7,7,3,14,75
4929,charleston,24,61,4,16,9,12,13,32,6,8,2,2,16,61
4930,troy,14,33,7,20,24,25,1,15,11,11,10,0,18,59
4930,MTSU,22,42,7,19,14,19,10,29,15,13,6,2,21,65
4931,floridaatlantic,14,44,3,11,29,34,5,27,8,19,8,2,26,60
4931,arkansaslittlerock,23,50,6,15,14,32,11,37,13,18,9,2,24,66
4932,bowlinggreen,22,55,7,25,8,13,6,29,6,12,6,2,19,59
4932,miamioh,26,54,8,15,15,22,9,37,7,11,9,3,14,75
4933,florida,25,52,6,17,14,22,13,35,13,12,4,2,21,70
4933,kentucky,28,48,10,18,9,20,5,23,13,8,4,5,17,75
4934,northernillinois,25,59,4,20,9,13,8,30,13,14,4,6,24,63
4934,easternmichigan,24,52,9,18,25,33,8,38,16,13,7,3,15,82
4935,toledo,26,48,6,13,32,39,4,37,8,15,3,7,22,90
4935,centralmichigan,30,70,10,27,13,27,17,38,14,10,9,2,28,83
4936,rutgers,21,54,7,13,15,22,13,46,9,21,6,7,16,64
4936,setonhall,22,70,7,25,10,16,19,41,11,14,12,5,18,61
4937,ballst,19,47,5,15,10,18,10,33,8,9,2,1,20,53
4937,westernmichigan,18,44,5,13,16,27,7,29,10,8,4,4,16,57
4938,buffalo,28,68,8,22,16,23,14,34,16,11,11,1,21,80
4938,ohio,31,50,9,18,23,28,6,32,24,17,7,6,19,94
4939,colorado,15,44,6,20,13,16,7,27,10,15,9,1,17,49
4939,nebraska,25,55,9,26,9,14,13,38,20,13,9,5,18,68
4940,maryland,33,67,7,21,3,7,7,33,17,14,4,1,21,76
4940,virginia,31,62,7,16,22,28,11,37,14,11,5,4,9,91
4941,elon,19,54,7,17,4,6,7,32,8,11,8,2,13,49
4941,davidson,25,55,7,22,8,11,9,34,17,10,3,4,10,65
4942,sandiego,25,59,5,16,14,20,14,38,15,7,3,2,15,69
4942,gonzaga,26,50,0,9,10,14,3,25,9,13,4,8,13,62
4943,westernkentucky,25,54,6,18,14,23,5,36,10,11,9,3,16,70
4943,arkansaslittlerock,22,55,8,22,3,12,8,37,11,17,7,2,21,55
4944,MTSU,24,48,6,14,28,34,6,28,12,10,7,1,19,82
4944,southalabama,26,56,5,22,16,23,12,34,15,13,5,0,24,73
4945,williammary,19,50,9,29,12,15,7,28,9,8,4,0,19,59
4945,georgemason,24,50,4,18,16,22,9,35,10,10,3,4,16,68
4946,rider,23,54,5,19,2,7,9,33,8,16,8,3,11,53
4946,siena,28,54,9,23,9,12,4,28,15,8,11,1,11,74
4947,IPFW,17,49,3,14,5,8,3,30,5,9,1,5,14,42
4947,oralroberts,21,58,3,15,13,22,11,45,12,7,6,4,10,58
4948,oakland,22,61,8,27,13,21,15,34,10,5,3,1,17,65
4948,iupui,29,54,9,19,13,21,11,41,15,11,4,2,18,80
4949,clevelandst,20,55,2,16,13,19,15,33,4,14,5,2,22,55
4949,butler,19,43,8,21,24,32,8,28,9,11,6,2,19,70
4950,MTSU,22,56,3,10,10,16,11,30,11,13,9,2,22,57
4950,westernkentucky,19,48,4,12,25,29,13,38,8,14,9,4,16,67
4951,idahost,22,48,3,11,14,17,10,30,6,15,7,0,22,61
4951,portlandst,24,51,9,24,15,25,13,30,17,12,6,3,17,72
4952,northernarizona,25,43,11,15,14,20,6,27,16,15,5,1,19,75
4952,weberst,24,54,7,19,15,18,10,24,10,9,10,3,18,70
4953,bethunecookman,29,55,2,10,9,13,9,27,15,10,10,1,17,69
4953,southcarolinast,27,54,9,20,15,21,13,34,19,15,3,1,14,78
4954,howard,17,48,7,17,13,19,9,39,10,20,6,12,20,54
4954,coppinst,20,59,4,11,11,13,10,36,7,12,6,3,18,55
4955,louisianatech,23,57,12,26,4,4,7,28,16,12,4,1,14,62
4955,sanjosest,26,55,1,9,11,16,13,40,9,13,2,3,9,64
4956,iupui,22,53,10,23,10,13,5,29,7,8,5,3,18,64
4956,oralroberts,25,53,9,26,12,21,9,37,14,8,4,1,12,71
4957,pennsylvania,22,55,3,12,13,16,6,35,11,11,9,1,21,60
4957,princeton,17,41,2,11,11,21,5,31,10,20,5,3,20,47
4958,cincinnati,21,54,9,27,13,18,9,37,10,11,3,1,21,64
4958,pittsburgh,22,51,8,21,18,29,13,36,14,11,4,5,19,70
4959,setonhall,20,59,4,20,10,18,9,37,16,15,4,7,25,54
4959,marquette,22,64,3,17,20,35,21,56,10,10,7,6,17,67
4960,providence,21,50,4,12,7,11,7,29,13,18,12,1,14,53
4960,westvirginia,23,49,3,15,9,14,7,31,15,17,8,6,16,58
4961,fordham,23,56,6,23,10,18,11,27,12,13,6,4,20,62
4961,stjoes,29,51,7,15,15,25,4,26,17,10,9,4,18,80
4962,syracuse,24,59,9,24,6,9,6,27,11,18,7,6,19,63
4962,villanova,27,56,11,21,17,22,11,40,17,18,9,3,17,82
4963,stlouis,21,47,8,23,12,17,2,32,9,18,8,4,18,62
4963,dayton,26,60,7,21,4,12,11,37,19,13,8,2,16,63
4964,duquesne,29,60,7,17,14,20,9,35,15,18,13,6,22,79
4964,lasalle,30,59,7,12,15,30,12,38,18,20,9,1,20,82
4965,rhodeisland,21,45,6,21,25,32,7,30,12,16,9,3,23,73
4965,charlotte,25,48,8,18,17,27,8,28,14,16,7,0,24,75
4966,northernarizona,19,55,4,18,9,12,13,39,11,22,7,1,24,51
4966,portlandst,22,50,8,17,15,24,8,30,16,12,10,4,13,67
4967,tulane,20,50,3,11,5,8,8,31,12,18,9,7,11,48
4967,marshall,20,55,3,13,4,5,9,31,13,15,11,2,11,47
4968,rice,15,44,3,6,17,23,8,33,8,13,2,5,23,50
4968,somiss,19,53,4,10,17,27,12,34,10,6,8,6,20,59
4969,eastcarolina,17,60,6,20,9,16,12,29,7,8,6,5,16,49
4969,tulsa,25,54,4,11,12,16,13,46,12,13,5,11,18,66
4970,someth,15,45,6,19,13,19,2,29,10,19,2,4,16,49
4970,utep,27,63,12,26,5,8,9,37,14,11,7,3,22,71
4971,LBSU,23,49,10,25,7,8,2,21,17,12,6,0,16,63
4971,ucirvine,30,51,8,17,9,11,5,26,19,10,6,1,15,77
4972,ucriverside,19,51,3,10,21,31,10,44,11,11,5,0,22,62
4972,calpoly,15,53,6,28,18,28,13,38,9,10,6,2,24,54
4973,bowlinggreen,21,55,1,8,5,11,14,40,11,17,5,4,21,48
4973,toledo,17,51,1,17,17,26,11,34,8,10,11,6,10,52
4974,buffalo,26,65,7,24,9,11,13,44,10,12,3,1,20,68
4974,miamioh,22,48,5,13,20,24,4,25,8,8,5,5,14,69
4975,ballst,18,48,7,24,12,16,8,27,8,8,3,3,19,55
4975,easternmichigan,20,45,4,14,15,21,9,32,11,10,1,0,13,59
4976,northernillinois,25,60,4,10,17,28,17,41,10,18,7,4,20,71
4976,centralmichigan,27,51,12,23,17,26,7,32,11,15,10,3,21,83
4977,cal,26,65,7,18,25,35,15,43,13,12,3,3,18,84
4977,washington,29,64,8,23,15,23,10,34,9,9,5,4,24,81
4978,oregonst,21,64,4,20,10,17,12,32,3,8,7,5,15,56
4978,arizona,31,57,9,17,16,19,7,39,20,9,6,3,14,87
4979,coloradost,24,51,6,21,14,22,5,29,14,15,8,6,22,68
4979,wyoming,20,56,5,14,18,20,10,34,9,18,2,2,20,63
4980,umes,21,56,5,14,14,18,10,38,4,14,3,4,24,61
4980,floridaAM,22,60,8,28,18,27,14,41,15,10,5,6,18,70
4981,southcarolinast,19,49,3,17,27,37,4,43,11,13,2,2,26,68
4981,morganst,24,62,5,19,24,38,13,42,4,7,6,3,30,77
4982,coppinst,24,57,5,13,22,33,15,41,14,18,6,1,24,75
4982,hampton,22,46,10,21,20,32,9,31,9,17,7,5,28,74
4983,mountstmarys,17,40,4,10,30,35,5,33,8,16,8,1,25,68
4983,sacredheart,16,55,2,19,21,24,14,33,5,16,8,3,27,55
4984,texassouthern,17,64,7,20,8,22,8,42,11,12,2,1,20,49
4984,alabamast,28,67,6,21,5,17,12,57,16,13,7,9,21,67
4985,grambling,31,60,6,16,5,8,7,25,11,13,5,2,26,73
4985,MVSU,25,46,1,4,28,41,10,36,12,18,9,4,12,79
4986,tulane,24,56,2,14,6,10,6,28,13,11,7,5,23,56
4986,memphis,23,55,7,22,22,31,15,43,12,10,6,3,10,75
4987,cal,24,51,4,15,14,17,5,30,14,18,6,0,15,66
4987,ucla,32,60,14,25,10,16,7,29,19,10,12,4,12,88
4988,villanova,17,51,6,18,23,28,11,30,9,16,8,3,16,63
4988,georgetown,28,51,17,28,9,13,6,32,25,16,7,5,24,82
4989,arizona,20,55,6,14,18,21,6,27,10,9,5,2,14,64
4989,stanford,30,70,2,10,13,17,19,49,12,7,3,8,14,75
4990,dayton,21,50,6,19,17,28,8,27,12,13,7,2,28,65
4990,xavier,21,47,8,19,24,34,11,37,13,14,5,2,20,74
4991,pittsburgh,25,58,4,16,22,32,12,44,17,16,7,5,21,76
4991,louisville,27,72,4,19,11,18,17,45,18,15,7,5,25,69
4992,marquette,31,60,9,25,18,25,8,40,16,13,8,7,16,89
4992,notredame,29,67,10,26,11,15,9,34,14,14,6,3,19,79
4993,westvirginia,27,58,5,17,19,26,12,42,15,16,8,4,26,78
4993,connecticut,23,50,8,20,18,27,5,26,11,13,5,6,24,72
4994,auburn,29,61,12,27,12,17,8,23,16,11,5,1,21,82
4994,vanderbilt,33,49,9,18,18,23,3,27,27,15,1,4,13,93
4995,oregon,25,47,8,20,12,17,6,26,6,13,3,0,25,70
4995,washingtonst,25,48,5,11,20,28,6,26,13,6,4,2,14,75
4996,arizonast,18,51,5,23,14,18,6,26,10,12,14,5,15,55
4996,USC,21,49,6,18,11,14,13,36,10,19,7,5,14,59
4997,coloradost,23,57,7,19,9,10,5,24,9,12,4,0,21,62
4997,BYU,30,46,12,20,17,28,6,32,23,13,6,7,14,89
4998,TCU,27,50,17,23,17,19,11,30,12,12,4,0,21,88
4998,unlv,31,53,11,25,16,21,9,19,17,6,8,1,15,89
4999,toledo,20,46,5,14,12,17,4,21,8,16,11,1,18,57
4999,kentst,30,53,9,20,8,15,12,34,17,18,9,3,19,77
5000,iowast,17,61,7,23,6,12,14,39,12,12,4,3,20,47
5000,texasAM,21,49,3,12,15,24,8,42,13,11,6,8,17,60
5001,stjoes,22,45,6,18,11,14,6,30,13,15,6,5,16,61
5001,richmond,17,46,5,18,8,11,3,21,12,14,6,6,15,47
5002,georgia,32,59,7,17,26,32,9,36,17,14,8,8,20,97
5002,mississippi,33,70,9,22,20,27,14,37,14,12,6,2,22,95
5003,hawaii,24,62,8,26,18,22,8,28,12,12,6,1,30,74
5003,boisest,21,37,9,14,29,38,4,39,14,21,1,2,19,80
5004,michigan,19,51,8,24,9,12,7,31,11,11,6,7,23,55
5004,iowa,15,47,2,17,15,23,9,38,4,14,5,2,17,47
5005,illinois,21,50,9,20,13,17,14,33,16,12,6,4,18,64
5005,pennst,23,58,8,22,9,9,14,34,11,10,4,2,17,63
5006,northwestern,17,39,9,18,9,11,1,22,14,11,5,2,16,52
5006,minnesota,18,44,5,20,14,20,7,29,9,10,7,1,14,55
5007,floridast,25,57,5,15,15,19,7,38,11,9,7,1,15,70
5007,wakeforest,26,59,3,17,5,12,10,38,15,15,3,8,21,60
5008,ncst,16,47,2,15,16,21,9,32,8,16,6,3,21,50
5008,miamifl,18,49,1,9,26,30,14,36,8,9,11,4,17,63
5009,virginia,23,59,9,23,21,29,9,33,15,15,7,3,21,76
5009,georgiatech,33,58,13,24,15,18,10,36,22,17,6,6,25,94
5010,bostoncollege,26,64,4,12,15,23,16,41,11,15,15,3,15,71
5010,maryland,27,52,4,11,10,16,8,31,15,21,11,10,18,68
5011,lasalle,26,57,8,25,15,20,9,29,21,13,7,0,21,75
5011,temple,27,49,8,24,22,31,4,28,16,12,7,2,19,84
5012,charlotte,24,67,10,24,11,20,20,52,13,16,8,1,19,69
5012,massachusetts,24,52,10,22,7,17,6,29,13,14,13,11,18,65
5013,oklahomast,28,55,5,13,15,21,10,31,14,11,10,5,15,76
5013,texastech,29,53,8,15,6,11,6,27,12,14,2,1,15,72
5014,colorado,34,63,6,21,17,28,11,44,22,16,3,8,25,91
5014,baylor,27,65,8,28,22,31,9,36,9,10,11,1,25,84
