Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
4814,kennesawst,28,65,11,27,5,8,11,31,14,7,5,5,13,72
4814,lipscomb,25,57,6,22,13,15,15,40,17,13,4,2,12,69
4815,northflorida,23,64,12,28,11,17,5,35,13,7,5,2,22,69
4815,jacksonville,22,58,7,18,25,31,11,47,12,12,3,4,17,76
4816,army,17,42,2,14,9,13,5,20,12,12,7,1,20,45
4816,lehigh,21,38,3,10,19,25,4,27,11,11,7,1,14,64
4817,navy,19,51,11,33,11,20,4,28,13,7,7,2,23,60
4817,american,22,49,2,10,16,29,10,41,11,11,3,1,20,62
4818,colgate,28,50,5,15,4,5,8,28,11,18,5,2,12,65
4818,lafayette,27,56,10,22,9,11,11,25,21,14,8,2,11,73
4819,holycross,22,47,6,9,17,20,6,33,11,11,1,2,14,67
4819,bucknell,22,59,10,27,10,17,13,36,9,4,7,6,17,64
4820,charlotte,24,59,4,14,6,7,12,36,7,17,5,3,16,58
4820,rhodeisland,33,67,7,24,7,12,9,33,15,7,9,7,12,80
4821,duquesne,31,66,4,18,14,24,12,32,19,20,12,4,24,80
4821,stbonaventure,28,50,9,18,27,37,13,36,16,20,13,6,22,92
4822,stjoes,30,51,9,15,11,16,7,32,19,15,4,5,17,80
4822,georgewashington,25,57,5,17,16,24,8,27,16,9,10,3,17,71
4823,massachusetts,27,66,13,39,11,19,17,37,16,17,10,1,26,78
4823,lasalle,28,56,5,14,28,38,14,38,20,16,9,3,16,89
4824,alabama,27,60,7,17,18,27,14,49,14,18,7,3,14,79
4824,southcarolina,27,60,8,25,8,17,7,26,12,11,11,4,21,70
4825,wakeforest,17,40,3,11,10,15,6,26,6,19,7,2,20,47
4825,floridast,15,41,4,16,17,24,8,28,10,15,12,3,15,51
4826,texasst,29,58,8,19,17,24,8,31,9,15,7,3,22,83
4826,UTSA,27,60,6,17,16,20,10,35,14,16,8,1,21,76
4827,stephenfaustin,21,45,4,7,8,15,6,31,13,15,3,6,17,54
4827,centralarkansas,16,51,9,25,8,15,8,32,12,11,4,5,16,49
4828,someth,20,54,6,19,9,15,9,35,8,12,10,1,21,55
4828,tulsa,22,44,4,12,10,17,5,30,8,13,1,5,17,58
4829,chicagost,15,53,3,12,16,22,9,34,12,19,13,3,14,49
4829,northwestern,26,53,13,31,7,14,9,39,22,17,14,7,18,72
4830,samhoustonst,37,72,11,29,18,28,15,48,20,12,13,2,27,103
4830,northwesternst,24,63,8,24,19,36,16,45,18,15,10,6,25,75
4831,rice,25,64,6,20,14,19,14,50,14,22,8,6,15,70
4831,houston,28,70,12,32,10,16,12,38,16,16,15,7,12,78
4832,nichollsst,22,44,6,16,23,38,3,26,12,14,13,0,20,73
4832,texasarlington,21,43,5,15,17,27,7,33,8,22,6,4,25,64
4833,texasamcc,31,57,7,16,10,13,9,34,19,17,10,3,19,79
4833,lamar,17,47,3,16,18,30,8,30,10,15,8,2,16,55
4834,mcneesest,22,55,2,13,13,15,16,38,6,17,8,1,19,59
4834,SELA,19,44,7,18,15,20,7,28,9,13,7,5,18,60
4835,virginia,24,52,2,13,5,11,9,31,13,11,2,1,17,55
4835,bostoncollege,25,57,3,12,15,18,13,35,14,9,6,3,14,68
4836,ucirvine,28,52,9,21,9,13,4,25,16,10,5,1,19,74
4836,UCSB,24,42,9,14,20,31,5,28,14,11,4,2,15,77
4837,coloradost,22,55,2,14,9,16,14,32,12,13,6,1,16,55
4837,SDSU,23,48,8,21,14,18,9,32,15,15,5,5,13,68
4838,pennst,23,50,9,23,10,15,5,26,17,9,5,1,15,65
4838,michiganst,26,59,4,14,11,15,14,41,17,9,5,1,16,67
4839,providence,26,63,6,16,13,23,14,36,12,6,8,5,14,71
4839,pittsburgh,31,58,8,19,3,10,10,36,24,15,3,5,17,73
4840,dayton,18,53,6,18,14,19,20,44,9,20,5,2,19,56
4840,richmond,20,47,6,18,14,20,6,28,11,12,14,3,18,60
4841,ETSU,19,42,5,15,29,37,8,35,12,18,6,2,19,72
4841,campbell,23,52,4,18,14,17,5,23,13,13,8,1,26,64
4842,mercer,29,55,11,21,18,29,8,29,13,7,9,0,18,87
4842,belmont,28,58,10,29,15,21,9,36,13,14,4,1,23,81
4843,ncasheville,27,66,5,23,14,18,11,36,11,17,6,8,27,73
4843,coastalcarolina,35,71,6,15,16,27,15,39,17,11,13,4,18,92
4844,winthrop,20,54,3,11,18,26,8,36,11,6,9,7,20,61
4844,radford,15,60,2,18,14,21,18,48,9,15,4,2,17,46
4845,monmouth,26,63,10,27,13,20,6,28,14,13,8,2,23,75
4845,quinnipiac,26,47,4,9,28,33,7,37,21,15,9,0,20,84
4846,fairleighdickinson,25,65,5,19,6,9,12,40,16,9,3,5,17,61
4846,longisland,21,62,6,23,15,21,14,45,10,9,5,5,10,63
4847,stfrancispa,19,51,7,23,7,10,8,34,11,27,5,3,28,50
4847,mountstmarys,20,49,5,15,20,28,11,32,9,17,10,6,19,65
4848,centralconnecticutst,22,46,5,19,14,15,8,22,9,19,6,4,19,63
4848,robertmorris,22,47,5,13,22,26,12,30,9,17,9,1,17,71
4849,southernillinois,25,56,1,9,10,21,14,40,8,11,5,2,16,61
4849,drake,21,46,10,25,11,15,1,26,12,11,7,1,15,63
4850,evansville,16,50,4,13,10,15,5,35,12,11,6,1,19,46
4850,missourist,19,57,6,20,8,16,10,46,7,14,5,4,21,52
4851,centralmichigan,20,50,10,25,6,14,11,32,15,17,9,4,22,56
4851,easternmichigan,17,40,5,17,16,24,6,31,7,18,8,5,16,55
4852,texassouthern,32,57,6,14,14,22,11,30,17,15,17,4,25,84
4852,alcornst,21,42,3,15,22,35,8,24,8,27,5,4,19,67
4853,buffalo,22,61,2,12,16,21,17,40,11,13,7,6,17,62
4853,miamioh,26,52,5,10,16,22,6,30,10,13,6,9,18,73
4854,bowlinggreen,23,57,4,16,10,16,7,34,14,20,10,6,18,60
4854,ohio,31,59,9,18,11,21,8,38,25,16,15,7,16,82
4855,ballst,16,44,5,11,15,24,9,28,5,17,8,0,27,52
4855,westernmichigan,19,42,4,11,25,36,9,33,12,11,8,2,24,67
4856,setonhall,31,74,4,16,19,25,17,56,15,9,4,5,18,85
4856,rutgers,26,72,7,23,15,24,13,41,13,4,8,7,19,74
4857,umes,16,38,1,10,4,8,5,34,3,24,2,2,19,37
4857,delawarest,22,49,2,11,11,15,4,22,13,8,15,3,14,57
4858,coppinst,22,56,4,13,6,8,7,32,11,12,1,5,14,54
4858,morganst,26,66,8,24,14,19,19,46,12,8,6,8,15,74
4859,bethunecookman,24,60,10,24,6,9,10,33,14,6,7,1,21,64
4859,floridaAM,23,41,10,20,13,24,4,31,15,8,3,1,11,69
4860,howard,15,49,4,23,8,16,10,28,5,18,3,1,11,42
4860,hampton,35,62,11,25,9,11,12,38,19,8,13,1,22,90
4861,norfolkst,25,61,3,16,14,16,11,45,8,11,4,5,23,67
4861,ncat,20,62,6,27,20,28,12,41,11,7,6,6,17,66
4862,toledo,25,49,4,16,4,7,4,26,6,12,7,1,22,58
4862,northernillinois,18,55,8,26,16,24,15,41,14,12,4,3,14,60
4863,MVSU,23,54,10,18,12,21,9,27,14,14,5,2,28,68
4863,arkansaspinebluff,26,49,4,6,28,39,10,38,20,12,9,2,21,84
4864,grambling,22,51,12,23,20,23,10,31,12,18,8,0,22,76
4864,alabamast,27,50,7,16,20,30,12,36,24,17,13,4,19,81
4865,USC,21,50,3,11,9,14,6,29,9,8,6,5,18,54
4865,arizonast,17,41,11,21,14,18,4,32,13,12,4,2,14,59
4866,jacksonst,23,49,8,18,16,19,12,43,15,21,5,5,24,70
4866,alabamaAM,16,52,5,13,27,38,12,28,10,10,11,5,15,64
4867,prairieviewam,27,69,3,16,18,29,19,48,18,10,12,3,11,75
4867,southern,28,57,5,16,8,15,6,33,16,16,6,5,18,69
4868,LSU,20,57,7,18,12,14,11,33,12,9,8,4,21,59
4868,mississippi,26,51,9,24,11,23,11,40,17,13,6,4,12,72
4869,houstonbaptist,30,59,7,19,24,30,9,37,20,14,8,1,16,91
4869,northdakota,28,61,7,22,18,26,10,32,16,12,8,2,22,81
4870,riogrande,33,75,6,16,7,11,9,36,16,19,12,0,28,79
4870,southdakota,30,68,1,14,24,35,16,46,16,19,10,9,14,85
4871,njit,21,51,5,17,10,13,6,30,9,14,5,4,20,57
4871,utahvalleyst,21,49,2,8,21,27,8,32,10,10,7,4,15,65
4872,hawaii,26,56,4,16,7,14,10,32,12,18,9,0,17,63
4872,boisest,31,57,11,26,9,17,9,31,21,13,9,4,15,82
4873,washington,34,64,8,23,10,16,10,43,18,19,6,5,18,86
4873,oregon,26,70,6,21,14,23,12,36,8,13,13,4,17,72
4874,washingtonst,15,39,6,14,19,23,6,29,8,20,7,5,16,55
4874,oregonst,22,50,3,16,12,23,11,31,14,14,14,2,15,59
4875,sanjosest,27,54,9,22,13,19,8,27,10,14,7,0,21,76
4875,idaho,30,54,6,11,20,32,12,34,18,11,7,2,14,86
4876,louisianatech,20,57,6,18,13,16,11,42,9,16,6,5,20,59
4876,fresnost,21,56,5,21,19,29,11,36,14,10,11,6,15,66
4877,NMSU,35,74,9,25,13,25,13,35,21,10,6,2,25,92
4877,nevada,35,62,6,15,24,30,9,42,23,14,3,3,20,100
4878,ucdavis,20,55,5,21,21,23,9,29,11,18,9,3,25,66
4878,calstnorthridge,21,54,2,9,26,36,16,44,10,19,10,5,18,70
4879,ucla,25,55,5,16,18,26,9,33,13,14,5,2,23,73
4879,arizona,23,45,9,22,23,33,7,33,15,15,7,4,18,78
4880,pacific,25,53,7,12,13,17,9,32,14,10,3,1,14,70
4880,calstfullerton,24,53,9,18,7,12,6,28,13,10,2,1,18,64
4881,drake,13,40,6,19,8,13,4,26,7,11,3,0,19,40
4881,northerniowa,19,48,4,16,13,16,9,36,13,8,4,0,16,55
4882,cornell,35,61,20,30,5,7,3,32,22,8,3,2,21,95
4882,brown,24,54,6,17,22,26,3,29,13,5,3,0,10,76
4883,pepperdine,27,62,7,19,23,28,11,41,12,13,4,3,27,84
4883,loyolamarymount,27,58,6,18,27,36,13,31,11,10,8,6,20,87
4884,santaclara,19,46,5,10,16,20,10,32,8,15,10,3,24,59
4884,sandiego,18,42,6,15,19,27,9,26,11,12,5,9,17,61
4885,kennesawst,20,49,8,21,16,24,10,31,8,16,4,2,20,64
4885,ETSU,26,54,3,14,14,19,10,32,11,15,9,2,15,69
4886,mercer,21,52,5,17,19,24,10,37,8,8,2,6,19,66
4886,jacksonville,22,63,5,22,14,21,13,39,7,7,3,2,19,63
4887,Ncwilmington,29,59,6,17,10,15,8,31,15,18,8,5,19,74
4887,towson,31,61,9,17,20,27,9,34,11,11,9,3,15,91
4888,delaware,19,46,4,10,7,11,3,29,9,17,2,3,12,49
4888,VCU,27,67,9,24,3,5,13,39,14,8,12,3,16,66
4889,georgiast,23,48,5,13,16,19,7,31,12,15,4,8,18,67
4889,hofstra,24,58,5,15,15,22,14,32,17,8,9,0,17,68
4890,jamesmadison,23,47,3,7,28,39,7,38,13,11,6,7,27,77
4890,drexel,21,61,3,13,20,34,17,35,7,9,6,1,28,65
4891,clevelandst,26,59,6,26,17,20,11,27,10,13,9,1,27,75
4891,UWMilwaukee,26,47,8,14,22,33,12,33,15,15,5,5,18,82
4892,detroit,20,45,2,10,20,24,7,31,14,17,6,4,16,62
4892,UWGreenBay,20,53,3,16,10,18,8,30,6,16,8,3,21,53
4893,manhattan,26,58,4,13,38,46,15,34,16,9,10,2,21,94
4893,loyolamd,26,52,6,20,21,30,13,34,14,17,3,5,28,79
4894,marist,22,50,6,18,4,7,7,27,9,16,7,0,19,54
4894,canisius,23,50,10,25,16,21,11,30,9,11,9,5,13,72
4895,elon,23,55,6,20,14,18,6,29,11,8,4,1,17,66
4895,davidson,21,59,5,24,12,20,15,43,13,13,3,7,24,59
4896,furman,20,52,7,24,18,27,10,36,9,15,5,6,28,65
4896,ncgreensboro,19,48,5,12,23,33,7,33,8,11,5,3,28,66
4897,samford,16,51,5,27,6,12,7,37,6,10,2,1,17,43
4897,citadel,17,47,5,17,16,18,5,34,8,5,4,2,14,55
4898,georgiasouthern,22,64,7,25,11,20,9,20,13,8,9,3,17,62
4898,chattanooga,34,51,5,13,9,15,12,51,18,24,3,4,18,82
4899,bradley,25,55,4,12,27,28,11,38,8,8,7,1,14,81
4899,creighton,21,66,9,33,11,13,19,39,10,12,5,1,20,62
4900,missourist,18,51,7,18,20,27,10,32,10,8,7,4,21,63
4900,wichitast,22,47,5,14,24,25,8,28,12,10,3,8,20,73
4901,indianast,22,59,11,30,10,14,5,39,11,12,4,6,25,65
4901,illinoisst,21,59,3,16,24,35,11,43,8,6,10,3,11,69
4902,easternillinois,20,47,0,2,11,18,11,32,12,17,12,7,21,51
4902,murrayst,19,59,5,16,12,20,22,43,12,16,8,6,17,55
4903,tennesseetech,15,41,1,11,16,21,9,27,9,20,3,4,20,47
4903,moreheadst,25,56,9,20,17,19,13,33,13,8,13,5,20,76
4904,fordham,38,80,11,24,13,16,15,48,20,17,3,9,21,100
4904,duquesne,37,78,13,32,24,34,15,44,21,11,7,2,15,111
4905,columbia,19,61,3,12,7,15,16,42,6,15,9,0,28,48
4905,yale,17,40,5,16,26,35,5,34,11,15,6,9,14,65
4906,dartmouth,15,46,2,7,11,17,5,29,8,13,6,1,11,43
4906,princeton,30,60,7,23,4,9,11,38,15,7,7,5,17,71
4907,harvard,25,54,9,21,8,11,10,23,19,12,10,1,11,67
4907,pennsylvania,25,41,11,19,5,9,4,25,17,21,5,3,15,66
4908,kentst,30,58,3,12,11,14,9,35,12,15,9,1,23,74
4908,akron,20,52,3,19,18,26,11,30,8,17,8,3,19,61
4909,stjohns,29,67,12,24,20,33,10,53,18,14,4,5,15,90
4909,depaul,32,79,12,28,6,11,8,43,18,12,7,3,24,82
4910,ucriverside,28,55,6,17,12,15,11,34,12,15,4,2,21,74
4910,LBSU,26,56,10,20,14,21,10,28,16,11,8,5,14,76
4911,syracuse,27,62,4,16,10,19,10,36,15,11,6,2,11,68
4911,louisville,30,65,12,40,6,9,13,42,25,14,6,7,15,78
4912,kansas,30,57,6,12,11,15,11,45,12,18,7,4,10,77
4912,missouri,23,65,3,22,7,10,12,28,12,11,9,6,17,56
4913,unc,16,48,1,5,17,26,9,28,9,14,4,3,16,50
4913,duke,26,57,8,21,22,23,14,37,16,9,6,5,22,82
4914,iowast,28,59,6,12,23,33,7,43,12,19,5,5,28,85
4914,kansasst,23,67,3,23,33,42,12,41,13,12,12,2,24,82
4915,purdue,22,45,7,20,13,21,7,30,11,12,8,3,16,64
4915,pennst,20,49,9,22,11,14,7,29,12,15,5,1,15,60
4916,westvirginia,21,54,8,24,18,28,10,37,16,15,6,5,24,68
4916,villanova,18,47,6,20,24,35,6,36,12,16,6,3,24,66
4917,UWMilwaukee,21,55,6,24,11,20,7,33,13,8,4,0,28,59
4917,butler,21,44,4,18,22,32,3,35,9,7,4,1,21,68
4918,southcarolina,28,57,5,15,16,23,9,33,8,14,8,3,22,77
4918,vanderbilt,21,49,6,17,25,30,4,28,11,16,6,2,17,73
4919,BYU,38,61,13,23,18,22,6,30,21,13,14,3,14,107
4919,TCU,28,57,8,21,13,17,7,25,10,24,7,0,17,77
4920,tennessee,30,60,3,16,12,16,10,46,12,15,10,3,19,75
4920,mississippist,20,59,9,32,10,17,10,34,13,12,4,6,14,59
4921,rutgers,18,44,4,16,14,22,5,24,8,12,1,6,20,54
4921,pittsburgh,29,60,9,22,16,22,15,41,19,7,6,3,18,83
4922,cincinnati,19,49,2,10,7,17,10,28,12,16,7,6,15,47
4922,georgetown,28,60,6,22,12,14,13,40,15,11,7,2,10,74
4923,georgewashington,23,56,4,14,7,9,11,32,9,14,4,1,18,57
4923,temple,29,54,3,13,9,13,5,28,19,8,3,4,14,70
4924,texas,28,55,5,17,16,18,6,29,14,18,4,7,17,77
4924,baylor,36,66,5,16,15,17,9,31,23,8,12,5,18,92
4925,maryland,23,55,8,18,20,26,15,35,14,9,7,3,14,74
4925,virginia,26,49,9,20,7,8,2,21,18,11,4,0,18,68
4926,texasAM,26,51,5,13,12,20,7,36,12,13,11,2,15,69
4926,oklahoma,17,47,7,20,13,16,3,26,11,15,7,7,20,54
4927,uab,18,50,6,15,8,15,8,37,11,17,7,1,16,50
4927,utep,21,56,4,15,6,13,12,38,11,16,8,5,15,52
4928,stbonaventure,29,59,6,13,8,15,8,31,16,14,5,4,20,72
4928,xavier,33,63,8,19,19,27,11,37,25,10,11,3,14,93
4929,richmond,31,67,12,31,15,26,12,40,13,8,6,1,27,89
4929,charlotte,24,54,8,18,28,40,11,38,14,10,4,4,22,84
4930,bradley,13,39,1,10,13,15,5,29,7,14,6,1,13,40
4930,northerniowa,22,58,8,24,5,6,11,33,15,7,9,1,15,57
4931,nebraska,20,50,3,13,12,18,8,31,10,17,7,3,19,55
4931,oklahomast,25,54,10,29,14,21,10,36,17,15,8,1,19,74
4932,notredame,20,52,3,21,20,25,12,38,11,14,5,0,14,63
4932,marquette,22,53,4,23,12,14,6,26,16,8,11,3,21,60
4933,NMSU,22,50,4,16,15,23,8,31,14,12,2,1,19,63
4933,utahst,30,59,5,19,16,20,7,32,23,6,8,6,18,81
4934,virginiatech,25,49,9,17,29,36,3,38,16,16,3,2,22,88
4934,georgiatech,27,71,10,27,18,26,13,36,19,9,11,6,26,82
4935,cornell,28,53,12,21,11,12,6,28,19,9,5,4,21,79
4935,yale,18,49,8,23,15,20,10,32,12,14,5,0,15,59
4936,towson,19,59,4,21,14,23,4,27,7,12,7,4,19,56
4936,olddominion,32,71,3,12,19,25,23,60,19,15,6,4,19,86
4937,loyolamarymount,29,59,6,16,20,25,4,37,15,11,5,3,21,84
4937,sanfrancisco,27,60,5,17,17,29,8,38,13,13,6,3,24,76
4938,sandiego,18,43,7,19,14,21,4,27,7,11,4,2,21,57
4938,portland,24,49,6,16,18,24,7,31,12,8,5,2,17,72
4939,albany,20,60,9,23,10,13,13,42,8,12,2,2,28,59
4939,stonybrook,21,58,4,12,22,34,17,44,9,6,7,4,15,68
4940,hartford,17,58,5,25,7,15,4,29,10,10,2,3,24,46
4940,boston,29,59,14,26,15,23,8,50,14,11,5,5,17,87
4941,newhampshire,23,56,8,22,14,26,14,42,13,14,3,2,26,68
4941,maine,16,46,4,16,21,34,11,37,10,17,7,3,24,57
4942,umbc,21,57,5,18,12,18,7,35,9,9,8,5,22,59
4942,vermont,23,58,4,10,26,38,14,46,11,16,4,8,17,76
4943,mercer,22,52,8,23,14,23,10,36,11,16,5,2,21,66
4943,ETSU,27,57,3,10,15,22,10,32,6,9,10,4,23,72
4944,portlandst,22,47,8,19,16,19,3,25,11,10,6,3,14,68
4944,montanast,21,53,10,29,13,14,9,35,17,12,4,1,18,65
4945,northernarizona,26,56,3,13,5,9,5,29,8,15,4,10,21,60
4945,montana,32,65,9,17,8,14,12,41,16,10,7,3,12,81
4946,winthrop,19,47,3,11,23,33,10,36,9,10,5,3,18,64
4946,coastalcarolina,19,52,3,18,12,21,12,34,6,12,5,4,22,53
4947,VCU,27,58,8,21,13,16,12,38,13,12,6,5,18,75
4947,georgemason,24,55,3,12,9,16,9,29,5,13,7,5,16,60
4948,hofstra,27,74,6,21,11,16,16,47,12,13,12,7,26,71
4948,northeastern,23,57,6,15,22,31,10,43,6,16,6,9,18,74
4949,jamesmadison,24,48,5,20,12,18,10,37,17,12,3,2,17,65
4949,williammary,23,59,12,40,12,16,9,28,20,4,8,0,15,70
4950,detroit,18,46,2,15,12,17,4,27,9,14,4,4,12,50
4950,wrightst,27,55,12,23,3,4,6,31,19,9,5,2,17,69
4951,manhattan,23,56,7,16,8,15,5,32,10,15,7,1,23,61
4951,siena,26,68,7,22,19,29,18,48,12,9,6,4,15,78
4952,rider,17,42,4,15,31,46,4,29,10,9,9,4,17,69
4952,stpeters,20,61,1,13,16,25,18,44,3,18,5,2,31,57
4953,canisius,22,54,5,17,8,10,13,37,8,14,4,2,20,57
4953,fairfiield,25,61,6,19,11,20,16,40,14,11,7,3,16,67
4954,niagara,16,51,3,15,33,38,14,40,6,17,5,4,20,68
4954,iona,21,54,4,18,18,23,8,31,7,16,10,4,27,64
4955,elon,15,50,11,30,16,28,12,27,11,13,8,2,22,57
4955,westerncarolina,24,48,4,16,16,28,16,44,11,20,8,2,24,68
4956,ncgreensboro,16,49,1,12,14,16,14,36,7,17,5,6,20,47
4956,wofford,21,41,5,12,12,21,5,26,11,14,9,3,19,59
4957,citadel,19,48,9,20,14,17,3,30,11,6,3,0,20,61
4957,apallachianst,25,56,5,13,16,22,13,42,3,7,1,2,15,71
4958,chattanooga,25,56,7,20,12,21,5,27,19,14,7,2,11,69
4958,charleston,34,63,16,31,12,15,7,37,17,12,7,0,18,96
4959,umkc,25,61,8,25,12,19,9,23,11,7,3,1,24,70
4959,oakland,30,54,8,19,17,26,13,46,12,15,3,2,23,85
4960,westernillinois,25,56,8,19,10,14,8,29,12,9,3,3,19,68
4960,iupui,29,51,6,12,13,22,6,32,13,9,8,8,15,77
4961,southalabama,21,52,7,16,3,7,8,34,13,17,5,8,16,52
4961,floridaatlantic,18,66,6,24,9,18,20,50,12,15,3,7,14,51
4962,neworleans,20,41,8,16,10,11,4,26,11,25,5,1,17,58
4962,westernkentucky,31,55,9,22,12,18,4,23,13,13,11,3,15,83
4963,arkansaslittlerock,28,65,3,13,23,36,10,42,16,12,5,3,37,82
4963,arkansasst,21,62,4,18,43,58,17,53,10,11,3,6,27,89
4964,floridainternational,20,51,3,12,21,26,9,31,5,12,5,3,25,64
4964,denver,19,40,6,20,27,35,8,27,14,13,3,3,21,71
4965,louisianamonroe,23,49,10,20,20,33,13,34,4,13,7,3,20,76
4965,louisianalafayette,31,63,3,16,10,15,16,33,11,11,7,3,24,75
4966,illinoisst,21,43,5,12,14,26,7,29,9,16,5,2,19,61
4966,wichitast,23,48,4,14,15,20,5,26,6,11,7,5,19,65
4967,moreheadst,17,50,6,17,11,12,10,30,8,14,8,2,21,51
4967,murrayst,19,46,6,19,18,25,12,35,15,10,5,2,16,62
4968,northwestern,29,72,13,42,9,15,17,37,21,12,10,5,25,80
4968,indiana,26,60,10,23,26,32,17,44,15,15,11,5,15,88
4969,floridast,23,46,10,18,5,8,7,28,17,17,5,3,19,61
4969,miamifl,19,46,3,15,19,22,4,24,7,9,7,5,12,60
4970,tulsa,21,52,1,10,10,16,10,29,16,13,1,3,21,53
4970,memphis,24,50,7,15,20,32,11,35,15,8,9,6,16,75
4971,northwesternst,27,67,8,22,15,24,10,34,13,13,3,1,27,77
4971,SELA,27,55,6,20,26,33,13,43,13,19,5,6,23,86
4972,USC,29,73,3,18,23,32,15,44,11,14,8,2,27,84
4972,arizona,27,57,6,13,26,38,10,39,12,18,5,3,22,86
4973,auburn,22,62,7,25,10,16,12,32,9,14,7,2,19,61
4973,alabama,27,55,4,17,15,20,12,41,11,19,7,3,16,73
4974,connecticut,30,63,2,17,6,8,10,30,11,13,8,8,17,68
4974,southflorida,27,53,4,6,17,21,9,31,10,14,5,3,13,75
4975,lamar,21,47,2,11,17,27,11,36,5,14,2,1,25,61
4975,nichollsst,23,45,4,16,23,31,5,24,12,8,9,0,22,73
4976,ucf,21,37,5,13,19,29,7,33,12,22,5,1,21,66
4976,rice,22,54,4,15,11,26,13,27,10,13,16,1,23,59
4977,njit,26,61,13,30,10,18,9,36,18,18,10,1,26,75
4977,chicagost,25,54,7,19,24,33,9,38,16,18,8,3,18,81
4978,samhoustonst,30,65,7,17,30,36,10,39,20,11,6,0,26,97
4978,texasst,36,72,9,19,20,33,14,44,23,11,5,4,27,101
4979,utah,19,47,5,18,24,33,8,28,7,13,6,1,31,67
4979,coloradost,22,44,1,5,31,43,9,32,8,12,6,2,25,76
4980,ucla,17,52,4,20,8,12,9,30,13,10,4,3,18,46
4980,arizonast,20,49,5,23,11,17,11,39,18,13,8,5,12,56
4981,lasalle,21,52,10,30,7,10,7,32,14,13,4,2,19,59
4981,stjoes,23,54,6,21,22,32,9,34,14,4,8,2,10,74
4982,rhodeisland,26,69,6,18,9,17,16,41,16,8,5,3,21,67
4982,massachusetts,25,51,5,18,14,24,7,37,10,12,5,2,20,69
4983,texastech,33,65,7,19,17,28,14,38,20,17,3,1,34,90
4983,colorado,30,51,7,16,34,48,4,30,19,10,8,4,27,101
4984,riogrande,22,51,9,19,18,26,5,27,17,13,11,1,22,71
4984,northdakota,21,48,9,19,17,22,8,36,13,18,7,5,22,68
4985,wyoming,21,51,3,19,11,22,8,32,6,19,6,4,8,56
4985,unlv,31,63,7,24,5,8,10,39,23,15,9,2,20,74
4986,mississippi,25,58,9,22,9,14,6,29,8,15,9,7,19,68
4986,arkansas,24,59,7,16,11,17,10,39,14,19,4,5,18,66
4987,centralarkansas,21,42,10,20,24,29,8,34,16,20,5,1,14,76
4987,mcneesest,28,65,5,16,11,13,11,25,9,10,7,2,17,72
4988,seattle,26,47,4,8,18,27,9,39,15,21,5,1,20,74
4988,utahvalleyst,20,49,6,16,18,28,5,23,13,15,6,1,22,64
4989,georgia,19,52,4,15,6,8,14,39,11,15,7,4,10,48
4989,LSU,18,58,5,22,9,10,12,34,8,11,10,4,7,50
4990,texassouthern,22,55,6,20,16,24,15,47,8,20,9,4,23,66
4990,southern,21,56,3,15,17,22,8,29,16,13,4,3,19,62
4991,harvard,16,45,5,13,14,21,9,36,5,13,3,3,23,51
4991,princeton,16,41,4,12,18,25,6,26,11,9,7,5,21,54
4992,jacksonst,20,43,4,16,16,27,5,27,12,7,5,2,20,60
4992,alabamast,20,49,3,13,16,25,13,37,15,8,2,4,22,59
4993,cal,25,59,5,14,16,19,9,41,14,8,4,3,13,71
4993,stanford,24,55,6,19,7,13,6,30,9,8,4,2,17,61
4994,sanjosest,21,54,5,19,9,13,6,30,10,16,2,2,15,56
4994,boisest,34,64,8,20,9,16,8,36,24,7,10,6,13,85
4995,stlouis,20,45,12,24,19,26,5,28,14,13,4,2,18,71
4995,dayton,25,55,5,15,11,21,13,38,11,14,5,3,19,66
4996,grambling,20,60,4,20,16,25,15,35,10,14,8,3,21,60
4996,alabamaAM,25,55,6,13,25,35,14,44,12,15,8,9,23,81
4997,dartmouth,22,60,7,17,17,19,13,34,12,10,3,1,24,68
4997,pennsylvania,25,48,6,17,22,27,5,29,18,9,7,3,17,78
4998,setonhall,30,59,7,17,25,30,7,31,14,13,7,9,19,92
4998,providence,30,78,6,22,14,22,21,51,11,18,9,6,25,80
4999,UTSA,26,54,4,11,9,11,10,30,10,10,3,2,14,65
4999,stephenfaustin,27,53,3,11,6,11,8,30,14,10,4,0,15,63
5000,columbia,21,54,6,10,17,27,12,45,8,15,8,2,20,65
5000,brown,19,58,5,21,13,19,7,36,12,11,5,8,18,56
5001,texasarlington,28,58,9,19,14,21,10,32,15,14,4,6,30,79
5001,texasamcc,25,54,6,19,26,36,10,35,18,14,7,8,24,82
5002,marshall,24,48,4,14,21,27,5,31,14,12,6,3,10,73
5002,someth,23,59,5,18,6,8,9,32,13,15,5,1,19,57
5003,houston,27,56,7,23,15,22,3,22,10,8,8,2,21,76
5003,tulane,27,55,7,17,18,28,15,46,13,18,5,1,19,79
5004,washingtonst,20,56,8,29,18,23,7,32,12,11,5,3,20,66
5004,oregon,26,52,5,13,17,24,6,36,12,14,7,2,21,74
5005,washington,30,60,6,14,16,21,11,30,18,7,8,2,20,82
5005,oregonst,25,52,3,10,17,23,12,34,8,16,5,2,17,70
5006,somiss,25,45,3,6,22,26,5,28,9,12,6,2,20,75
5006,eastcarolina,21,51,7,19,16,26,10,29,12,15,8,1,20,65
5007,hawaii,29,63,2,10,9,17,15,41,12,9,4,1,15,69
