Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
1843,SEMS,28,75,7,27,20,28,16,44,12,7,6,4,24,83
1844,albany,24,51,4,15,11,12,4,27,11,12,3,4,17,63
1844,drake,24,52,10,19,13,19,10,33,11,12,4,1,15,71
1845,northdakotast,27,51,5,12,15,18,10,28,14,8,9,5,15,74
1845,utahvalleyst,21,47,11,24,17,20,9,23,15,11,2,1,13,70
1846,iowast,21,54,8,24,20,27,14,36,7,6,1,2,15,70
1846,boisest,25,55,7,19,9,13,9,31,9,6,2,2,20,66
1847,georgemason,21,44,3,5,20,26,7,26,4,13,4,1,23,65
1847,stmarys,20,48,9,25,14,24,10,27,12,13,5,2,22,63
1848,akron,22,58,5,17,10,19,16,35,10,16,5,8,19,59
1848,southcarolina,25,60,2,9,17,21,15,38,12,10,6,3,21,69
1849,oregonst,26,59,6,18,15,16,13,36,12,17,2,5,26,73
1849,hawaii,28,57,7,12,16,29,12,31,18,9,4,3,20,79
1850,louisianamonroe,10,54,3,18,8,9,15,35,4,17,1,1,21,31
1850,ohiost,23,52,8,23,17,20,11,40,14,9,5,6,14,71
1851,northernkentucky,22,66,5,23,11,16,10,32,8,8,7,5,21,60
1851,unc,24,51,6,14,21,31,8,42,15,14,6,15,13,75
1852,lafayette,21,65,7,19,9,15,11,37,11,14,5,3,20,58
1852,setonhall,32,68,5,24,21,26,13,51,15,8,10,5,17,90
1853,depaul,21,57,1,10,14,29,12,44,13,14,10,5,22,57
1853,northwestern,17,53,8,24,14,23,7,40,13,15,7,6,21,56
1854,MVSU,30,68,8,25,12,24,6,29,12,11,7,4,29,80
1854,washington,33,61,2,10,27,41,14,51,17,16,7,1,19,95
1855,morganst,31,74,8,29,10,17,15,34,16,10,11,3,25,80
1855,calstnorthridge,28,50,6,10,24,37,10,44,20,15,8,6,16,86
1856,villanova,19,50,10,31,14,22,11,28,14,14,7,1,27,62
1856,syracuse,21,45,7,13,29,35,10,33,9,12,7,3,18,78
1857,prairieviewam,17,52,6,17,3,4,7,25,11,13,1,0,19,43
1857,wisconsin,25,58,9,27,21,28,16,42,14,2,6,3,8,80
1858,neworleans,19,64,7,26,3,10,14,30,9,15,5,2,23,48
1858,michiganst,36,66,13,25,16,24,18,54,25,11,9,6,15,101
1859,louisville,23,58,6,26,14,22,12,36,8,13,6,5,25,66
1859,kentucky,27,62,3,14,16,30,17,44,8,11,3,4,19,73
1860,easternmichigan,21,56,4,18,13,23,12,32,9,15,11,5,20,59
1860,duke,24,60,10,29,24,32,20,47,19,14,9,5,15,82
1861,easternwashington,25,67,9,28,6,7,16,36,11,15,5,4,23,65
1861,connecticut,27,59,3,10,25,27,13,39,13,11,9,8,13,82
1862,jacksonst,24,58,4,12,9,17,13,35,10,20,9,4,27,61
1862,memphis,26,57,4,21,19,32,18,45,15,19,13,5,18,75
1863,georgia,28,56,5,8,9,18,10,22,7,10,9,1,24,70
1863,colorado,25,49,8,20,26,26,12,34,11,14,6,3,16,84
1864,providence,24,61,2,13,17,22,8,36,18,12,6,11,16,67
1864,massachusetts,27,69,6,19,9,18,15,45,17,14,4,4,19,69
1865,santaclara,24,51,6,18,6,12,8,32,9,15,2,4,22,60
1865,gonzaga,23,48,5,13,23,31,7,32,11,9,9,6,16,74
1866,missouri,21,52,7,18,19,26,15,38,9,10,6,2,16,68
1866,ncst,25,61,6,21,8,14,16,35,17,8,3,6,18,64
1867,illinoischicago,24,52,7,19,5,9,8,33,11,13,3,2,19,60
1867,illinois,25,56,5,19,19,25,10,32,9,4,6,6,14,74
1868,georgewashington,24,47,8,16,13,22,9,26,13,10,12,5,17,69
1868,hofstra,22,52,7,22,7,14,17,33,7,16,3,2,22,58
1869,coppinst,23,58,4,16,16,18,7,25,7,9,5,3,23,66
1869,toledo,29,59,8,22,19,31,18,47,19,11,1,4,16,85
1870,holycross,25,61,10,23,6,10,8,28,13,8,4,2,18,66
1870,michigan,33,59,8,18,14,19,9,37,16,7,5,3,11,88
1871,harvard,30,53,9,18,25,35,8,33,24,15,9,5,18,94
1871,fordham,33,69,7,17,13,20,15,37,14,12,7,3,22,86
1872,alabama,23,52,9,22,12,17,4,26,7,16,10,3,20,67
1872,ucla,28,59,3,9,16,20,12,37,18,14,9,4,15,75
1873,mcneesest,14,62,3,21,21,26,17,39,5,13,8,6,19,52
1873,LSU,24,62,8,25,23,28,19,54,18,15,11,5,17,79
1874,nebraska,20,56,9,20,10,11,12,30,12,11,4,4,23,59
1874,cincinnati,23,55,3,11,25,30,15,40,10,7,7,6,16,74
1875,ncgreensboro,19,52,3,12,14,16,4,34,11,13,2,2,19,55
1875,virginiatech,18,50,3,15,13,23,6,34,10,15,1,4,13,52
1876,floridainternational,19,46,5,13,14,26,11,22,10,18,5,1,19,57
1876,georgetown,34,56,5,14,19,24,12,33,16,11,5,7,20,92
1877,njit,18,60,5,21,7,11,11,27,11,7,7,2,21,48
1877,butler,25,51,3,13,13,23,13,45,10,9,3,5,15,66
1878,belmont,24,51,10,26,15,22,8,29,14,19,5,3,20,73
1878,indianast,31,62,7,16,16,20,12,35,16,13,11,6,20,85
1879,ucirvine,25,62,4,17,7,14,13,44,12,19,5,5,24,61
1879,arizonast,24,57,6,16,20,28,7,34,15,11,7,9,18,74
1880,samford,20,48,1,12,7,17,7,28,14,17,9,0,26,48
1880,marquette,23,47,4,12,21,31,7,34,19,14,12,5,19,71
1881,fairfiield,23,53,7,19,20,28,9,37,15,12,4,7,19,73
1881,bucknell,21,55,8,20,14,21,8,31,14,11,7,1,23,64
1882,somiss,25,49,2,7,25,35,12,37,10,13,7,4,22,77
1882,rhodeisland,19,46,8,21,18,29,4,20,14,12,3,8,25,64
1883,columbia,19,50,9,18,12,15,7,31,12,11,2,1,18,59
1883,stjohns,24,51,3,8,14,26,9,35,9,8,7,8,14,65
1884,akron,13,40,4,16,15,23,9,27,6,21,4,3,23,45
1884,southcarolina,28,63,8,15,14,19,17,34,20,7,6,5,19,78
1885,lamar,30,64,6,13,5,11,8,31,10,9,4,1,17,71
1885,coloradost,35,68,6,22,10,20,16,46,20,8,6,5,14,86
1886,BYU,28,63,3,10,17,26,11,42,14,13,4,2,21,76
1886,loyolamarymount,29,69,8,17,21,27,11,39,19,7,9,4,20,87
1887,Ncwilmington,21,61,6,21,13,18,21,33,12,17,7,1,20,61
1887,ncasheville,27,54,5,15,16,23,16,39,15,17,11,11,16,75
1888,tulane,12,42,5,12,12,20,15,36,6,16,0,4,13,41
1888,kansasst,27,67,12,27,6,8,21,41,19,6,13,4,20,72
1889,wakeforest,19,53,5,15,10,21,10,34,12,13,7,8,18,53
1889,xavier,26,66,4,19,12,17,18,50,17,12,8,4,18,68
1890,longisland,24,38,9,14,21,27,3,22,19,28,7,2,21,78
1890,samhoustonst,26,54,12,25,18,24,10,25,20,19,10,4,21,82
1891,furman,23,55,6,14,8,12,9,27,12,11,1,0,13,60
1891,cal,37,61,10,21,6,15,9,33,19,5,5,5,9,90
1892,olddominion,19,48,4,16,16,20,8,40,11,17,4,2,25,58
1892,richmond,23,55,5,20,16,27,7,30,10,7,8,4,17,67
1893,clevelandst,25,46,7,14,21,24,7,28,16,14,5,1,21,78
1893,kentst,22,54,7,27,19,29,16,32,12,13,9,1,20,70
1894,bostoncollege,17,44,3,18,13,18,9,36,10,23,3,4,13,50
1894,VCU,27,65,6,26,9,12,13,34,13,11,11,2,15,69
1895,MVSU,17,62,5,19,9,14,15,30,6,19,11,0,18,48
1895,washingtonst,33,55,6,17,13,22,11,44,17,18,11,7,14,85
1896,sandiego,23,56,7,16,11,17,18,37,9,14,2,9,16,64
1896,pepperdine,27,57,9,22,12,15,12,31,20,8,7,3,18,75
1897,southflorida,23,47,3,15,12,22,8,34,16,15,5,3,13,61
1897,bradley,22,52,5,12,8,11,6,28,12,11,7,5,20,57
1898,iona,28,59,13,26,9,16,9,30,14,12,7,0,21,78
1898,northerniowa,30,58,12,26,18,22,8,33,20,12,6,7,15,90
1899,highpoint,18,48,6,14,6,12,13,31,8,25,4,2,15,48
1899,arkansas,34,66,7,23,14,17,15,35,22,12,17,4,16,89
1900,texasamcc,17,48,1,15,9,16,8,33,9,18,6,6,19,44
1900,minnesota,22,59,9,26,12,22,17,43,17,12,9,6,19,65
1901,westernillinois,24,52,5,16,11,16,7,30,16,15,5,2,27,64
1901,utep,18,52,2,11,29,39,16,39,9,15,2,2,17,67
1902,southalabama,25,58,3,14,11,21,10,24,9,6,2,1,20,64
1902,NMSU,33,52,3,8,13,20,10,38,19,12,3,4,16,82
1903,LBSU,27,73,8,22,18,23,14,36,16,9,10,1,24,80
1903,nevada,22,53,5,23,28,35,12,45,12,18,5,8,21,77
1904,calstfullerton,22,63,3,15,17,23,12,39,10,10,7,2,25,64
1904,unlv,30,62,7,14,16,34,17,48,17,12,4,7,18,83
1905,montana,20,46,6,20,26,32,4,24,8,6,8,3,21,72
1905,idaho,25,52,3,14,18,33,17,42,8,17,2,2,25,71
1906,nebraskaomaha,36,68,11,22,21,24,9,37,28,13,7,2,20,104
1906,centralarkansas,33,66,4,11,18,29,11,34,20,15,10,6,19,88
1907,cornell,22,55,8,22,7,9,9,34,10,14,4,2,21,59
1907,stpeters,18,49,4,16,27,32,7,32,9,7,11,4,12,67
1908,bryant,22,58,5,24,13,17,9,40,12,15,8,5,21,62
1908,binghamton,23,61,8,21,13,25,14,42,16,14,9,4,18,67
1909,georgiasouthern,20,44,8,21,18,28,11,40,10,15,6,3,22,66
1909,ncat,21,72,4,23,17,24,28,48,6,10,4,1,21,63
1910,grambling,25,67,5,23,6,10,18,37,13,18,8,5,22,61
1910,evansville,34,57,7,11,21,30,9,35,27,13,10,6,14,96
1911,tennesseest,22,50,7,16,18,22,7,32,9,10,4,4,12,69
1911,easternillinois,25,64,7,25,13,16,15,40,16,9,3,5,18,70
1912,alcornst,17,38,0,4,15,29,7,24,5,12,8,4,16,49
1912,denver,25,52,9,24,8,11,12,34,17,13,9,4,22,67
1913,southdakotast,24,52,5,22,12,18,9,32,11,18,6,3,18,65
1913,umkc,23,50,4,16,10,22,7,29,8,16,11,2,22,60
1914,calstbakersfield,22,48,10,21,7,12,13,32,9,16,4,0,21,61
1914,idahost,19,44,2,11,17,27,11,29,12,11,10,2,19,57
1915,tennesseetech,27,58,4,15,8,20,12,29,8,14,12,2,24,66
1915,utahvalleyst,22,41,6,14,25,31,6,32,12,20,10,3,19,75
1916,sanfrancisco,32,53,5,14,18,28,12,40,15,11,4,2,19,87
1916,portland,30,62,10,20,11,19,10,22,25,5,7,2,20,81
1917,davidson,24,56,11,28,11,16,8,35,14,15,2,2,29,70
1917,wichitast,23,54,7,19,28,41,12,39,12,9,8,7,16,81
1918,morganst,25,57,5,15,21,35,9,28,8,14,9,8,22,76
1918,oregon,34,63,7,15,22,26,12,42,21,18,8,5,22,97
1919,savannahst,12,49,2,8,8,10,10,30,6,21,9,3,25,34
1919,florida,25,51,7,17,19,32,14,42,11,13,8,7,11,76
1920,chicagost,19,50,10,24,10,17,7,22,11,10,5,1,22,58
1920,creighton,27,48,16,25,20,22,7,35,24,10,2,4,16,90
1921,pennsylvania,31,52,10,18,16,25,6,26,20,14,6,3,25,88
1921,rider,27,64,12,24,23,31,21,43,17,10,3,3,17,89
1922,murrayst,19,52,4,18,9,14,8,24,10,10,4,3,22,51
1922,dayton,27,52,6,13,12,24,16,44,17,13,3,4,18,72
1923,buffalo,21,59,4,16,9,17,13,46,13,12,6,6,16,55
1923,drexel,19,58,1,14,13,20,9,40,11,8,6,4,19,52
1924,charleston,23,60,7,21,19,31,17,54,11,8,6,4,18,72
1924,citadel,19,63,3,15,7,14,12,42,8,11,4,4,26,48
1925,westvirginia,30,61,8,22,14,15,14,47,20,9,7,4,16,82
1925,williammary,14,55,6,25,11,17,13,31,10,12,6,2,16,45
1926,duquesne,34,68,7,21,13,18,13,42,18,11,7,3,18,88
1926,riogrande,27,62,9,25,6,14,9,33,17,15,6,4,19,69
1927,alabamaAM,23,64,4,19,7,11,14,37,9,12,8,8,23,57
1927,uab,23,67,6,21,17,22,23,51,16,11,6,4,15,69
1928,SEMS,25,59,10,21,18,26,14,35,13,14,10,4,24,78
1928,missourist,27,59,8,20,19,28,14,39,13,16,6,4,22,81
1929,southernillinois,28,62,3,17,6,8,11,34,12,14,8,1,18,65
1929,miamioh,24,49,7,18,12,19,5,30,14,16,5,3,13,67
1930,valparaiso,23,56,4,19,12,16,16,45,10,24,5,6,23,62
1930,ETSU,22,57,10,21,19,25,8,28,11,9,14,7,19,73
1931,maine,32,66,14,22,11,18,9,35,17,14,9,1,23,89
1931,MTSU,32,75,5,25,16,29,22,52,19,13,5,11,22,85
1932,howard,25,65,3,17,7,15,6,26,12,11,7,7,20,60
1932,USC,29,52,7,16,17,30,11,48,18,20,8,6,16,82
1933,canisius,30,67,10,21,11,12,10,31,14,14,12,3,19,81
1933,notredame,31,66,8,19,17,21,16,44,17,16,6,2,12,87
1934,boston,26,62,5,22,10,11,12,33,14,9,5,1,20,67
1934,stjoes,24,53,5,15,20,25,11,33,14,12,4,5,11,73
1935,calpoly,23,65,5,20,11,16,14,32,11,8,5,1,25,62
1935,stanford,25,43,5,10,24,31,2,32,13,10,3,6,14,79
1936,tulsa,26,67,12,26,10,10,9,34,12,10,4,6,24,74
1936,maryland,26,60,10,25,23,35,12,43,10,10,3,7,13,85
1937,georgiatech,23,51,4,17,8,10,13,41,10,16,4,7,16,58
1937,charlotte,20,60,6,18,9,14,16,32,11,8,9,1,13,55
1938,hartford,24,43,9,18,10,13,3,23,14,14,3,0,21,67
1938,washington,20,45,7,21,26,30,7,23,12,7,4,4,15,73
1939,denver,18,66,6,28,12,16,14,40,12,10,11,0,25,54
1939,utep,16,49,2,19,26,36,14,49,6,20,4,8,16,60
1940,quinnipiac,25,73,6,21,12,16,19,43,14,9,4,5,19,68
1940,oregonst,26,56,6,16,18,22,7,36,16,8,4,6,14,76
1941,georgiast,34,66,6,18,15,21,9,37,18,9,8,1,25,89
1941,eastcarolina,26,58,8,31,22,34,11,38,21,13,5,1,22,82
1942,texassouthern,25,63,2,15,12,18,13,39,15,14,8,2,14,64
1942,TCU,31,65,5,12,10,15,11,40,19,11,8,5,15,77
1943,brown,24,62,8,23,9,13,16,49,15,25,4,5,19,65
1943,niagara,21,65,4,16,22,27,12,36,9,9,16,6,18,68
1944,drake,28,68,9,24,10,15,17,49,19,10,8,1,17,75
1944,iupui,19,55,7,17,7,13,6,30,10,13,6,5,13,52
1945,american,24,43,8,17,15,19,4,31,13,16,4,1,21,71
1945,umes,16,51,2,15,24,32,12,30,9,9,10,0,21,58
1946,easternkentucky,37,63,11,21,5,12,10,32,16,6,8,2,23,90
1946,IPFW,20,45,5,15,23,30,7,26,10,13,4,4,13,68
1947,winthrop,25,68,11,29,34,38,18,44,11,21,2,2,31,95
1947,hampton,31,67,9,18,30,41,12,37,16,18,7,10,29,101
1948,southdakota,20,58,6,20,13,23,13,38,11,19,10,3,17,59
1948,youngstownst,30,62,10,24,15,23,10,38,17,13,12,8,18,85
1949,bowlinggreen,17,39,2,10,7,14,8,33,7,21,4,2,14,43
1949,wrightst,18,49,0,13,10,17,11,28,10,13,9,1,16,46
1950,northdakota,24,65,5,21,13,23,16,25,10,7,9,2,14,66
1950,northerncolorado,29,48,7,12,19,21,10,41,12,20,5,4,18,84
1951,ucriverside,21,53,4,16,21,30,13,33,9,12,2,0,25,67
1951,sacramentost,20,44,4,12,25,33,8,34,9,15,5,2,24,69
1952,grandcanyon,20,55,5,25,19,23,14,40,14,12,5,3,17,64
1952,chattanooga,25,63,4,19,15,20,17,41,13,9,7,5,17,69
1953,alcornst,21,47,4,15,16,22,10,27,10,18,8,0,19,62
1953,westernillinois,23,41,5,13,13,17,4,23,16,17,3,1,18,64
1954,robertmorris,22,61,6,25,16,21,9,30,10,8,8,1,23,66
1954,oklahomast,32,56,9,19,19,27,8,40,27,12,2,3,18,92
1955,oralroberts,21,58,1,13,12,20,15,36,14,13,2,2,17,55
1955,baylor,30,58,6,13,15,23,12,36,24,9,8,5,16,81
1956,toledo,32,69,9,16,10,14,13,28,15,8,10,2,17,83
1956,kansas,36,64,7,14,14,22,18,44,23,18,4,6,17,93
1957,sanfrancisco,14,55,6,21,7,17,11,37,12,16,6,4,20,41
1957,gonzaga,25,58,8,23,11,20,12,47,16,12,10,5,17,69
1958,rice,16,55,6,29,6,7,6,29,11,12,8,2,20,44
1958,texas,22,48,3,9,19,27,9,42,13,12,7,2,10,66
1959,louisianatech,32,70,10,33,28,35,14,43,13,18,12,7,26,102
1959,oklahoma,33,76,5,15,27,34,17,42,13,15,11,3,26,98
1960,charlestonsouthern,18,50,10,29,13,18,8,30,11,17,5,4,17,59
1960,floridast,26,56,4,18,11,18,11,36,14,14,10,4,16,67
1961,wagner,22,50,4,12,11,19,10,44,8,17,4,15,21,59
1961,monmouth,18,62,3,16,13,21,16,37,8,10,11,0,17,52
1962,MTSU,31,64,4,14,13,22,14,38,18,4,5,6,25,79
1962,grandcanyon,13,42,2,7,28,34,9,33,8,13,1,0,18,56
1963,delaware,28,73,8,24,9,15,17,42,7,12,6,5,20,73
1963,stbonaventure,34,65,4,12,8,14,8,39,23,10,5,8,15,80
1964,santaclara,23,53,12,23,18,24,4,27,16,9,6,0,24,76
1964,portland,24,60,2,11,18,26,16,43,12,13,3,6,21,68
1965,marshall,17,45,1,14,30,47,9,27,9,16,2,6,26,65
1965,southcarolina,34,66,6,12,18,26,18,44,19,11,7,4,32,92
1966,virginia,18,55,2,12,14,17,13,33,8,12,2,5,19,52
1966,tennessee,27,54,11,18,22,25,9,35,18,6,7,3,18,87
1967,vmi,21,73,3,28,5,9,16,47,6,12,6,5,18,50
1967,clemson,29,66,4,20,18,23,10,48,13,9,8,8,11,80
1968,loyolamd,18,53,6,18,6,14,11,27,8,10,8,1,15,48
1968,miamifl,26,48,7,15,12,20,11,38,17,12,8,4,14,71
1969,ncst,24,59,1,6,19,33,15,35,11,12,5,0,18,68
1969,ncgreensboro,22,58,3,15,17,28,15,43,9,16,8,2,22,64
1970,longwood,16,51,2,12,9,14,5,26,9,12,7,3,16,43
1970,ohio,25,61,10,28,18,27,18,52,22,12,5,7,11,78
1971,lehigh,25,58,8,16,10,14,10,39,13,13,2,5,18,68
1971,bryant,26,60,5,21,13,20,10,35,12,7,4,3,15,70
1972,southcarolinast,23,49,7,18,15,21,8,34,16,12,9,3,23,68
1972,coastalcarolina,18,60,3,27,19,34,24,44,6,11,7,1,21,58
1973,northernkentucky,21,57,8,21,6,7,11,41,10,15,2,3,14,56
1973,FGC,23,56,6,17,8,10,4,30,14,7,5,4,11,60
1974,newhampshire,18,54,8,26,20,29,12,36,8,9,3,0,24,64
1974,towson,22,45,6,21,22,28,3,33,17,8,2,6,20,72
1975,mountstmarys,22,56,8,26,17,27,10,25,5,15,8,0,19,69
1975,texastech,38,60,6,13,18,21,8,39,20,12,9,6,17,100
1976,arkansaspinebluff,21,64,8,20,9,17,16,29,11,20,12,2,19,59
1976,auburn,34,52,10,19,13,22,9,41,24,21,11,12,17,91
1977,mississippi,27,60,9,16,16,25,9,34,11,11,9,4,19,79
1977,westernkentucky,22,55,12,28,18,25,12,41,16,18,2,3,20,74
1978,longisland,23,51,7,23,20,25,7,31,14,11,7,2,18,73
1978,texasst,24,63,4,14,12,18,18,42,11,13,2,5,18,64
1979,ballst,21,51,9,25,17,23,11,37,15,19,4,1,23,68
1979,jamesmadison,24,48,7,16,18,27,5,28,12,15,11,4,17,73
1980,stlouis,21,52,3,19,12,18,10,32,11,11,9,4,11,57
1980,vanderbilt,19,56,3,17,8,11,14,39,12,17,8,5,18,49
1981,calstnorthridge,21,43,4,8,21,29,6,33,6,17,5,3,23,67
1981,stephenfaustin,24,56,7,22,19,30,10,30,12,7,4,1,23,74
1982,BYU,27,67,1,11,19,29,18,42,12,9,10,6,18,74
1982,pepperdine,26,58,13,24,15,23,13,40,14,15,3,9,20,80
1983,UCSB,23,49,6,16,34,39,5,34,16,12,6,3,20,86
1983,seattle,21,63,13,37,15,27,16,38,14,13,8,2,29,70
1984,stmarys,27,52,13,26,21,33,10,30,18,8,7,2,25,88
1984,pacific,26,55,4,16,24,30,13,34,8,11,4,0,25,80
1985,norfolkst,24,54,7,17,11,13,12,26,14,19,10,4,20,66
1985,hawaii,25,49,7,14,20,28,11,28,14,17,13,5,10,77
1986,stfrancisny,19,50,8,30,14,19,7,35,14,11,5,5,19,60
1986,delawarest,21,50,1,7,14,22,7,35,7,13,4,2,18,57
1987,maine,31,66,9,22,9,13,10,36,19,14,9,2,22,80
1987,chattanooga,31,60,11,25,13,27,12,41,20,15,8,3,13,86
1988,columbia,26,63,8,27,16,22,10,36,12,4,6,4,13,76
1988,colgate,27,61,5,14,11,13,10,41,8,9,2,2,18,70
1989,fordham,24,59,3,19,18,25,13,36,8,16,10,5,27,69
1989,siena,24,57,4,10,27,34,13,39,15,13,8,2,20,79
1990,navy,18,59,12,31,0,1,9,31,13,8,8,1,17,48
1990,umbc,22,46,10,22,9,15,7,40,10,15,2,4,12,63
1991,mercer,31,45,10,16,14,21,4,39,21,17,6,4,19,86
1991,jacksonville,16,59,1,17,16,20,12,27,9,10,7,3,18,49
1992,kennesawst,24,65,3,12,9,20,13,33,4,10,5,1,21,60
1992,northflorida,29,53,3,14,24,30,6,39,12,14,5,5,17,85
1993,lipscomb,20,56,8,29,15,25,13,31,14,10,10,1,24,63
1993,stetson,17,34,7,15,24,30,3,31,11,16,5,3,18,65
1994,georgiasouthern,21,51,4,18,17,22,5,27,13,9,8,1,16,63
1994,campbell,24,55,8,26,13,15,10,37,12,11,3,6,19,69
1995,highpoint,16,56,2,15,19,29,10,28,9,10,8,5,16,53
1995,wofford,31,58,9,24,10,14,11,44,22,14,8,1,21,81
1996,njit,23,54,7,22,11,16,8,27,10,15,7,1,24,64
1996,hofstra,24,50,10,22,17,28,13,39,13,17,9,3,16,75
1997,bethunecookman,13,47,7,27,20,30,9,30,9,11,4,4,22,53
1997,detroit,24,48,7,20,18,28,7,36,14,11,9,5,24,73
1998,grambling,25,63,10,28,8,13,10,27,15,14,9,3,15,68
1998,arkansaslittlerock,34,57,3,9,17,24,11,43,23,16,5,2,13,88
1999,presbyterian,20,47,8,20,11,13,10,27,9,13,4,4,14,59
1999,samford,28,49,2,12,13,17,7,26,20,8,10,3,15,71
2000,tennesseemartin,22,53,8,20,13,16,10,33,7,13,7,4,24,65
2000,jacksonvillest,23,53,3,11,21,29,10,34,10,8,9,5,15,70
2001,sandiego,24,52,10,21,4,7,8,32,15,14,6,3,15,62
2001,loyolamarymount,25,54,4,14,11,14,8,28,19,9,9,3,11,65
2002,furman,28,54,5,15,14,17,10,34,11,12,4,3,21,75
2002,ucdavis,21,57,9,24,14,19,13,30,8,11,5,1,21,65
2003,easternmichigan,17,54,7,28,7,11,8,30,14,18,6,1,19,48
2003,syracuse,26,51,3,14,15,25,8,39,20,13,10,7,12,70
2004,ohiost,29,65,4,22,16,24,10,37,21,6,7,6,17,78
2004,purdue,28,67,3,14,10,16,15,46,14,12,2,6,19,69
2005,michiganst,29,66,10,20,11,13,15,45,16,12,5,6,17,79
2005,pennst,20,52,9,21,14,22,6,27,8,12,6,7,14,63
2006,duke,32,66,10,19,12,23,11,41,13,7,12,5,15,86
2006,elon,19,54,5,21,5,7,7,36,9,22,3,2,22,48
2007,villanova,26,52,5,16,19,27,6,31,13,16,10,7,16,76
2007,butler,23,58,10,28,17,19,9,34,14,15,6,2,21,73
2008,northernillinois,22,68,6,23,13,19,24,46,11,12,2,1,21,63
2008,iowast,37,63,11,28,14,23,10,36,28,5,8,5,15,99
2009,louisville,34,62,14,27,8,13,10,34,28,11,12,9,23,90
2009,ucf,21,60,3,14,20,27,18,39,7,15,5,2,11,65
2010,connecticut,23,56,7,22,18,22,9,30,14,7,7,5,18,71
2010,houston,26,53,7,14,16,19,9,34,14,12,1,3,18,75
2011,memphis,33,63,8,19,14,22,14,39,18,12,10,2,30,88
2011,southflorida,22,52,0,9,29,41,12,34,10,13,5,3,17,73
2012,Ncwilmington,19,61,3,17,10,13,16,30,9,17,11,3,15,51
2012,unc,34,65,3,9,13,17,19,46,20,16,12,3,16,84
2013,nebraska,20,67,5,18,12,18,17,44,9,13,10,1,28,57
2013,iowa,22,48,1,6,22,39,10,42,10,14,6,8,17,67
2014,indiana,23,56,10,22,24,30,14,43,11,23,3,6,22,80
2014,illinois,31,69,2,17,19,26,12,31,7,10,12,5,21,83
2015,georgewashington,17,50,3,15,18,30,10,33,11,14,9,3,19,55
2015,kansasst,28,58,6,18,10,21,12,35,20,15,10,3,25,72
2016,marquette,19,53,2,12,9,16,12,36,9,15,6,4,12,49
2016,creighton,25,62,13,35,4,4,13,36,19,13,3,4,18,67
2017,albany,16,51,5,15,9,10,6,27,10,10,5,1,13,46
2017,pittsburgh,24,54,1,10,9,16,11,40,18,10,7,6,9,58
2018,kentst,22,56,10,22,14,22,14,37,8,12,5,5,27,68
2018,princeton,18,51,8,25,29,40,16,39,10,10,6,2,16,73
2019,stjohns,21,68,7,14,11,15,18,38,12,6,5,7,18,60
2019,xavier,25,56,4,16,16,21,13,45,17,9,4,9,19,70
2020,richmond,27,49,9,16,7,15,7,26,11,13,9,4,24,70
2020,northeastern,20,45,4,10,22,27,10,31,11,13,6,3,17,66
2021,binghamton,15,52,5,23,9,14,4,21,8,7,7,0,17,44
2021,stjoes,26,52,14,26,5,14,11,48,21,12,5,2,12,71
2022,nccentral,18,55,2,15,18,24,10,28,11,7,8,2,18,56
2022,maryland,22,49,8,19,18,22,11,43,13,16,0,8,20,70
2023,setonhall,27,61,8,23,19,23,5,28,12,12,6,4,23,81
2023,providence,27,63,5,17,21,27,12,41,13,14,8,3,20,80
2024,umes,20,52,5,24,21,33,6,26,7,5,5,4,23,66
2024,virginiatech,26,56,8,19,22,28,10,42,18,8,3,3,23,82
2025,depaul,18,55,5,19,13,26,7,33,8,18,9,4,23,54
2025,georgetown,21,45,4,12,15,27,2,32,9,16,9,4,21,61
2026,northtexas,25,49,5,14,6,14,6,33,16,14,13,2,18,61
2026,texasAM,15,50,4,18,7,15,12,30,7,17,5,3,10,41
2027,coppinst,25,67,8,26,8,11,13,36,10,11,7,0,18,66
2027,akron,23,51,11,29,20,29,9,38,18,11,7,4,14,77
2028,stfrancispa,21,48,6,19,13,19,7,22,8,8,4,0,13,61
2028,denver,31,51,9,18,12,12,5,30,24,8,4,7,18,83
2029,SDSU,27,56,5,16,12,21,16,39,7,14,10,6,20,71
2029,coloradost,20,52,3,14,18,25,14,35,7,14,3,2,19,61
2030,bostoncollege,20,50,6,20,12,18,7,24,9,10,4,3,22,58
2030,harvard,24,48,2,9,23,28,10,36,12,10,6,6,17,73
2031,winthrop,17,46,5,16,8,15,4,23,8,15,2,2,19,47
2031,dayton,32,54,7,13,10,20,7,37,19,10,5,2,16,81
2032,charleston,26,43,4,13,20,30,5,39,13,13,3,5,19,76
2032,davidson,23,59,9,25,9,20,9,27,13,9,4,0,21,64
2033,unlv,26,62,1,16,22,29,14,50,11,13,7,5,11,75
2033,fresnost,25,75,4,17,8,12,15,41,10,9,7,6,20,62
2034,loyolachicago,24,48,7,16,3,7,5,25,18,13,6,3,20,58
2034,indianast,24,58,7,23,15,23,16,36,17,8,10,5,11,70
2035,lipscomb,20,52,9,25,13,23,9,31,11,10,5,1,24,62
2035,FGC,26,53,4,19,19,28,11,41,6,12,6,4,18,75
2036,someth,23,51,3,7,8,9,10,32,12,17,4,5,25,57
2036,cincinnati,19,52,4,16,23,31,13,30,8,8,11,7,16,65
