Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
2646,presbyterian,17,54,5,25,3,4,8,26,9,9,2,1,13,42
2646,coastalcarolina,22,46,4,17,12,18,8,38,16,10,5,7,12,60
2647,washingtonst,23,56,4,18,11,14,7,36,9,11,7,4,15,61
2647,stanford,21,61,8,25,8,11,10,41,13,11,6,1,16,58
2648,oregonst,24,43,5,15,27,39,7,34,11,13,6,5,15,80
2648,USC,31,68,7,21,7,13,13,32,9,8,6,3,25,76
2649,bostoncollege,27,58,8,25,9,12,11,32,12,10,4,4,15,71
2649,miamifl,25,61,8,21,14,15,15,37,13,8,10,4,14,72
2650,ncst,24,62,6,15,17,25,15,38,9,16,5,0,20,71
2650,floridast,30,55,5,13,19,23,5,29,11,11,8,5,21,84
2651,clevelandst,18,55,5,13,20,23,10,44,11,17,10,3,20,61
2651,youngstownst,18,50,4,14,11,21,7,32,12,17,7,8,17,51
2652,drexel,24,62,7,15,11,14,10,25,10,9,2,2,24,66
2652,williammary,24,40,7,14,25,30,3,31,14,13,3,5,19,80
2653,ucla,25,50,9,24,8,13,11,39,11,18,4,3,11,67
2653,oregon,23,61,6,17,7,8,10,28,13,11,10,3,16,59
2654,pepperdine,16,51,4,25,6,8,8,31,7,19,5,2,24,42
2654,portland,19,47,6,18,13,20,7,33,13,13,6,2,17,57
2655,sanfrancisco,19,49,6,18,21,25,9,41,12,19,6,3,18,65
2655,sandiego,20,55,3,20,12,17,6,30,11,14,6,3,19,55
2656,TCU,25,54,5,17,14,21,5,31,11,15,6,1,19,69
2656,coloradost,32,53,4,12,11,24,3,31,22,11,10,2,16,79
2657,utah,23,58,12,27,10,14,8,47,7,12,4,5,14,68
2657,wyoming,19,53,2,10,11,18,3,29,7,9,4,5,16,51
2658,nevada,22,49,9,28,16,24,10,36,12,17,4,2,25,69
2658,boisest,19,52,6,19,23,31,8,29,11,11,7,2,21,67
2659,hawaii,22,52,2,10,10,18,8,43,8,20,3,6,18,56
2659,louisianatech,17,59,2,14,12,19,9,39,7,17,10,2,20,48
2660,calstbakersfield,26,62,8,20,17,28,12,35,15,14,8,5,18,77
2660,idaho,28,56,5,14,17,21,10,39,13,20,9,1,23,78
2661,sanjosest,19,58,2,17,13,15,9,31,8,12,3,0,16,53
2661,NMSU,29,61,11,26,9,12,11,42,17,13,4,3,14,78
2662,idahost,23,59,8,21,13,17,10,36,11,8,7,3,16,67
2662,weberst,23,55,13,28,12,19,11,39,15,12,2,2,20,71
2663,portlandst,26,64,5,19,13,18,14,38,15,9,4,2,17,70
2663,montana,28,55,4,10,17,24,11,38,17,10,4,5,18,77
2664,sacramentost,22,57,6,20,8,17,14,35,14,12,5,3,18,58
2664,northernarizona,29,58,7,14,14,22,12,43,24,11,5,4,20,79
2665,ucirvine,16,58,6,22,27,37,14,46,10,8,13,1,21,65
2665,calpoly,17,55,4,25,15,19,15,40,6,15,3,7,26,53
2666,calstfullerton,19,52,6,19,21,33,6,29,12,14,4,1,27,65
2666,calstnorthridge,30,54,8,16,21,33,9,41,27,12,5,4,25,89
2667,pacific,26,53,8,20,9,13,9,31,12,12,4,1,17,69
2667,LBSU,24,51,8,21,14,21,8,29,13,10,6,2,15,70
2668,ucriverside,21,57,7,21,8,15,8,30,16,8,2,3,18,57
2668,UCSB,23,42,5,16,13,18,6,32,17,13,3,5,19,64
2669,michigan,20,55,7,24,14,20,7,18,9,6,9,0,22,61
2669,indiana,29,43,6,14,16,20,5,37,11,16,2,2,21,80
2670,alabama,23,53,2,10,17,22,9,39,11,14,4,7,23,65
2670,arkansas,22,52,2,9,24,35,8,32,8,9,9,4,19,70
2671,fordham,25,59,7,23,4,5,4,24,13,10,4,5,22,61
2671,charlotte,22,51,11,22,16,23,13,41,12,17,3,2,12,71
2672,dayton,27,53,8,20,14,20,11,30,15,10,3,1,24,76
2672,xavier,26,49,4,15,25,29,5,25,15,5,6,1,17,81
2673,harvard,20,53,7,17,20,28,14,35,12,12,4,3,18,67
2673,georgewashington,24,56,4,15,10,16,13,38,9,12,6,3,24,62
2674,lasalle,26,66,7,22,12,14,15,40,14,15,5,6,16,71
2674,massachusetts,30,59,3,16,11,17,9,29,17,10,9,5,16,74
2675,stjoes,20,50,4,12,7,12,7,36,6,14,0,3,21,51
2675,stlouis,20,60,6,15,21,29,15,42,15,5,9,5,15,67
2676,evansville,21,52,4,15,13,18,7,27,12,12,7,2,21,59
2676,illinoisst,17,42,7,17,13,20,9,35,9,21,3,3,20,54
2677,southernillinois,16,45,6,14,14,21,7,25,8,15,2,1,20,52
2677,northerniowa,24,41,6,13,18,20,2,26,15,12,4,3,20,72
2678,austinpeay,28,70,8,23,10,18,13,35,13,13,8,1,19,74
2678,tennesseest,28,59,7,18,13,23,20,52,14,24,6,5,19,76
2679,moreheadst,14,54,3,19,9,13,14,37,7,18,5,1,24,40
2679,easternillinois,12,38,2,12,21,26,8,34,4,18,5,4,17,47
2680,easternkentucky,25,55,8,21,6,9,4,24,14,11,7,0,20,64
2680,SEMS,17,39,5,16,13,19,6,31,8,19,4,3,16,52
2681,tennesseemartin,19,37,4,8,21,28,10,29,10,18,5,1,19,63
2681,jacksonvillest,23,52,4,13,10,15,11,23,12,13,8,0,24,60
2682,tulane,23,54,8,21,13,17,10,32,15,16,5,0,23,67
2682,eastcarolina,22,45,8,19,24,33,8,29,20,11,10,4,19,76
2683,rice,18,49,6,22,1,2,5,33,13,16,3,2,16,43
2683,utep,24,51,7,13,11,17,4,30,16,6,11,1,8,66
2684,houston,23,57,11,19,13,15,14,33,10,9,4,1,15,70
2684,someth,26,52,6,21,10,16,9,31,16,11,6,7,15,68
2685,uab,26,58,7,28,3,5,4,23,14,13,4,3,19,62
2685,tulsa,28,52,4,11,18,26,9,37,16,13,8,5,13,78
2686,yale,29,66,4,17,7,12,11,41,7,6,5,5,17,69
2686,brown,21,56,6,17,16,19,5,36,11,8,2,5,15,64
2687,cornell,28,63,8,21,11,19,16,30,15,11,9,6,23,75
2687,columbia,25,53,7,17,22,26,11,40,10,18,4,4,16,79
2688,oakland,26,47,7,15,27,33,5,33,11,14,7,6,17,86
2688,IPFW,27,65,7,25,7,10,10,29,9,11,6,2,25,68
2689,southdakotast,27,56,11,26,11,12,10,29,15,12,3,3,17,76
2689,iupui,34,57,5,13,8,13,10,27,15,7,5,3,14,81
2690,umkc,24,59,8,31,7,11,8,33,5,20,10,3,22,63
2690,oralroberts,21,53,5,17,22,24,9,37,11,18,8,3,16,69
2691,northdakotast,22,58,6,20,12,17,10,31,12,11,6,0,21,62
2691,westernillinois,19,44,8,15,21,24,8,35,9,15,1,2,18,67
2692,alabamast,22,48,4,16,12,23,8,22,8,15,9,0,19,60
2692,alabamaAM,27,51,5,16,16,21,12,35,17,15,5,3,20,75
2693,MVSU,33,61,6,15,15,23,8,33,24,11,12,1,23,87
2693,alcornst,25,61,6,16,14,25,7,27,18,15,6,2,19,70
2694,arkansaspinebluff,24,52,4,13,12,18,8,33,7,15,6,0,23,64
2694,southern,22,49,5,18,16,28,13,34,17,14,10,2,17,65
2695,grambling,18,62,5,18,13,22,12,36,4,18,5,2,23,54
2695,prairieviewam,25,49,9,19,12,27,9,46,15,20,12,4,20,71
2696,jacksonst,23,57,4,19,12,16,11,33,13,13,10,2,23,62
2696,texassouthern,20,40,8,14,18,26,6,30,13,17,11,5,18,66
2697,centralmichigan,23,52,6,14,3,10,5,20,11,14,8,2,28,55
2697,ballst,16,29,2,3,30,42,2,30,9,21,4,4,15,64
2698,kentst,26,56,3,15,14,19,14,38,12,16,6,3,22,69
2698,ohio,24,51,7,20,11,21,7,25,14,13,8,1,17,66
2699,toledo,22,59,3,20,7,12,7,33,7,11,6,3,15,54
2699,northernillinois,24,58,11,29,5,8,9,41,18,13,5,4,15,64
2700,illinoischicago,20,51,0,12,10,18,13,37,9,20,2,4,21,50
2700,UWGreenBay,28,60,8,20,10,19,12,39,15,12,8,1,19,74
2701,loyolachicago,27,49,5,14,12,14,5,33,12,14,4,1,18,71
2701,UWMilwaukee,25,63,10,28,5,11,11,29,16,10,5,1,13,65
2702,boston,20,45,11,27,19,26,6,34,12,11,5,2,13,70
2702,albany,25,57,11,25,6,7,3,27,16,9,4,1,20,67
2703,binghamton,19,57,6,26,7,11,7,34,10,12,2,3,14,51
2703,maine,28,62,8,22,13,17,12,43,18,8,8,6,12,77
2704,umbc,14,47,2,14,18,21,6,25,4,20,6,3,22,48
2704,vermont,27,58,6,21,25,32,14,44,17,15,10,1,20,85
2705,newhampshire,21,70,6,31,12,24,11,54,8,13,6,2,24,60
2705,stonybrook,20,62,5,19,19,28,8,50,7,15,7,6,24,64
2706,campbell,20,50,4,14,11,22,14,36,9,23,3,4,23,55
2706,belmont,33,62,9,20,15,23,9,34,21,8,11,4,20,90
2707,ETSU,26,48,8,19,14,18,5,33,14,10,5,7,16,74
2707,jacksonville,21,63,5,13,15,20,16,37,9,9,5,3,19,62
2708,Scupstate,24,59,5,24,6,10,14,38,6,14,9,2,17,59
2708,northflorida,22,48,10,24,11,17,6,29,13,12,4,5,12,65
2709,winthrop,24,58,2,13,10,18,8,29,7,11,8,3,22,60
2709,charlestonsouthern,18,47,8,17,25,29,10,39,11,17,4,6,18,69
2710,gardnerwebb,22,65,8,26,7,11,13,36,15,19,10,2,22,59
2710,ncasheville,24,43,3,12,17,25,5,35,17,17,13,8,11,68
2711,vmi,28,62,14,29,27,35,7,38,11,19,16,7,22,97
2711,highpoint,32,72,7,17,20,27,18,50,15,20,9,3,23,91
2712,liberty,22,53,5,20,12,24,14,51,16,16,5,7,24,61
2712,radford,17,53,5,14,14,28,9,32,9,8,11,2,21,53
2713,canisius,28,60,6,19,10,14,8,34,19,6,13,6,18,72
2713,manhattan,18,54,3,11,12,14,11,37,9,16,4,4,15,51
2714,niagara,19,52,5,23,14,25,5,23,6,11,11,1,21,57
2714,stpeters,25,46,9,20,18,24,9,42,15,23,3,2,26,77
2715,delaware,22,42,9,15,13,17,3,29,13,12,2,5,20,66
2715,towson,22,56,5,12,14,22,9,32,14,5,4,2,15,63
2716,georgiast,17,49,6,24,11,14,9,29,6,19,5,0,24,51
2716,georgemason,19,41,3,12,25,31,9,32,10,13,9,3,13,66
2717,Ncwilmington,21,57,6,19,6,7,7,35,10,13,4,0,16,54
2717,jamesmadison,26,61,5,22,6,8,10,39,17,11,6,3,11,63
2718,northeastern,26,47,8,18,4,5,8,21,19,13,7,1,20,64
2718,VCU,23,46,7,18,20,26,13,28,18,11,12,5,10,73
2719,riogrande,21,46,6,19,15,20,5,24,16,15,6,0,17,63
2719,chicagost,27,51,5,14,11,17,10,33,15,15,2,2,21,70
2720,houstonbaptist,23,62,8,22,30,39,13,35,15,12,9,2,25,84
2720,njit,34,55,12,22,16,32,9,38,22,17,2,6,24,96
2721,southdakota,22,58,2,16,16,22,9,35,9,9,6,3,18,62
2721,northdakota,26,59,6,15,17,22,12,42,16,9,4,3,16,75
2722,bethunecookman,25,48,2,9,9,11,9,28,14,12,5,2,11,61
2722,delawarest,22,47,8,20,8,9,8,23,11,10,6,7,12,60
2723,nccentral,27,56,5,22,18,22,11,36,9,18,10,3,20,77
2723,coppinst,27,60,3,14,14,22,11,34,8,17,9,1,18,71
2724,norfolkst,20,57,1,16,15,22,8,42,6,17,8,5,22,56
2724,hampton,20,59,7,21,16,21,10,40,8,13,7,7,20,63
2725,ncat,23,48,10,24,22,29,7,37,14,14,2,5,19,78
2725,howard,25,63,5,20,10,17,12,34,9,11,7,2,24,65
2726,southcarolinast,16,41,1,9,22,31,4,30,9,18,3,4,22,55
2726,morganst,25,54,1,9,20,30,14,35,16,10,7,5,26,71
2727,bryant,25,45,7,16,15,21,11,36,8,18,2,5,16,72
2727,sacredheart,20,73,4,21,15,18,22,40,9,9,13,2,19,59
2728,centralconnecticutst,28,60,1,5,11,14,11,39,17,11,3,2,22,68
2728,quinnipiac,24,60,5,12,20,30,17,37,14,10,7,3,14,73
2729,fairleighdickinson,21,47,4,11,9,15,9,32,9,16,5,5,21,55
2729,stfrancispa,23,46,7,12,16,21,1,24,14,9,6,2,18,69
2730,wagner,22,51,2,8,8,12,6,32,11,20,7,2,29,54
2730,longisland,30,65,7,18,17,29,18,42,13,12,9,1,15,84
2731,monmouth,15,34,9,17,18,25,2,29,11,23,4,2,20,57
2731,robertmorris,18,54,8,25,16,22,10,32,14,13,10,2,23,60
2732,mountstmarys,25,43,3,8,17,25,4,33,12,14,7,2,20,70
2732,stfrancisny,24,54,6,20,7,16,7,22,10,11,9,3,25,61
2733,apallachianst,28,58,5,14,17,24,7,28,8,8,10,1,15,78
2733,westerncarolina,29,59,4,14,17,17,9,36,12,13,6,4,19,79
2734,citadel,25,53,2,9,14,19,5,29,12,15,5,0,15,66
2734,charleston,30,62,13,31,14,17,10,35,17,13,9,5,16,87
2735,samford,19,49,12,38,10,14,5,34,15,15,3,2,16,60
2735,chattanooga,20,61,11,30,14,17,12,39,15,10,4,0,14,65
2736,wofford,22,51,7,13,18,28,8,30,10,9,9,3,21,69
2736,davidson,20,45,4,13,20,23,4,31,11,16,4,5,23,64
2737,furman,23,44,13,26,15,21,2,31,15,14,7,4,18,74
2737,georgiasouthern,20,55,5,20,11,13,8,30,10,14,5,0,19,56
2738,northwesternst,27,64,8,24,18,24,12,36,14,16,8,7,29,80
2738,centralarkansas,23,50,7,19,26,38,11,40,15,19,6,5,22,79
2739,lamar,22,53,8,26,24,30,16,48,12,26,10,10,22,76
2739,texasarlington,25,71,7,17,15,25,18,36,8,15,7,1,20,72
2740,texasst,29,68,11,27,23,34,15,36,10,8,7,1,25,92
2740,mcneesest,30,63,6,15,31,37,12,43,11,11,2,2,25,97
2741,nichollsst,18,62,5,23,15,22,13,35,13,11,5,3,21,56
2741,samhoustonst,27,50,7,14,13,23,11,44,24,16,6,2,20,74
2742,SELA,23,51,8,16,5,11,8,23,13,9,9,1,16,59
2742,texasamcc,23,43,5,15,9,17,8,31,11,15,3,2,15,60
2743,stephenfaustin,23,49,2,11,20,26,10,31,10,12,6,1,23,68
2743,UTSA,21,46,4,10,13,19,8,27,10,17,4,3,25,59
2744,MTSU,24,54,3,13,14,19,10,31,7,13,10,4,26,65
2744,arkansasst,20,44,4,13,25,37,9,34,11,16,5,5,18,69
2745,louisianalafayette,25,63,7,21,11,19,7,41,8,15,1,6,27,68
2745,arkansaslittlerock,21,57,7,19,24,33,9,42,13,13,5,4,20,73
2746,floridainternational,24,46,2,6,20,36,6,33,7,12,5,2,25,70
2746,denver,24,53,8,21,23,29,8,34,15,9,7,5,25,79
2747,floridaatlantic,27,53,7,12,17,21,8,32,17,7,3,3,19,78
2747,westernkentucky,27,62,7,20,12,21,15,34,11,7,3,2,20,73
2748,louisianamonroe,23,45,5,13,16,21,13,30,10,13,5,1,19,67
2748,southalabama,23,42,7,15,12,21,6,17,13,9,5,5,17,65
2749,northtexas,28,60,7,23,18,29,14,33,11,14,9,0,19,81
2749,troy,31,55,8,20,19,25,8,34,14,15,6,0,22,89
2750,american,22,49,5,19,17,23,8,38,10,13,4,3,16,66
2750,colgate,22,60,4,12,9,11,6,31,11,10,5,2,21,57
2751,army,25,58,10,25,15,20,7,37,13,17,3,2,18,75
2751,lehigh,25,56,1,13,21,25,7,33,11,12,6,6,15,72
2752,navy,26,54,9,24,12,20,8,36,11,18,7,3,24,73
2752,lafayette,23,54,8,26,22,26,4,31,15,12,6,2,21,76
2753,murrayst,33,60,5,13,21,27,7,23,17,7,9,3,19,92
2753,tennesseetech,31,56,6,10,17,21,12,34,12,15,3,0,19,85
2754,umes,35,66,5,14,11,11,11,27,15,18,9,1,23,86
2754,floridaAM,27,58,9,19,18,32,12,29,9,17,8,0,17,81
2755,purdue,28,58,3,11,5,7,7,29,12,12,7,3,22,64
2755,westvirginia,23,50,5,13,17,26,11,37,11,17,8,0,14,68
2756,notredame,16,39,3,15,19,32,4,24,11,19,6,2,24,54
2756,stjohns,22,45,4,9,24,29,4,32,10,16,5,3,25,72
2757,washington,34,65,13,29,11,15,9,43,20,11,6,3,26,92
2757,cal,26,57,2,10,17,30,6,27,14,12,4,2,17,71
2758,iowa,22,59,6,19,9,11,9,32,12,10,6,2,22,59
2758,minnesota,20,46,2,10,27,37,13,42,17,10,9,12,13,69
2759,unc,16,58,2,12,24,32,11,35,9,18,5,3,18,58
2759,georgiatech,32,65,7,21,7,12,10,37,15,13,13,5,21,78
2760,missourist,32,54,6,13,8,11,9,30,22,8,3,3,15,78
2760,bradley,27,55,5,10,8,11,6,23,12,9,4,3,14,67
2761,butler,23,51,5,18,13,18,8,35,11,14,2,4,24,64
2761,wrightst,23,51,4,17,19,27,7,27,12,8,6,1,17,69
2762,easternwashington,20,52,7,19,12,15,6,22,8,9,7,1,23,59
2762,montanast,24,49,5,11,18,26,10,39,10,10,3,3,15,71
2763,auburn,24,67,7,23,11,24,12,37,12,13,7,2,20,66
2763,mississippist,31,50,7,17,16,26,7,38,20,17,7,10,18,85
2764,providence,29,66,4,15,10,19,13,39,19,11,5,5,20,72
2764,southflorida,28,67,4,12,19,23,20,45,19,11,4,3,19,79
2765,stbonaventure,19,50,3,14,14,18,11,39,8,13,2,1,16,55
2765,rhodeisland,21,59,3,20,11,15,14,37,12,8,8,2,18,56
2766,creighton,22,48,9,24,6,8,6,32,13,14,3,6,13,59
2766,indianast,24,65,10,21,3,4,14,37,14,10,9,1,13,61
2767,akron,27,53,9,16,7,13,7,29,15,19,9,3,21,70
2767,buffalo,25,53,9,17,14,24,10,34,17,19,11,4,17,73
2768,miamioh,22,49,7,21,2,4,7,30,18,20,2,2,15,53
2768,bowlinggreen,26,57,2,14,8,9,10,31,15,9,11,4,9,62
2769,easternmichigan,18,49,6,16,6,16,11,30,11,16,6,6,20,48
2769,westernmichigan,21,60,5,14,18,22,19,46,10,11,7,2,17,65
2770,valparaiso,29,56,5,16,15,26,11,29,13,12,9,2,22,78
2770,detroit,19,50,1,9,29,35,17,36,5,18,9,5,24,68
2771,mercer,18,59,3,19,11,17,9,35,8,12,11,1,23,50
2771,FGC,16,46,3,15,12,23,10,43,7,20,6,2,20,47
2772,kennesawst,25,56,8,23,5,8,12,34,16,11,5,6,13,63
2772,stetson,27,59,1,13,7,10,13,34,10,10,4,4,15,62
2773,marist,13,43,4,14,11,17,5,28,3,19,2,2,17,41
2773,iona,26,55,13,31,14,20,11,36,16,8,11,5,19,79
2774,holycross,26,57,7,18,13,21,8,38,15,10,1,3,17,72
2774,bucknell,27,60,7,20,13,17,8,31,16,3,4,3,17,74
2775,kansas,35,56,7,18,8,9,10,27,18,14,12,3,20,85
2775,baylor,20,41,5,10,20,26,6,19,12,18,8,2,13,65
2776,syracuse,25,64,8,20,8,15,8,30,13,7,6,7,15,66
2776,pittsburgh,27,56,6,15,14,20,9,44,18,12,3,5,13,74
2777,villanova,22,60,3,14,12,16,9,37,8,8,4,3,18,59
2777,connecticut,20,56,5,16,16,22,12,42,11,10,3,2,16,61
2778,kansasst,20,47,3,16,16,22,11,34,8,23,3,7,26,59
2778,missouri,25,55,8,19,17,27,10,30,15,12,12,4,21,75
2779,idaho,27,44,7,14,6,12,3,29,17,15,6,1,14,67
2779,fresnost,19,53,6,19,13,20,14,32,10,13,12,1,10,57
2780,quinnipiac,28,64,5,10,17,24,9,33,13,11,3,4,26,78
2780,brown,28,54,5,17,26,32,4,35,16,11,4,2,18,87
2781,dartmouth,19,54,7,18,19,22,8,29,12,13,7,1,19,64
2781,colgate,22,53,3,15,20,26,14,37,11,14,9,6,17,67
2782,arkansaspinebluff,30,64,4,21,17,28,14,34,9,6,4,3,21,81
2782,alcornst,23,62,4,11,24,37,11,28,10,8,3,0,21,74
2783,grambling,17,50,2,13,5,12,6,35,9,21,4,0,18,41
2783,texassouthern,25,57,6,29,10,23,11,41,17,14,11,5,11,66
2784,jacksonst,25,54,7,19,13,16,12,36,12,17,3,4,14,70
2784,prairieviewam,23,55,10,23,7,14,11,31,9,13,9,5,16,63
2785,MVSU,23,60,5,25,14,18,18,43,11,20,11,3,19,65
2785,southern,22,56,4,14,14,16,8,31,16,16,9,4,17,62
2786,albany,18,50,8,20,8,14,14,45,8,19,1,3,13,52
2786,stonybrook,20,54,9,24,1,7,7,29,10,11,11,1,18,50
2787,hartford,26,54,15,32,5,8,3,29,22,13,11,7,19,72
2787,binghamton,21,57,6,20,13,17,11,40,12,16,6,2,10,61
2788,boston,22,56,12,34,11,15,12,28,17,9,4,2,21,67
2788,umbc,23,47,10,21,15,21,9,35,11,10,4,1,17,71
2789,campbell,34,61,4,13,9,18,11,23,18,13,9,3,23,81
2789,lipscomb,28,43,6,12,30,36,5,28,20,16,7,1,19,92
2790,canisius,28,59,9,23,4,7,8,31,12,11,7,10,17,69
2790,siena,28,64,6,19,11,17,11,38,17,7,4,3,10,73
2791,fairfiield,21,49,9,19,14,22,8,30,16,11,9,1,13,65
2791,rider,23,52,6,15,5,11,9,34,13,17,6,3,16,57
2792,loyolamd,23,51,6,15,13,20,5,25,10,13,7,7,17,65
2792,stpeters,23,51,6,13,11,16,9,32,7,14,8,1,18,63
2793,niagara,17,43,6,18,9,17,6,24,12,12,9,4,22,49
2793,manhattan,19,46,3,13,10,22,16,42,13,16,6,4,13,51
2794,houstonbaptist,24,68,4,17,12,16,9,31,12,10,6,3,27,64
2794,fairleighdickinson,23,53,8,18,21,34,14,52,15,18,5,6,18,75
2795,bethunecookman,26,45,2,3,17,26,6,32,12,15,8,2,16,71
2795,umes,23,57,3,17,12,19,11,31,13,12,2,2,19,64
2796,southcarolinast,29,64,12,24,10,19,13,41,18,15,5,6,22,80
2796,coppinst,26,60,10,25,22,27,12,37,9,11,9,4,13,84
2797,floridaAM,18,41,4,13,17,23,10,28,8,14,12,1,21,57
2797,delawarest,22,46,6,15,12,21,8,26,13,15,6,6,16,62
2798,ncat,27,51,8,16,15,27,6,30,10,16,6,1,23,77
2798,hampton,27,60,10,28,18,25,12,36,19,12,8,4,23,82
2799,norfolkst,20,50,9,20,14,22,10,40,15,13,8,6,22,63
2799,howard,17,52,5,18,14,24,9,33,10,12,1,3,17,53
2800,elon,27,69,10,28,7,12,8,33,15,9,8,1,20,71
2800,apallachianst,28,53,5,15,18,25,5,43,10,16,5,5,16,79
2801,charleston,33,72,13,37,9,11,9,30,22,9,6,3,18,88
2801,chattanooga,31,58,10,22,19,22,5,36,21,14,4,0,12,91
2802,citadel,21,45,5,14,14,18,7,35,9,9,5,2,17,61
2802,samford,16,51,7,33,11,14,7,30,11,8,3,1,17,50
2803,davidson,26,66,9,26,8,12,15,43,14,19,8,3,22,69
2803,ncgreensboro,27,56,6,15,17,31,9,34,14,13,7,8,16,77
2804,lamar,27,57,10,23,11,20,13,40,7,20,8,5,19,75
2804,arkansasst,26,62,6,26,20,28,13,35,11,10,8,3,12,78
2805,uab,20,45,8,20,18,21,8,29,11,13,9,1,19,66
2805,eastcarolina,18,39,9,20,14,23,5,25,9,16,5,1,21,59
2806,TCU,25,65,8,18,9,14,10,34,16,11,5,2,20,67
2806,BYU,27,55,8,18,21,26,6,42,14,13,6,3,16,83
2807,kentucky,23,61,7,21,13,22,16,34,11,12,9,8,18,66
2807,alabama,25,56,7,14,11,17,16,41,10,19,7,5,17,68
2808,michiganst,24,64,7,26,7,9,17,35,12,9,4,2,22,62
2808,illinois,25,47,8,17,13,19,7,29,17,9,4,1,12,71
2809,georgetown,29,55,6,17,16,23,10,36,18,13,3,6,15,80
2809,setonhall,31,68,2,12,11,18,13,35,15,8,6,4,18,75
2810,tennessee,24,56,6,19,5,7,12,34,10,9,5,7,18,59
2810,georgia,20,47,6,13,11,13,6,28,11,11,4,6,13,57
2811,colorado,24,54,12,30,7,9,6,26,13,16,5,1,15,67
2811,nebraska,30,53,4,17,15,18,7,31,18,13,8,3,14,79
2812,depaul,26,58,4,19,8,12,12,32,13,21,5,1,21,64
2812,marquette,35,68,5,15,19,29,18,41,20,6,13,4,13,94
2813,clemson,25,71,10,29,5,10,14,41,11,14,7,1,19,65
2813,unc,27,58,4,16,17,25,9,43,12,14,10,8,12,75
2814,michigan,23,58,6,21,8,15,11,38,8,7,1,1,17,60
2814,northwestern,27,56,10,24,10,14,7,35,18,4,2,2,17,74
2815,texastech,23,59,7,13,21,26,12,37,11,20,7,3,29,74
2815,oklahoma,24,50,6,19,29,34,7,31,14,16,10,7,21,83
2816,illinoisst,26,60,2,15,14,16,7,32,12,14,11,1,24,68
2816,drake,23,45,11,18,19,28,3,30,11,16,5,5,19,76
2817,evansville,19,49,3,15,14,20,6,30,12,11,4,2,21,55
2817,southernillinois,22,47,6,14,17,22,5,34,16,12,7,4,20,67
2818,easternkentucky,27,55,8,16,8,11,9,36,19,11,8,4,11,70
2818,SIUEdwardsville,17,48,8,22,8,11,5,25,12,13,4,2,15,50
2819,maine,27,55,5,12,13,20,8,32,10,8,6,3,21,72
2819,vermont,19,53,4,14,16,23,12,37,9,12,3,6,18,58
2820,stetson,18,44,2,6,11,17,7,25,5,14,6,3,15,49
2820,savannahst,19,46,4,14,8,15,8,32,9,16,7,4,16,50
2821,njit,33,63,9,23,6,9,8,37,12,14,1,3,18,81
2821,longwood,32,64,10,22,14,17,6,28,19,6,6,1,15,88
2822,iowa,22,55,1,7,3,4,8,30,12,22,5,3,18,48
2822,ohiost,26,55,6,21,12,15,10,36,18,20,11,2,12,70
2823,duke,34,67,7,23,17,22,16,44,11,11,4,8,21,92
2823,ncst,25,68,5,11,23,30,17,34,11,9,7,4,18,78
2824,airforce,22,43,6,11,5,6,4,20,16,11,3,0,17,55
2824,SDSU,25,54,11,26,7,16,16,34,14,10,8,4,10,68
2825,texasAM,22,53,6,14,10,17,12,25,7,8,2,0,21,60
2825,texas,29,50,4,9,19,22,8,33,16,7,3,7,17,81
2826,pennst,24,46,6,16,8,8,7,30,16,13,0,4,13,62
2826,purdue,24,54,6,15,9,10,5,19,18,3,6,2,13,63
2827,cincinnati,23,60,7,16,5,8,8,32,14,8,4,2,22,58
2827,notredame,20,44,7,14,19,24,6,32,16,10,4,3,14,66
2828,stjohns,22,49,2,7,17,18,8,31,8,25,5,2,16,63
2828,louisville,33,62,13,26,9,16,9,28,24,12,13,5,17,88
2829,marshall,22,55,8,23,23,35,12,41,7,12,2,3,32,75
2829,westvirginia,19,57,7,24,26,35,16,42,6,13,5,4,32,71
2830,sandiego,20,55,3,10,13,23,9,33,5,13,8,1,22,56
2830,stmarys,24,51,5,15,14,22,9,38,15,14,6,6,20,67
2831,pennsylvania,19,43,8,15,10,15,7,26,13,23,6,2,18,56
2831,temple,27,52,6,15,13,14,10,25,19,13,14,9,17,73
2832,coloradost,28,50,4,12,18,24,9,34,16,16,6,3,23,78
2832,unlv,22,53,2,15,17,28,14,29,13,14,8,1,22,63
2833,floridast,18,56,3,17,16,30,16,44,9,11,5,2,19,55
2833,miamifl,17,50,5,22,14,20,8,39,7,10,5,6,23,53
2834,mississippi,27,67,6,20,14,16,8,25,9,6,8,6,22,74
2834,vanderbilt,24,50,8,16,28,34,8,41,15,15,2,1,13,84
2835,missourist,22,49,4,13,21,24,8,30,9,10,5,1,20,69
2835,indianast,26,54,8,16,10,15,10,30,12,12,5,1,21,70
2836,eastcarolina,23,51,10,17,18,30,11,41,12,14,9,1,21,74
2836,ucf,21,51,9,24,11,25,6,33,16,12,8,9,23,62
2837,memphis,31,61,9,17,5,8,10,30,13,18,6,3,20,76
2837,somiss,25,49,5,13,20,30,7,32,13,14,8,3,11,75
2838,northerniowa,27,47,7,15,16,20,3,19,8,6,7,2,13,77
2838,wichitast,27,48,10,20,10,11,4,27,17,10,2,2,20,74
2839,jamesmadison,23,59,7,18,5,8,9,31,14,12,6,3,21,58
