"","team.ph.x2ptpdef","year.ph.x2ptpdef","m1","m2","m3","m4","team.year","x2ptp"
"3416","tcu","2010",0.49210656940153,0.480535507178371,0.465274296288787,0.470421408656154,"tcu-2010",0.479843387273275
"3417","tcu","2009",0.480535507178371,0.465274296288787,0.470421408656154,0.474953112750314,"tcu-2009",0.49210656940153
"3418","tcu","2008",0.465274296288787,0.470421408656154,0.474953112750314,0.457723549857727,"tcu-2008",0.480535507178371
"3419","tcu","2007",0.470421408656154,0.474953112750314,0.457723549857727,0.437686943436222,"tcu-2007",0.465274296288787
"3420","temple","2019",0.502911585890823,0.481375001954854,0.484917922710886,0.471975458283097,"temple-2019",0.478460315329727
"3421","temple","2018",0.481375001954854,0.484917922710886,0.471975458283097,0.493481206341391,"temple-2018",0.502911585890823
"3422","temple","2017",0.484917922710886,0.471975458283097,0.493481206341391,0.503849970310799,"temple-2017",0.481375001954854
"3423","temple","2016",0.471975458283097,0.493481206341391,0.503849970310799,0.46248264487616,"temple-2016",0.484917922710886
"3424","temple","2015",0.493481206341391,0.503849970310799,0.46248264487616,0.479340225132159,"temple-2015",0.471975458283097
"3425","temple","2014",0.503849970310799,0.46248264487616,0.479340225132159,0.447086129317002,"temple-2014",0.493481206341391
"3426","temple","2013",0.46248264487616,0.479340225132159,0.447086129317002,0.468448109252216,"temple-2013",0.503849970310799
"3427","temple","2012",0.479340225132159,0.447086129317002,0.468448109252216,0.486571268708741,"temple-2012",0.46248264487616
"3428","temple","2011",0.447086129317002,0.468448109252216,0.486571268708741,0.470279652776915,"temple-2011",0.479340225132159
"3429","temple","2010",0.468448109252216,0.486571268708741,0.470279652776915,0.47938545127048,"temple-2010",0.447086129317002
"3430","temple","2009",0.486571268708741,0.470279652776915,0.47938545127048,0.459164058038206,"temple-2009",0.468448109252216
"3431","temple","2008",0.470279652776915,0.47938545127048,0.459164058038206,0.491092115701466,"temple-2008",0.486571268708741
"3432","temple","2007",0.47938545127048,0.459164058038206,0.491092115701466,0.451277425371006,"temple-2007",0.470279652776915
"3433","tennessee","2019",0.494014258150215,0.489229926104719,0.506158924972709,0.49085545835806,"tennessee-2019",0.490002793526845
"3434","tennessee","2018",0.489229926104719,0.506158924972709,0.49085545835806,0.481367782766122,"tennessee-2018",0.494014258150215
"3435","tennessee","2017",0.506158924972709,0.49085545835806,0.481367782766122,0.472143463961913,"tennessee-2017",0.489229926104719
"3436","tennessee","2016",0.49085545835806,0.481367782766122,0.472143463961913,0.457266838299137,"tennessee-2016",0.506158924972709
"3437","tennessee","2015",0.481367782766122,0.472143463961913,0.457266838299137,0.466852343750701,"tennessee-2015",0.49085545835806
"3438","tennessee","2014",0.472143463961913,0.457266838299137,0.466852343750701,0.482159174465104,"tennessee-2014",0.481367782766122
"3439","tennessee","2013",0.457266838299137,0.466852343750701,0.482159174465104,0.471750426171149,"tennessee-2013",0.472143463961913
"3440","tennessee","2012",0.466852343750701,0.482159174465104,0.471750426171149,0.481841763519116,"tennessee-2012",0.457266838299137
"3441","tennessee","2011",0.482159174465104,0.471750426171149,0.481841763519116,0.469767666850292,"tennessee-2011",0.466852343750701
"3442","tennessee","2010",0.471750426171149,0.481841763519116,0.469767666850292,0.510863729223892,"tennessee-2010",0.482159174465104
"3443","tennessee","2009",0.481841763519116,0.469767666850292,0.510863729223892,0.467233763267055,"tennessee-2009",0.471750426171149
"3444","tennessee","2008",0.469767666850292,0.510863729223892,0.467233763267055,0.473780818357622,"tennessee-2008",0.481841763519116
"3445","tennessee","2007",0.510863729223892,0.467233763267055,0.473780818357622,0.480992316477746,"tennessee-2007",0.469767666850292
"3446","tennesseemartin","2019",0.522925743322511,0.46395969716912,0.489964747228007,0.465975706427234,"tennesseemartin-2019",0.516754643550179
"3447","tennesseemartin","2018",0.46395969716912,0.489964747228007,0.465975706427234,0.490221484774059,"tennesseemartin-2018",0.522925743322511
"3448","tennesseemartin","2017",0.489964747228007,0.465975706427234,0.490221484774059,0.547335162053833,"tennesseemartin-2017",0.46395969716912
"3449","tennesseemartin","2016",0.465975706427234,0.490221484774059,0.547335162053833,0.467727859351685,"tennesseemartin-2016",0.489964747228007
"3450","tennesseemartin","2015",0.490221484774059,0.547335162053833,0.467727859351685,0.497476822494879,"tennesseemartin-2015",0.465975706427234
"3451","tennesseemartin","2014",0.547335162053833,0.467727859351685,0.497476822494879,0.477773047243479,"tennesseemartin-2014",0.490221484774059
"3452","tennesseemartin","2013",0.467727859351685,0.497476822494879,0.477773047243479,0.453953109701761,"tennesseemartin-2013",0.547335162053833
"3453","tennesseemartin","2012",0.497476822494879,0.477773047243479,0.453953109701761,0.481403154757666,"tennesseemartin-2012",0.467727859351685
"3454","tennesseemartin","2011",0.477773047243479,0.453953109701761,0.481403154757666,0.478492650161535,"tennesseemartin-2011",0.497476822494879
"3455","tennesseemartin","2010",0.453953109701761,0.481403154757666,0.478492650161535,0.466550126718823,"tennesseemartin-2010",0.477773047243479
"3456","tennesseemartin","2009",0.481403154757666,0.478492650161535,0.466550126718823,0.478339795600662,"tennesseemartin-2009",0.453953109701761
"3457","tennesseemartin","2008",0.478492650161535,0.466550126718823,0.478339795600662,0.480510927021927,"tennesseemartin-2008",0.481403154757666
"3458","tennesseemartin","2007",0.466550126718823,0.478339795600662,0.480510927021927,0.461070702970821,"tennesseemartin-2007",0.478492650161535
"3459","tennesseest","2019",0.506499920538394,0.490963484002552,0.489561029208128,0.460426705076371,"tennesseest-2019",0.485188273457221
"3460","tennesseest","2018",0.490963484002552,0.489561029208128,0.460426705076371,0.467825957148858,"tennesseest-2018",0.506499920538394
"3461","tennesseest","2017",0.489561029208128,0.460426705076371,0.467825957148858,0.478373269406767,"tennesseest-2017",0.490963484002552
"3462","tennesseest","2016",0.460426705076371,0.467825957148858,0.478373269406767,0.480208903414426,"tennesseest-2016",0.489561029208128
"3463","tennesseest","2015",0.467825957148858,0.478373269406767,0.480208903414426,0.477880363336524,"tennesseest-2015",0.460426705076371
"3464","tennesseest","2014",0.478373269406767,0.480208903414426,0.477880363336524,0.467196253228838,"tennesseest-2014",0.467825957148858
"3465","tennesseest","2013",0.480208903414426,0.477880363336524,0.467196253228838,0.506825490475817,"tennesseest-2013",0.478373269406767
"3466","tennesseest","2012",0.477880363336524,0.467196253228838,0.506825490475817,0.468313237187684,"tennesseest-2012",0.480208903414426
"3467","tennesseest","2011",0.467196253228838,0.506825490475817,0.468313237187684,0.494300508306528,"tennesseest-2011",0.477880363336524
"3468","tennesseest","2010",0.506825490475817,0.468313237187684,0.494300508306528,0.494207661579954,"tennesseest-2010",0.467196253228838
"3469","tennesseest","2009",0.468313237187684,0.494300508306528,0.494207661579954,0.474936421862889,"tennesseest-2009",0.506825490475817
"3470","tennesseest","2008",0.494300508306528,0.494207661579954,0.474936421862889,0.47750560756406,"tennesseest-2008",0.468313237187684
"3471","tennesseest","2007",0.494207661579954,0.474936421862889,0.47750560756406,0.46840327640293,"tennesseest-2007",0.494300508306528
"3472","tennesseetech","2019",0.474936421862889,0.477880363336524,0.509875436050783,0.493065475742617,"tennesseetech-2019",0.490318294977205
"3473","tennesseetech","2018",0.477880363336524,0.509875436050783,0.493065475742617,0.46947664703711,"tennesseetech-2018",0.474936421862889
"3474","tennesseetech","2017",0.509875436050783,0.493065475742617,0.46947664703711,0.457645882725303,"tennesseetech-2017",0.477880363336524
"3475","tennesseetech","2016",0.493065475742617,0.46947664703711,0.457645882725303,0.495662701471818,"tennesseetech-2016",0.509875436050783
"3476","tennesseetech","2015",0.46947664703711,0.457645882725303,0.495662701471818,0.476697304103306,"tennesseetech-2015",0.493065475742617
"3477","tennesseetech","2014",0.457645882725303,0.495662701471818,0.476697304103306,0.454049918152776,"tennesseetech-2014",0.46947664703711
"3478","tennesseetech","2013",0.495662701471818,0.476697304103306,0.454049918152776,0.466795195332654,"tennesseetech-2013",0.457645882725303
"3479","tennesseetech","2012",0.476697304103306,0.454049918152776,0.466795195332654,0.457645882725303,"tennesseetech-2012",0.495662701471818
"3480","tennesseetech","2011",0.454049918152776,0.466795195332654,0.457645882725303,0.471067213425371,"tennesseetech-2011",0.476697304103306
"3481","tennesseetech","2010",0.466795195332654,0.457645882725303,0.471067213425371,0.468834870473762,"tennesseetech-2010",0.454049918152776
"3482","tennesseetech","2009",0.457645882725303,0.471067213425371,0.468834870473762,0.462534489259531,"tennesseetech-2009",0.466795195332654
"3483","tennesseetech","2008",0.471067213425371,0.468834870473762,0.462534489259531,0.461693497919333,"tennesseetech-2008",0.457645882725303
"3484","tennesseetech","2007",0.468834870473762,0.462534489259531,0.461693497919333,0.481751192749153,"tennesseetech-2007",0.471067213425371
"3485","texas","2019",0.484936247534802,0.460318487910699,0.495587992572017,0.454467539140437,"texas-2019",0.474332561135302
"3486","texas","2018",0.460318487910699,0.495587992572017,0.454467539140437,0.430076503760935,"texas-2018",0.484936247534802
"3487","texas","2017",0.495587992572017,0.454467539140437,0.430076503760935,0.474761570303099,"texas-2017",0.460318487910699
"3488","texas","2016",0.454467539140437,0.430076503760935,0.474761570303099,0.445839996359553,"texas-2016",0.495587992572017
"3489","texas","2015",0.430076503760935,0.474761570303099,0.445839996359553,0.464664226877484,"texas-2015",0.454467539140437
"3490","texas","2014",0.474761570303099,0.445839996359553,0.464664226877484,0.453273154813957,"texas-2014",0.430076503760935
"3491","texas","2013",0.445839996359553,0.464664226877484,0.453273154813957,0.471178699888719,"texas-2013",0.474761570303099
"3492","texas","2012",0.464664226877484,0.453273154813957,0.471178699888719,0.480691712047221,"texas-2012",0.445839996359553
"3493","texas","2011",0.453273154813957,0.471178699888719,0.480691712047221,0.47530956939286,"texas-2011",0.464664226877484
"3494","texas","2010",0.471178699888719,0.480691712047221,0.47530956939286,0.495715027748551,"texas-2010",0.453273154813957
"3495","texas","2009",0.480691712047221,0.47530956939286,0.495715027748551,0.448277344578917,"texas-2009",0.471178699888719
"3496","texas","2008",0.47530956939286,0.495715027748551,0.448277344578917,0.475503946451287,"texas-2008",0.480691712047221
"3497","texas","2007",0.495715027748551,0.448277344578917,0.475503946451287,0.469041520970176,"texas-2007",0.47530956939286
"3498","texasam","2019",0.46096831542235,0.482165506086316,0.480378111545475,0.482782863890731,"texasam-2019",0.480556755745203
"3499","texasam","2018",0.482165506086316,0.480378111545475,0.482782863890731,0.455959412285026,"texasam-2018",0.46096831542235
"3500","texasam","2017",0.480378111545475,0.482782863890731,0.455959412285026,0.47485328701292,"texasam-2017",0.482165506086316
"3501","texasam","2016",0.482782863890731,0.455959412285026,0.47485328701292,0.471039610931669,"texasam-2016",0.480378111545475
"3502","texasam","2015",0.455959412285026,0.47485328701292,0.471039610931669,0.472128814858147,"texasam-2015",0.482782863890731
"3503","texasam","2014",0.47485328701292,0.471039610931669,0.472128814858147,0.467609509641177,"texasam-2014",0.455959412285026
"3504","texasam","2013",0.471039610931669,0.472128814858147,0.467609509641177,0.453313597375596,"texasam-2013",0.47485328701292
"3505","texasam","2012",0.472128814858147,0.467609509641177,0.453313597375596,0.473894194535891,"texasam-2012",0.471039610931669
"3506","texasam","2011",0.467609509641177,0.453313597375596,0.473894194535891,0.488701583920331,"texasam-2011",0.472128814858147
"3507","texasam","2010",0.453313597375596,0.473894194535891,0.488701583920331,0.483204900898639,"texasam-2010",0.467609509641177
"3508","texasam","2009",0.473894194535891,0.488701583920331,0.483204900898639,0.475948652922485,"texasam-2009",0.453313597375596
"3509","texasam","2008",0.488701583920331,0.483204900898639,0.475948652922485,0.494493728938239,"texasam-2008",0.473894194535891
"3510","texasam","2007",0.483204900898639,0.475948652922485,0.494493728938239,0.475603481579191,"texasam-2007",0.488701583920331
"3511","texasamcc","2019",0.505989598775378,0.510257083751081,0.493258604742532,0.481472590549628,"texasamcc-2019",0.477651862006079
"3512","texasamcc","2018",0.510257083751081,0.493258604742532,0.481472590549628,0.478896553684176,"texasamcc-2018",0.505989598775378
"3513","texasamcc","2017",0.493258604742532,0.481472590549628,0.478896553684176,0.480622943836422,"texasamcc-2017",0.510257083751081
"3514","texasamcc","2016",0.481472590549628,0.478896553684176,0.480622943836422,0.476647551417036,"texasamcc-2016",0.493258604742532
"3515","texasamcc","2015",0.478896553684176,0.480622943836422,0.476647551417036,0.468495238899995,"texasamcc-2015",0.481472590549628
"3516","texasamcc","2014",0.480622943836422,0.476647551417036,0.468495238899995,0.457456916391013,"texasamcc-2014",0.478896553684176
"3517","texasamcc","2013",0.476647551417036,0.468495238899995,0.457456916391013,0.440415758695617,"texasamcc-2013",0.480622943836422
"3518","texasamcc","2012",0.468495238899995,0.457456916391013,0.440415758695617,0.477346063685368,"texasamcc-2012",0.476647551417036
"3519","texasamcc","2011",0.457456916391013,0.440415758695617,0.477346063685368,0.492895731463753,"texasamcc-2011",0.468495238899995
"3520","texasamcc","2010",0.440415758695617,0.477346063685368,0.492895731463753,0.487031679170022,"texasamcc-2010",0.457456916391013
"3521","texasamcc","2009",0.477346063685368,0.492895731463753,0.487031679170022,0.449920893558378,"texasamcc-2009",0.440415758695617
"3522","texasamcc","2008",0.492895731463753,0.487031679170022,0.449920893558378,0.473496124859229,"texasamcc-2008",0.477346063685368
"3523","texasamcc","2007",0.487031679170022,0.449920893558378,0.473496124859229,0.470264540364435,"texasamcc-2007",0.492895731463753
"3524","texasarlington","2019",0.487090079382249,0.494167575261702,0.492094380504177,0.493348112298243,"texasarlington-2019",0.475390923723431
"3525","texasarlington","2018",0.494167575261702,0.492094380504177,0.493348112298243,0.476995530938883,"texasarlington-2018",0.487090079382249
