Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
4050,siena,21,59,5,14,13,15,18,42,17,12,4,4,16,60
4050,vmi,17,42,4,19,17,23,5,26,7,19,8,3,28,55
4051,liberty,17,51,5,22,11,17,6,37,9,13,11,2,19,50
4051,ncasheville,25,49,6,20,12,17,8,29,6,14,3,0,22,68
4052,winthrop,25,51,5,17,20,27,11,29,10,11,5,4,19,75
4052,apallachianst,25,71,11,32,8,9,11,28,14,13,11,3,18,69
4053,westerncarolina,30,52,6,13,20,23,8,43,14,21,7,5,13,86
4053,wofford,30,63,13,34,6,12,8,29,23,18,5,2,21,79
4054,chattanooga,31,56,2,13,26,34,11,36,17,12,11,4,16,90
4054,georgiasouthern,23,72,5,24,14,20,18,38,12,13,9,4,17,65
4055,citadel,22,46,7,14,17,20,9,39,6,22,8,8,20,68
4055,ncgreensboro,36,69,13,28,23,32,14,41,17,23,8,1,27,108
4056,elon,33,77,8,27,38,48,17,45,15,12,16,2,24,112
4056,denver,27,62,6,12,13,19,8,40,15,14,7,4,25,73
4057,neworleans,25,64,8,24,16,25,8,43,13,14,6,3,20,74
4057,louisianamonroe,30,68,7,17,10,14,15,42,17,11,6,4,18,77
4058,lamar,24,57,2,13,15,20,10,32,12,13,4,4,15,65
4058,texasst,20,54,9,26,18,25,11,34,11,16,6,1,25,67
4059,mcneesest,25,49,6,16,23,31,6,32,12,12,8,2,21,79
4059,UTSA,24,55,6,20,26,38,15,46,11,14,6,2,25,80
4060,northwesternst,24,62,5,22,19,29,16,36,13,11,5,1,28,72
4060,southcarolinast,20,37,8,15,24,31,5,28,14,22,11,1,13,72
4061,bethunecookman,26,56,6,16,4,8,9,23,11,15,12,4,23,62
4061,umes,14,52,4,20,6,9,10,32,4,15,6,1,17,38
4062,coppinst,20,50,9,24,12,22,9,42,11,15,9,4,15,61
4062,delawarest,15,45,7,24,12,15,7,31,10,12,4,3,12,49
4063,norfolkst,18,50,7,22,1,3,9,34,8,14,6,3,9,44
4063,ncat,28,63,7,25,7,23,11,30,12,25,18,2,31,70
4064,floridaAM,22,46,9,24,28,37,6,40,15,24,8,1,19,81
4064,howard,27,64,7,14,18,30,12,39,13,14,8,1,23,79
4065,hampton,25,56,8,21,27,32,10,43,14,20,9,7,22,85
4065,riogrande,22,55,7,21,23,27,12,41,13,19,11,1,21,74
4066,texasamcc,20,50,3,10,26,36,6,29,12,19,12,2,25,69
4066,syracuse,18,50,1,10,12,16,9,34,9,10,5,4,17,49
4067,pittsburgh,17,55,3,16,9,17,14,41,10,13,5,0,15,46
4067,duke,20,51,6,25,24,29,9,30,8,14,7,5,18,70
4068,floridast,23,53,6,16,13,18,11,32,10,19,8,2,21,65
4068,kentucky,24,51,6,16,16,21,9,30,12,10,2,1,18,70
4069,LSU,20,46,7,23,17,17,5,27,15,13,4,6,18,64
4069,unc,25,45,8,16,13,18,6,36,15,17,5,3,12,71
4070,ncst,23,64,8,34,10,13,11,30,11,7,8,2,16,64
4070,providence,37,69,11,28,18,26,15,44,26,10,9,4,13,103
4071,stjohns,33,73,7,23,5,13,16,39,16,15,8,2,16,78
4071,oklahoma,21,52,5,17,11,17,5,25,9,15,10,7,17,58
4072,kansas,31,58,6,13,11,15,10,39,23,15,7,6,15,79
4072,purdue,16,43,2,8,12,16,6,19,7,14,1,1,19,46
4073,wisconsin,31,60,7,20,13,16,15,38,19,7,7,1,14,82
4073,kentst,24,65,9,35,4,8,15,39,17,11,3,3,17,61
4074,akron,22,46,4,15,16,20,3,30,11,12,4,2,13,64
4074,marist,20,56,11,23,16,23,7,26,14,13,7,6,22,67
4075,manhattan,28,55,9,18,27,35,12,45,11,13,9,4,20,92
4075,boston,20,44,8,18,21,22,5,29,11,19,6,3,24,69
4076,binghamton,18,44,4,14,13,28,8,29,7,18,8,2,20,53
4076,boston,20,44,8,18,21,22,5,27,11,19,6,3,24,69
4077,binghamton,18,44,4,14,13,28,8,27,7,18,8,2,20,53
4077,ohiost,24,55,5,18,11,18,12,28,15,14,9,4,18,64
4078,michigan,26,53,6,16,17,19,11,36,13,16,10,5,18,75
4078,fordham,22,48,12,30,4,10,7,28,12,15,6,2,18,60
4079,temple,25,64,9,27,15,22,18,41,10,6,7,0,12,74
4079,rice,31,65,3,13,12,19,15,33,12,18,10,2,22,77
4080,hawaii,30,55,8,18,23,28,12,33,21,18,8,4,17,91
4080,tulsa,24,46,6,16,11,17,4,30,14,14,4,2,19,65
4081,sanjosest,19,50,8,19,18,18,3,24,13,10,3,0,17,64
4081,pepperdine,36,67,8,19,15,19,7,26,15,11,11,2,27,95
4082,stmarys,29,51,15,24,31,41,10,36,16,17,5,4,20,104
4082,marshall,22,47,8,23,19,25,9,35,9,20,4,4,17,71
4083,ohio,22,62,8,31,16,22,14,36,9,15,9,2,20,68
4083,troy,26,62,7,33,9,14,15,35,15,10,7,1,13,68
4084,stetson,26,48,7,15,7,11,4,29,18,13,4,1,16,66
4084,bucknell,24,54,0,14,9,9,6,26,12,12,10,2,14,57
4085,colgate,23,52,8,18,6,9,10,35,9,14,8,2,12,60
4085,lehigh,22,60,6,21,7,11,9,34,13,16,8,0,19,57
4086,holycross,24,52,9,18,15,24,7,36,20,11,10,5,13,72
4086,iona,32,57,5,11,12,20,11,41,13,15,16,4,21,81
4087,loyolamd,18,51,3,14,14,20,8,28,8,17,6,0,16,53
4087,northtexas,24,48,6,16,9,12,8,30,13,22,5,6,18,63
4088,southalabama,28,61,9,22,15,17,12,31,8,11,12,2,15,80
4088,sacramentost,28,58,12,24,12,18,4,26,5,10,11,2,23,80
4089,montanast,27,52,7,19,13,18,4,34,15,18,4,3,18,74
4089,northeastern,25,52,8,22,22,30,8,36,15,11,6,4,16,80
4090,albany,22,55,4,19,14,15,7,30,14,12,7,0,24,62
4090,umbc,22,57,5,18,6,17,17,38,10,14,5,5,21,55
4091,hartford,23,52,3,13,16,24,12,39,9,13,3,2,18,65
4091,maine,26,55,6,23,14,29,7,40,20,9,7,7,18,72
4092,vermont,26,67,4,22,11,20,14,45,16,10,4,4,22,67
4092,stonybrook,28,65,5,17,11,13,8,36,11,12,9,4,20,72
4093,newhampshire,28,63,3,15,15,19,11,37,15,14,9,6,16,74
4093,canisius,33,72,7,24,4,8,11,41,18,13,5,5,26,77
4094,niagara,25,59,5,19,28,37,12,41,16,10,6,5,13,83
4094,rider,24,61,2,19,17,32,16,48,10,10,6,1,24,67
4095,stpeters,18,56,11,33,25,36,9,44,11,8,3,5,24,72
4095,setonhall,26,73,4,20,11,17,12,39,16,9,5,5,22,67
4096,connecticut,33,63,7,14,16,24,10,48,17,9,8,12,16,89
4096,texas,29,58,4,13,5,9,6,25,20,8,7,5,22,67
4097,oklahomast,26,54,6,14,18,23,11,36,16,11,1,3,16,76
4097,southernillinois,21,62,4,17,6,14,13,50,5,12,7,3,22,52
4098,northerniowa,19,48,8,19,22,26,9,51,13,12,7,2,15,68
4098,SDSU,19,39,2,9,9,11,5,54,6,18,5,1,20,49
4099,airforce,21,44,13,27,6,12,4,37,16,9,9,3,14,61
4099,westernmichigan,21,52,8,22,20,29,9,28,11,15,12,1,22,70
4100,bowlinggreen,22,50,1,12,13,15,9,34,11,20,4,3,27,58
4100,missourist,25,67,1,9,21,29,17,59,11,16,9,3,30,72
4101,bradley,17,42,10,20,35,40,2,35,13,18,8,3,22,79
4101,wichitast,26,65,4,20,5,6,11,46,15,8,2,1,23,61
4102,creighton,26,60,9,24,14,23,13,56,19,5,5,5,12,75
4102,indianast,27,54,6,19,11,15,8,45,13,10,4,2,19,71
4103,evansville,19,43,6,18,12,17,2,25,9,13,3,3,16,56
4103,unlv,30,59,9,16,9,12,10,75,19,18,4,5,18,78
4104,newmexico,28,66,9,27,10,16,12,54,13,9,9,5,14,75
4104,centralmichigan,20,60,4,19,14,23,11,34,9,12,5,0,19,58
4105,northernillinois,29,56,11,21,19,26,11,44,19,16,10,8,18,88
4105,utah,20,50,5,18,12,16,9,70,10,23,4,0,22,57
4106,BYU,26,56,5,12,13,24,6,57,15,7,11,3,18,70
4106,longisland,28,59,6,22,18,25,9,32,11,13,5,2,21,80
4107,quinnipiac,32,60,6,14,20,24,9,34,22,10,3,1,20,90
4107,sacredheart,33,76,9,26,18,25,14,35,20,17,8,2,24,93
4108,wagner,32,57,7,16,29,43,13,33,19,23,11,4,23,100
4108,floridainternational,15,44,2,12,10,12,5,33,8,17,3,3,14,42
4109,MTSU,22,58,9,23,7,12,11,36,14,10,6,7,13,60
4109,drake,25,50,8,19,10,16,9,38,16,16,5,1,15,68
4110,illinoisst,26,48,7,16,14,19,5,30,16,10,8,2,16,73
4110,iupui,22,59,6,20,18,20,10,39,9,8,6,3,14,68
4111,IPFW,24,64,10,31,7,14,13,42,14,6,4,5,18,65
4111,alabamaAM,25,68,7,30,20,29,10,27,8,11,10,3,23,77
4112,texassouthern,32,66,7,16,21,29,17,50,19,21,6,1,24,92
4112,alabamast,31,58,7,11,10,19,9,37,17,13,10,5,26,79
4113,prairieviewam,18,52,7,13,14,30,12,39,10,17,1,2,21,57
4113,arkansaspinebluff,20,41,5,8,13,18,4,27,11,26,10,1,22,58
4114,jacksonst,22,47,6,16,24,31,10,31,13,19,10,5,17,74
4114,MVSU,29,78,3,26,11,14,10,39,12,13,15,2,21,72
4115,grambling,20,50,4,16,21,29,10,38,16,21,5,1,16,65
4115,monmouth,22,61,11,31,7,9,9,35,14,11,5,2,20,62
4116,mountstmarys,23,50,9,21,13,20,6,35,14,12,8,2,16,68
4116,riogrande,21,53,8,25,20,27,12,42,10,23,7,2,19,70
4117,arkansasst,27,61,9,21,20,26,11,32,13,15,11,4,21,83
4117,texasst,24,56,8,25,5,9,11,44,14,13,7,1,20,61
4118,nichollsst,12,53,2,23,11,16,11,36,5,13,4,2,14,37
4118,ncat,19,51,3,14,10,19,11,34,8,20,10,2,18,51
4119,bethunecookman,23,49,5,18,10,21,6,35,12,13,15,6,17,61
4119,delawarest,23,43,8,13,14,21,5,24,14,9,4,1,17,68
4120,hampton,27,53,8,20,12,18,12,32,18,8,7,2,17,74
4120,southcarolinast,26,54,8,25,15,20,14,41,11,24,8,2,19,75
4121,floridaAM,25,60,8,23,8,17,12,31,13,15,10,1,21,66
4121,howard,18,57,2,15,10,19,9,30,5,12,8,4,20,48
4122,norfolkst,20,46,2,12,21,27,6,43,8,16,7,3,19,63
4122,umes,28,53,11,26,22,26,9,33,17,19,2,1,27,89
4123,morganst,30,59,7,13,26,40,11,29,17,10,10,1,26,93
4123,fairleighdickinson,22,65,7,25,6,12,9,30,15,8,14,3,18,57
4124,stfrancisny,23,52,7,19,10,16,10,48,18,17,6,8,16,63
4124,stbonaventure,18,62,1,17,13,21,12,40,7,10,10,4,19,50
4125,stjoes,29,70,13,32,11,18,19,56,15,12,5,3,18,82
4125,auburn,34,76,11,29,12,19,12,35,18,18,9,2,16,91
4126,mississippist,40,72,14,30,11,17,12,47,22,21,8,6,15,105
4126,pittsburgh,29,49,2,9,28,31,5,31,20,8,7,3,19,88
4127,providence,19,53,4,19,19,27,10,22,8,11,6,0,24,61
4127,wakeforest,29,67,12,26,12,24,17,41,19,11,4,3,16,82
4128,virginia,33,64,7,17,11,14,10,33,22,11,5,3,17,84
4128,clemson,21,49,7,17,4,8,12,34,11,22,7,4,12,53
4129,unc,28,64,11,23,2,4,11,29,18,10,13,4,11,69
4129,wisconsin,23,55,7,21,15,18,8,38,7,12,6,2,12,68
4130,michiganst,24,61,8,18,8,11,8,33,12,9,9,1,18,64
4130,syracuse,24,54,5,17,12,15,14,40,15,13,8,4,12,65
4131,westvirginia,20,54,5,28,7,8,9,26,15,10,7,3,13,52
4131,radford,24,63,6,19,8,10,12,39,9,14,4,4,20,62
4132,coastalcarolina,22,63,7,21,16,24,16,46,16,8,6,3,14,67
4132,miamifl,23,49,7,17,6,8,9,24,11,10,11,1,16,59
4133,villanova,20,43,11,25,5,7,11,28,12,18,5,5,9,56
4133,clevelandst,13,41,3,15,7,10,5,20,7,17,3,2,16,36
4134,detroit,23,57,5,19,11,16,15,39,12,9,10,2,11,62
4134,youngstownst,16,42,4,12,21,31,4,22,9,8,3,1,17,57
4135,butler,31,52,12,24,14,18,6,30,18,6,2,3,23,88
4135,chicagost,19,54,4,11,24,35,15,30,7,14,8,5,22,66
4136,valparaiso,24,42,5,12,21,29,12,34,19,19,9,2,28,74
4136,tennesseetech,26,61,16,31,7,10,9,33,16,10,5,2,20,75
4137,murrayst,33,57,13,23,11,14,9,47,26,12,6,4,13,92
4137,northwesternst,19,51,4,14,17,32,12,35,7,15,0,1,27,59
4138,stephenfaustin,23,50,2,12,21,27,9,35,13,13,6,0,24,69
4138,charlestonsouthern,17,44,6,14,14,21,8,34,12,16,5,4,19,54
4139,liberty,20,50,8,25,12,18,8,31,11,13,8,4,17,60
4139,vmi,16,51,4,24,7,17,9,29,9,17,8,6,14,43
4140,highpoint,33,65,3,7,6,14,17,49,18,15,8,3,15,75
4140,ncasheville,16,46,4,20,13,18,6,31,7,10,9,3,12,49
4141,winthrop,20,61,1,18,5,8,16,44,4,12,5,3,15,46
4141,loyolachicago,28,55,7,13,13,19,5,42,13,14,7,3,22,76
4142,wrightst,24,62,5,23,6,19,7,35,15,11,4,2,20,59
4142,tennesseest,27,52,10,20,7,8,4,32,13,6,1,0,23,71
4143,austinpeay,24,50,6,16,19,30,8,36,12,7,5,4,17,75
4143,samford,25,53,7,20,4,4,5,29,16,13,5,2,16,61
4144,easternkentucky,29,46,9,16,14,20,2,27,14,11,10,4,10,81
4144,jacksonvillest,25,62,7,22,11,11,8,39,13,16,5,1,29,68
4145,moreheadst,23,47,6,14,30,42,7,44,14,16,6,1,13,82
4145,georgiatech,26,51,5,12,19,27,11,41,14,23,9,11,22,76
4146,duke,24,70,8,29,12,19,19,36,11,20,14,6,23,68
4146,kentucky,31,60,13,22,9,19,12,40,19,19,10,6,17,84
4147,southcarolina,23,63,7,27,12,14,15,34,13,18,13,2,16,65
4147,maryland,24,57,6,17,16,24,7,31,12,12,15,2,19,70
4148,ncst,22,49,9,24,16,17,4,33,12,19,8,2,22,69
4148,illinois,31,69,9,25,10,13,11,34,22,9,7,8,21,81
4149,purdue,26,47,7,12,20,25,5,29,18,14,2,6,16,79
4149,TCU,15,38,3,16,17,24,11,32,6,19,8,3,27,56
4150,memphis,18,37,10,18,17,27,6,36,17,16,11,4,19,83
4150,nebraska,23,49,9,20,12,19,8,25,13,14,7,4,19,67
4151,kansas,30,59,5,13,13,18,13,38,16,12,5,4,18,78
4151,louisville,20,35,6,23,17,21,9,36,15,9,11,0,17,75
4152,stlouis,7,18,8,25,10,13,3,26,10,20,4,1,18,48
4152,charlotte,14,27,12,26,18,33,11,45,16,15,8,1,18,82
4153,houston,10,25,10,29,11,15,7,28,11,14,8,4,24,61
4153,georgia,19,45,4,21,13,21,9,29,12,9,8,2,20,55
4154,florida,19,38,7,15,18,23,1,30,11,14,4,0,17,63
4154,miamioh,20,45,6,22,13,20,7,36,10,14,4,2,22,59
4155,kentst,21,53,6,13,9,17,8,32,11,7,7,4,21,57
4155,rhodeisland,25,63,9,18,6,7,14,37,19,11,9,1,16,65
4156,dayton,23,51,6,18,11,18,9,31,17,12,7,2,13,63
4156,missouri,27,57,5,19,17,21,10,38,12,16,1,6,28,76
4157,texastech,30,69,3,9,24,29,11,33,17,4,8,2,19,87
4157,tennessee,24,47,5,18,5,12,8,33,10,12,1,2,20,58
4158,vanderbilt,20,51,8,23,13,22,7,28,10,6,2,1,17,61
4158,alabama,23,51,7,22,19,32,12,36,11,15,4,1,20,72
4159,arkansas,24,55,6,20,14,18,9,29,14,11,8,2,25,68
4159,mississippi,18,46,5,13,4,7,5,30,8,18,5,1,22,45
4160,LSU,22,49,3,11,11,23,9,32,9,12,5,7,11,58
4160,uab,20,45,6,23,3,4,15,35,19,6,9,2,16,61
4161,southflorida,23,40,0,4,13,16,6,32,13,16,2,5,8,59
4161,michigan,19,51,4,8,14,19,10,29,8,6,5,5,23,56
4162,indiana,19,46,8,15,15,23,12,37,11,11,2,9,17,61
4162,iowa,18,44,3,16,10,15,7,36,12,12,4,6,12,49
4163,northwestern,19,54,7,23,6,11,10,31,16,8,7,2,14,51
4163,pennst,24,50,10,14,6,10,5,26,10,17,4,0,17,64
4164,ohiost,26,49,9,20,10,15,6,25,16,13,11,3,13,71
4164,rutgers,23,54,7,20,17,22,9,43,12,15,3,5,21,70
4165,virginiatech,28,63,4,12,11,24,10,33,16,5,8,7,20,71
4165,lasalle,31,65,7,21,6,9,10,38,14,10,6,3,17,75
4166,fordham,29,67,13,29,12,16,12,38,18,8,5,2,11,83
4166,georgewashington,20,56,5,27,21,28,15,39,8,12,4,1,19,66
4167,xavier,28,54,10,20,17,23,6,34,20,8,3,0,19,83
4167,massachusetts,32,72,18,40,10,12,15,50,24,19,1,1,26,92
4168,temple,32,76,10,35,24,35,15,39,9,4,11,4,16,98
4168,eastcarolina,20,34,8,17,9,16,10,27,12,13,5,6,24,73
4169,marquette,14,41,10,18,19,23,15,30,14,9,4,1,16,77
4169,apallachianst,21,60,4,16,15,23,12,37,14,18,12,4,25,61
4170,charleston,21,59,8,24,21,26,17,48,15,18,7,5,19,71
4170,tulane,21,37,2,12,12,17,7,33,9,17,5,1,22,60
4171,somiss,20,41,4,17,18,30,14,37,11,9,10,1,14,70
4171,kansasst,27,51,5,13,5,12,9,35,13,11,3,5,15,64
4172,baylor,23,57,6,22,10,15,10,32,9,9,6,4,13,62
4172,colorado,27,53,12,20,11,19,13,38,15,26,4,5,21,77
4173,iowast,32,58,5,10,14,21,4,21,17,11,16,3,16,83
4173,texasAM,18,54,5,18,19,28,12,33,8,17,7,1,24,60
4174,oklahoma,30,51,10,23,16,30,10,36,20,12,6,3,21,86
4174,akron,27,57,2,10,12,23,9,30,12,9,7,0,22,68
4175,marshall,26,53,5,14,21,30,12,38,16,12,3,3,20,78
4175,easternmichigan,16,53,2,8,13,21,15,37,10,16,6,4,21,47
4176,ballst,28,51,6,15,13,18,6,32,14,14,7,5,23,75
4176,ohio,17,52,5,12,10,15,14,36,8,16,7,1,17,49
4177,buffalo,29,55,14,28,5,8,9,30,20,11,11,4,16,77
4177,toledo,30,48,4,12,20,29,3,37,15,22,6,1,29,84
4178,centralmichigan,22,57,4,17,28,44,9,29,9,16,3,2,21,76
4178,samhoustonst,18,61,4,21,13,22,11,39,12,16,6,5,18,53
4179,texasarlington,31,64,4,9,15,22,11,47,15,14,8,9,19,81
4179,westerncarolina,25,61,6,20,12,16,12,41,17,14,7,1,21,68
4180,furman,26,56,7,20,14,19,8,30,20,12,9,3,15,73
4180,citadel,20,48,5,17,11,14,7,32,11,13,9,1,20,56
4181,elon,23,55,8,20,12,20,12,37,14,11,6,3,17,66
4181,wofford,29,66,9,27,18,28,10,35,18,17,11,5,15,85
4182,ncgreensboro,32,71,7,23,11,14,15,48,16,22,7,5,22,82
4182,lamar,29,72,8,23,6,13,15,48,7,19,7,4,23,72
4183,UTSA,24,63,9,25,21,32,15,46,13,20,7,5,20,78
4183,SELA,24,60,3,17,17,35,14,41,11,9,4,0,24,68
4184,mcneesest,22,53,4,12,23,33,12,42,11,13,5,4,27,71
4184,stanford,26,46,4,11,12,16,6,33,11,10,4,3,20,68
4185,washingtonst,12,45,3,15,20,25,9,22,5,11,2,1,16,47
4185,cincinnati,18,40,6,15,11,16,11,27,9,7,6,6,22,65
4186,depaul,13,29,6,14,24,35,12,36,10,10,5,0,17,68
4186,hawaii,26,60,7,15,5,8,9,31,21,10,4,3,20,64
4187,nevada,26,54,3,12,22,29,14,38,14,9,5,5,14,77
4187,stjohns,20,62,8,22,6,12,17,38,10,11,5,2,19,54
4188,bostoncollege,24,52,2,13,18,29,12,37,18,8,6,3,13,68
4188,cal,20,58,3,17,15,24,9,44,14,16,3,2,21,58
4189,washington,27,70,4,17,18,25,11,45,16,9,7,1,19,76
4189,furman,32,68,9,22,11,12,12,43,22,18,6,1,23,84
4190,ETSU,33,69,9,26,19,31,10,36,21,11,10,6,15,94
4190,coastalcarolina,28,55,6,15,11,18,6,23,17,15,7,1,22,73
4191,liberty,30,64,6,16,22,29,17,41,14,14,10,1,20,88
4191,USC,24,57,10,34,12,20,10,38,13,16,6,4,16,70
4192,oregon,25,60,11,29,14,20,10,34,18,9,6,2,19,75
4192,ucla,20,44,7,15,9,14,5,29,14,18,7,3,23,56
4193,oregonst,21,52,6,14,17,21,8,33,13,12,12,1,16,65
4193,georgetown,18,64,5,14,7,10,12,48,9,9,2,1,11,48
4194,notredame,21,56,9,24,10,14,3,39,12,3,2,5,12,61
4194,sanjosest,27,57,12,25,10,11,5,20,14,7,6,0,24,76
4195,fresnost,25,45,11,21,20,28,10,36,20,15,3,4,15,81
4195,louisianatech,27,50,3,10,13,20,12,37,10,16,6,7,17,70
4196,rice,21,57,7,21,9,13,10,29,13,15,6,1,19,58
4196,someth,25,50,7,18,7,12,7,29,12,13,10,4,13,64
4197,tulsa,21,49,4,18,10,13,7,29,10,14,9,3,12,56
4197,floridaatlantic,29,63,11,28,13,17,13,38,17,13,3,5,17,82
4198,troy,27,58,16,37,15,27,13,35,16,12,12,5,12,85
4198,mercer,23,61,8,28,9,15,16,47,11,15,4,4,19,63
4199,belmont,24,64,9,26,14,19,9,39,13,4,10,2,17,71
4199,jacksonville,22,58,7,20,12,16,10,32,7,17,12,1,23,63
4200,ucf,24,53,5,18,18,24,12,39,17,18,8,6,15,71
4200,elon,24,65,9,19,4,6,14,35,21,10,6,2,19,61
4201,davidson,24,53,6,18,14,18,9,38,11,13,6,1,17,68
4201,charleston,30,69,13,31,5,12,9,39,19,9,4,1,24,78
4202,chattanooga,26,56,12,28,25,36,6,41,16,5,5,4,17,89
4202,LBSU,22,59,4,23,18,24,11,35,15,16,8,1,24,66
4203,calpoly,26,54,7,17,20,35,11,39,11,15,11,2,19,79
4203,ucirvine,18,48,9,17,10,15,5,30,15,10,5,3,15,55
4204,UCSB,17,48,7,19,15,20,8,36,14,10,2,3,14,56
4204,ncasheville,19,58,7,29,4,8,10,34,10,10,7,1,17,49
4205,highpoint,24,50,5,17,10,15,6,37,16,12,5,3,14,63
4205,jacksonst,26,67,5,21,10,20,9,35,16,14,11,1,20,67
4206,alabamaAM,24,50,6,18,19,26,8,41,15,24,6,4,18,73
4206,grambling,20,52,8,18,4,10,8,26,12,15,8,4,19,52
4207,alabamast,24,51,5,10,13,16,8,34,13,15,9,2,13,66
4207,texassouthern,19,56,4,19,14,18,10,34,11,17,8,4,9,56
4208,alcornst,27,57,11,24,8,10,6,35,21,12,5,3,19,73
4208,prairieviewam,23,52,1,6,19,28,9,26,10,19,11,3,15,66
4209,southern,39,59,3,7,6,14,8,31,16,21,12,5,22,87
4209,stetson,14,45,3,15,16,21,7,29,4,13,10,2,13,47
4210,georgiast,20,48,5,20,10,11,8,34,14,14,6,4,17,55
4210,wofford,22,65,4,23,21,32,13,47,14,17,8,2,28,69
4211,georgiasouthern,24,64,6,18,28,39,13,47,18,15,9,7,26,82
4211,calstfullerton,23,64,5,21,12,15,12,34,10,13,6,3,20,62
4212,pacific,29,55,4,11,16,21,8,40,22,15,6,2,16,78
4212,ucriverside,25,51,5,18,17,18,6,28,16,22,12,7,12,72
4213,calstnorthridge,26,63,6,14,13,17,17,38,17,20,17,3,17,71
4213,howard,29,63,7,20,8,12,15,37,11,15,4,2,23,73
4214,delawarest,27,57,5,17,26,34,15,35,17,10,10,3,19,85
4214,utahst,22,44,5,12,15,16,5,27,11,14,8,2,12,64
4215,idaho,23,53,8,18,6,9,12,26,12,14,8,5,15,60
4215,davidson,30,76,7,29,17,23,15,42,16,18,8,0,22,84
4216,ETSU,34,63,6,19,22,26,6,37,18,15,12,8,18,96
4216,evansville,24,45,7,17,8,12,9,46,13,15,0,1,15,63
4217,indianast,24,56,8,23,3,8,9,31,13,5,7,0,19,59
4217,sandiego,18,56,7,23,5,5,7,28,12,16,9,1,16,48
4218,santaclara,31,59,11,25,9,15,10,42,17,11,8,3,12,82
4218,butler,22,41,11,21,17,21,1,29,14,7,1,5,14,72
4219,UWGreenBay,19,55,6,24,6,8,8,29,10,6,2,2,19,50
4219,moreheadst,24,60,3,15,21,28,8,36,14,13,11,4,18,72
4220,murrayst,35,62,8,23,16,22,10,47,23,15,8,6,22,94
4220,georgiast,23,46,7,18,9,14,14,46,11,27,3,1,21,62
4221,troy,22,70,5,34,14,22,19,31,9,5,16,1,15,63
4221,belmont,22,50,12,28,6,10,6,20,13,14,6,3,17,62
4222,ucf,22,49,8,18,12,15,12,32,14,15,9,6,15,64
4222,jamesmadison,13,41,5,20,10,17,9,35,10,17,8,3,18,41
4223,Ncwilmington,14,49,2,11,14,23,9,33,9,10,7,0,17,44
4223,canisius,25,63,5,16,11,13,12,46,8,16,3,6,23,66
4224,iona,26,74,6,23,10,24,19,51,12,11,9,2,16,68
4224,houston,16,35,8,22,13,19,11,42,15,19,9,6,25,69
4225,stlouis,15,30,5,24,27,35,9,33,14,13,11,5,18,72
4225,pennsylvania,20,39,9,19,14,18,11,29,16,4,9,0,18,81
4226,dartmouth,20,41,3,12,15,20,9,29,14,17,4,4,12,59
4226,princeton,18,34,4,14,12,14,7,38,12,18,12,7,21,60
4227,harvard,10,32,6,22,13,24,11,34,11,15,12,2,17,51
4227,stephenfaustin,23,45,6,18,20,23,8,28,13,8,7,2,17,72
4228,texasst,20,51,8,21,8,18,15,33,12,13,3,3,20,56
4228,umbc,22,54,7,13,8,13,8,30,13,12,5,2,23,59
4229,stonybrook,21,45,4,12,19,25,4,29,11,12,8,4,17,65
4229,albany,13,42,1,9,11,18,8,34,8,16,7,2,17,38
4230,newhampshire,17,51,2,17,7,11,12,36,9,13,8,2,19,43
4230,illinoisst,22,46,8,16,24,26,2,39,15,12,4,1,18,76
4231,bradley,22,60,7,22,5,13,11,42,5,11,8,1,20,56
4231,loyolamarymount,29,53,3,10,21,34,12,38,16,8,2,3,22,82
4232,portland,23,56,5,14,26,31,11,28,11,5,5,1,25,77
4232,loyolachicago,21,50,5,17,8,12,6,29,9,11,5,3,15,55
4233,detroit,18,54,8,26,16,19,12,35,11,11,5,5,12,60
4233,easternkentucky,20,55,5,17,12,19,8,39,13,11,7,2,21,57
4234,austinpeay,20,42,5,12,17,27,9,46,11,15,3,5,16,62
4234,towson,22,51,8,21,18,20,5,23,10,9,8,2,23,70
4235,williammary,19,48,6,19,21,29,15,38,12,17,1,3,19,65
4235,loyolamd,23,48,6,18,15,17,4,26,12,8,4,2,20,67
4236,rider,24,51,7,20,20,25,9,31,8,6,5,1,15,75
4236,marist,25,58,10,22,4,7,8,36,16,14,4,1,18,64
4237,siena,27,60,2,13,17,24,13,37,12,7,11,6,11,73
4237,chattanooga,28,63,8,21,26,33,10,46,14,15,5,0,26,90
4238,georgiasouthern,28,64,10,27,21,35,13,38,19,11,11,7,25,87
4238,brown,23,56,9,29,19,28,7,42,18,20,12,3,25,74
4239,columbia,27,61,9,24,18,26,10,48,17,17,11,2,20,81
4239,yale,18,47,7,12,6,9,12,37,14,16,6,3,19,64
4240,cornell,16,37,5,18,14,23,13,40,14,14,9,8,16,61
4240,lamar,31,72,7,16,16,22,12,28,25,14,6,1,15,85
4241,samhoustonst,42,65,11,19,12,17,10,42,37,18,10,5,19,107
4241,northwesternst,24,51,2,7,17,27,9,37,11,20,10,2,19,67
4242,louisianamonroe,22,60,3,20,12,17,8,33,9,17,8,3,25,59
4242,nichollsst,22,59,7,22,13,24,11,30,6,20,8,1,19,64
4243,mcneesest,29,53,6,15,17,24,8,38,11,22,9,7,22,81
4243,SELA,30,67,10,26,16,22,9,26,11,21,10,0,22,86
